AML77002.1	sp|A0A4D6Q414|CYP2_CROXC	36.711	523	289	8	5986	6478	3	513	7.89e-104	337
AML77002.1	tr|G8A360|G8A360_MEDTR	37.423	489	294	5	5998	6477	18	503	2.28e-99	324
AML77002.1	tr|A0A072UUU7|A0A072UUU7_MEDTR	37.684	475	268	9	6015	6475	33	493	4.17e-99	323
AML77002.1	sp|Q96418|C75A5_EUSER	36.238	505	302	8	5985	6477	2	498	8.13e-97	317
AML77002.1	sp|O04790|C75A7_EUSER	36.238	505	302	8	5985	6477	2	498	1.47e-96	316
AML77002.1	tr|A0A2P6P3J6|A0A2P6P3J6_ROSCH	33.589	521	319	12	5975	6479	34	543	2.93e-95	313
AML77002.1	sp|Q96581|C75A4_GENTR	37.695	512	287	13	5989	6478	6	507	3.49e-94	309
AML77002.1	tr|A0A2Z4N9A4|A0A2Z4N9A4_SALMI	35.174	489	296	8	6000	6474	19	500	7.58e-94	308
AML77002.1	tr|A0A2P6PD97|A0A2P6PD97_ROSCH	33.594	512	309	9	5986	6478	1	500	2.10e-93	306
AML77002.1	sp|P48418|C75A1_PETHY	34.836	488	308	5	5996	6477	11	494	3.09e-92	303
AML77002.1	tr|A0A2P6RKS8|A0A2P6RKS8_ROSCH	34.436	514	311	10	5989	6486	9	512	3.51e-92	303
AML77002.1	tr|A0A678SN46|A0A678SN46_EUPPU	34.073	496	314	7	5989	6477	15	504	8.97e-92	302
AML77002.1	tr|A0A678RV51|A0A678RV51_EUPPU	33.669	496	316	7	5989	6477	15	504	1.46e-90	299
AML77002.1	sp|P48419|C75A3_PETHY	35.102	490	300	8	5998	6477	13	494	2.91e-90	298
AML77002.1	sp|P37120|C75A2_SOLME	34.454	476	302	5	6008	6477	26	497	5.02e-89	294
AML77002.1	tr|A0A678SS99|A0A678SS99_EUPPU	33.468	496	317	7	5989	6477	15	504	1.51e-88	293
AML77002.1	tr|A0A7M1PW11|A0A7M1PW11_CISCR	33.987	459	291	5	6026	6477	46	499	6.76e-86	285
AML77002.1	sp|O04773|C75A6_CAMME	34.615	494	300	8	6002	6477	23	511	9.74e-86	285
AML77002.1	sp|E9KBR8|C9B16_SOYBN	33.827	473	288	8	6029	6479	47	516	3.16e-82	275
AML77002.1	sp|Q9XGT9|C93B2_GERHY	35.129	464	278	9	6029	6478	44	498	1.64e-81	272
AML77002.1	sp|Q0JFI2|C93G1_ORYSJ	32.120	467	293	9	6017	6470	42	497	2.65e-75	254
AML77002.1	tr|A0A2P6RKN6|A0A2P6RKN6_ROSCH	27.507	349	200	10	5989	6321	9	320	5.68e-32	122
AML77002.1	tr|A0A2P6RXH3|A0A2P6RXH3_ROSCH	32.609	138	91	1	5994	6129	6	143	6.77e-20	81.6
AML77002.1	tr|A0A2P6RKR5|A0A2P6RKR5_ROSCH	42.029	69	39	1	5731	5799	37	104	6.53e-17	72.4
