ATZ75376.1	tr|A0A6L2JFK3|A0A6L2JFK3_TANCI	41.056	341	192	6	3296	3635	693	1025	1.19e-57	226
ATZ75376.1	tr|M8ASZ0|M8ASZ0_AEGTA	28.897	571	327	13	3131	3632	135	695	7.95e-50	199
ATZ75376.1	tr|A0A1R3K103|A0A1R3K103_9ROSI	34.448	299	181	5	4000	4286	1084	1379	1.48e-43	179
ATZ75376.1	tr|A0A1R3HHB7|A0A1R3HHB7_COCAP	33.553	304	187	5	3342	3633	311	611	9.78e-43	176
ATZ75376.1	tr|A0A3L6QSW6|A0A3L6QSW6_PANMI	27.022	507	258	13	2408	2815	1	494	1.86e-29	132
ATZ75376.1	tr|M4C811|M4C811_BRARP	47.794	136	66	3	4716	4847	622	756	5.77e-26	120
ATZ75376.1	tr|A0A5N5NKG2|A0A5N5NKG2_9ROSI	28.615	325	193	12	3364	3676	304	601	1.89e-21	105
ATZ75376.1	tr|A0A2P6TKW1|A0A2P6TKW1_CHLSO	31.760	233	131	9	3349	3561	1022	1246	5.33e-16	89.0
ATZ75376.1	tr|A0A2P6TJJ2|A0A2P6TJJ2_CHLSO	26.403	303	189	9	3356	3642	590	874	2.25e-14	83.6
ATZ75376.1	tr|A0A2P6TJL2|A0A2P6TJL2_CHLSO	26.403	303	189	9	3356	3642	590	874	2.53e-14	83.2
ATZ75376.1	tr|A0A2P6TJL1|A0A2P6TJL1_CHLSO	26.403	303	189	9	3356	3642	590	874	2.76e-14	83.2
ATZ75376.1	tr|A0A2P6V703|A0A2P6V703_9CHLO	25.904	332	188	12	3347	3640	1010	1321	3.82e-13	79.3
ATZ75376.1	tr|A0A2N9GV98|A0A2N9GV98_FAGSY	40.000	95	52	1	3464	3553	1271	1365	1.15e-11	74.3
