prf||2207360A	sp|Q0J1C1|ACCO1_ORYSJ	78.593	327	62	3	31467	31793	4	322	1.92e-171	528
prf||2207360A	sp|A2Z1W9|ACCO1_ORYSI	78.593	327	62	3	31467	31793	4	322	5.57e-171	526
prf||2207360A	tr|A0A1L2FNE0|A0A1L2FNE0_MUSPR	69.113	327	88	4	31469	31793	3	318	2.74e-147	458
prf||2207360A	tr|E2JE36|E2JE36_9ASPA	68.598	328	91	5	31469	31793	5	323	5.70e-147	457
prf||2207360A	sp|P31238|ACCO1_DORSP	69.159	321	84	4	31469	31783	5	316	8.89e-147	457
prf||2207360A	sp|Q39705|ACCO2_DORSP	69.906	319	83	4	31469	31783	5	314	1.40e-145	454
prf||2207360A	tr|A0A2I0B714|A0A2I0B714_9ASPA	68.196	327	92	4	31469	31793	3	319	5.20e-145	452
prf||2207360A	sp|Q9FR99|ACCO_MUSAC	70.227	309	85	3	31105	31410	1	305	9.55e-144	447
prf||2207360A	tr|A0A2G9GHQ5|A0A2G9GHQ5_9LAMI	67.192	317	93	4	31468	31784	2	307	3.20e-143	446
prf||2207360A	tr|W8QHH0|W8QHH0_9LAMI	67.925	318	88	6	31468	31783	2	307	3.99e-143	446
prf||2207360A	tr|W6EIU8|W6EIU8_WHEAT	66.667	330	87	6	31463	31781	6	323	5.79e-143	446
prf||2207360A	tr|J9PF93|J9PF93_PSIGU	67.576	330	90	7	31470	31795	4	320	1.46e-142	445
prf||2207360A	tr|A0A291EU86|A0A291EU86_OLEEU	66.769	325	95	5	31468	31791	2	314	1.54e-142	444
prf||2207360A	tr|J9PFH1|J9PFH1_PSIGU	66.465	331	94	7	31469	31795	3	320	2.28e-142	444
prf||2207360A	tr|A0A291EUK4|A0A291EUK4_OLEEU	66.352	318	94	5	31468	31784	2	307	4.47e-141	440
prf||2207360A	tr|C6KMJ4|C6KMJ4_9LAMI	66.246	317	96	4	31468	31784	2	307	5.07e-141	440
prf||2207360A	tr|B9TAQ8|B9TAQ8_RICCO	68.139	317	87	6	31470	31784	4	308	7.28e-141	439
prf||2207360A	tr|A0A291EU00|A0A291EU00_OLEEU	66.352	318	94	5	31468	31784	2	307	1.85e-140	439
prf||2207360A	tr|A8WBX6|A8WBX6_ZIZJJ	66.250	320	91	6	31470	31784	4	311	3.46e-140	438
prf||2207360A	tr|A0A2G9I088|A0A2G9I088_9LAMI	65.300	317	99	4	31468	31784	2	307	4.53e-140	437
prf||2207360A	tr|A0A1L5J022|A0A1L5J022_PAELC	65.443	327	94	7	31470	31795	4	312	9.97e-140	436
prf||2207360A	tr|G1ETS6|G1ETS6_PAELC	65.443	327	94	7	31470	31795	4	312	1.03e-139	436
prf||2207360A	sp|P31237|ACCO_ACTDE	66.458	319	92	6	31469	31784	3	309	1.28e-139	436
prf||2207360A	tr|K4JXD4|K4JXD4_PAELC	65.443	327	94	7	31470	31795	4	312	1.52e-139	436
prf||2207360A	tr|Q7FY62|Q7FY62_VIGRR	65.538	325	96	7	31470	31791	4	315	2.93e-139	435
prf||2207360A	tr|A0A7C8ZEJ8|A0A7C8ZEJ8_OPUST	65.615	317	95	5	31470	31784	50	354	5.34e-139	436
prf||2207360A	sp|Q08508|ACCO4_PETHY	66.667	318	91	6	31470	31784	4	309	8.94e-139	434
prf||2207360A	tr|A0A5B7BUU8|A0A5B7BUU8_DAVIN	65.831	319	94	7	31470	31785	60	366	9.43e-139	436
prf||2207360A	sp|Q08507|ACCO3_PETHY	66.771	319	90	6	31470	31784	4	310	9.45e-139	434
prf||2207360A	sp|P19464|ACCO_PERAE	65.031	326	102	5	31469	31792	3	318	2.53e-138	432
prf||2207360A	tr|A0A2P6Q2A1|A0A2P6Q2A1_ROSCH	65.931	317	94	6	31470	31784	4	308	4.28e-138	431
prf||2207360A	tr|A0A2G9HZR6|A0A2G9HZR6_9LAMI	64.669	317	101	4	31468	31784	2	307	5.36e-138	431
prf||2207360A	tr|A0A2H9ZUJ9|A0A2H9ZUJ9_9ASPA	67.857	308	92	3	31105	31408	1	305	6.40e-138	431
prf||2207360A	tr|A8WBX5|A8WBX5_ZIZJJ	65.723	318	94	6	31470	31784	4	309	8.17e-138	431
prf||2207360A	tr|Q2HTI2|Q2HTI2_MEDTR	65.916	311	93	5	31470	31779	4	302	1.01e-137	431
prf||2207360A	sp|Q00985|ACCO1_MALDO	63.636	319	102	6	31468	31784	2	308	1.26e-137	430
prf||2207360A	sp|P24157|ACCO4_SOLLC	64.526	327	101	6	31470	31795	4	316	1.31e-137	430
prf||2207360A	tr|A0A2G9HZR3|A0A2G9HZR3_9LAMI	64.669	317	101	4	31468	31784	2	307	1.41e-137	430
prf||2207360A	sp|Q08506|ACCO1_PETHY	66.352	318	92	7	31470	31784	4	309	1.49e-137	430
prf||2207360A	sp|O48882|ACCO2_MALDO	64.263	319	100	6	31468	31784	2	308	1.51e-137	431
prf||2207360A	tr|A0A2P6S1W9|A0A2P6S1W9_ROSCH	62.614	329	108	6	31470	31795	4	320	1.56e-137	430
prf||2207360A	tr|B9S2U4|B9S2U4_RICCO	66.773	313	92	6	31105	31410	1	308	1.57e-137	430
prf||2207360A	sp|Q8S932|ACCO_DIOKA	65.831	319	95	7	31469	31785	3	309	2.88e-137	429
prf||2207360A	sp|P05116|ACCO1_SOLLC	65.723	318	94	6	31470	31784	4	309	3.02e-137	429
prf||2207360A	tr|A0A089VE10|A0A089VE10_9ROSA	65.094	318	96	5	31470	31784	4	309	4.06e-137	429
prf||2207360A	tr|G7J9K5|G7J9K5_MEDTR	66.667	312	91	5	31470	31781	4	302	1.16e-136	427
prf||2207360A	sp|Q9MB94|ACCO_PRUMU	63.222	329	105	6	31470	31795	4	319	2.04e-136	427
