AZV23903.1	tr|A0A1R3JZA1|A0A1R3JZA1_COCAP	53.623	138	64	0	115459	115596	490	627	1.42e-40	164
AZV23903.1	tr|A0A6P5Y2X1|A0A6P5Y2X1_DURZI	55.072	138	62	0	115459	115596	542	679	1.46e-40	164
AZV23903.1	tr|A0A1R3I5L9|A0A1R3I5L9_9ROSI	53.623	138	64	0	115459	115596	490	627	1.66e-40	164
AZV23903.1	tr|A0A061FB72|A0A061FB72_THECC	54.348	138	63	0	115459	115596	538	675	2.26e-40	164
AZV23903.1	tr|A0A6J1BMG1|A0A6J1BMG1_9ROSI	53.623	138	64	0	115459	115596	524	661	1.47e-39	161
AZV23903.1	tr|A0A6J1BJJ9|A0A6J1BJJ9_9ROSI	53.623	138	64	0	115459	115596	557	694	1.51e-39	161
AZV23903.1	tr|A0A6J1BJ26|A0A6J1BJ26_9ROSI	53.623	138	64	0	115459	115596	538	675	1.71e-39	161
AZV23903.1	tr|A0A1U8L0G2|A0A1U8L0G2_GOSHI	50.000	138	69	0	115459	115596	406	543	7.06e-37	151
AZV23903.1	tr|A0A1U8KGL4|A0A1U8KGL4_GOSHI	50.000	138	69	0	115459	115596	494	631	8.74e-37	152
AZV23903.1	tr|A0A0F6P1F4|A0A0F6P1F4_GOSHI	50.000	138	69	0	115459	115596	532	669	1.30e-36	152
AZV23903.1	tr|A0A5D2M7V5|A0A5D2M7V5_GOSTO	50.000	138	69	0	115459	115596	532	669	1.40e-36	152
AZV23903.1	tr|A0A5J5SM30|A0A5J5SM30_GOSBA	50.000	138	69	0	115459	115596	532	669	1.46e-36	152
AZV23903.1	tr|A0A5D2DNV7|A0A5D2DNV7_GOSDA	50.000	138	69	0	115459	115596	532	669	1.46e-36	152
AZV23903.1	tr|A0A5J5SP36|A0A5J5SP36_GOSBA	50.000	138	69	0	115459	115596	531	668	1.46e-36	152
AZV23903.1	tr|A0A5D2W609|A0A5D2W609_GOSMU	50.000	138	69	0	115459	115596	532	669	1.50e-36	152
AZV23903.1	tr|A0A0D2NL89|A0A0D2NL89_GOSRA	50.000	138	69	0	115459	115596	532	669	1.54e-36	152
AZV23903.1	tr|A0A6P4P8H3|A0A6P4P8H3_GOSAR	50.000	138	69	0	115459	115596	406	543	1.67e-36	150
