XP_019175963.1	sp|Q93X23|MYRS_QUEIL	53.050	541	245	4	2040206	2040740	57	594	0.0	602
XP_019175963.1	sp|B6SCF4|MTS2_HUMLU	49.642	558	257	5	2040203	2040738	52	607	7.29e-173	550
XP_019175963.1	tr|A0A072V9D0|A0A072V9D0_MEDTR	49.074	540	268	3	2040203	2040739	50	585	6.27e-168	535
XP_019175963.1	sp|G1JUH1|TPS3_SOLLC	48.201	556	271	7	2040203	2040743	54	607	2.43e-166	531
XP_019175963.1	sp|Q5SBP1|MYRS_OCIBA	47.187	551	285	5	9475032	9475581	52	597	3.08e-162	518
XP_019175963.1	tr|A0A396GHK7|A0A396GHK7_MEDTR	46.197	539	284	3	2040205	2040740	54	589	3.17e-151	486
XP_019175963.1	sp|Q9LRZ6|MYRS2_ARATH	44.723	559	295	9	9475032	9475584	47	597	3.51e-151	486
XP_019175963.1	sp|Q9ZUH4|TPSA_ARATH	43.608	571	279	13	9473768	9474313	38	590	5.16e-147	474
XP_019175963.1	sp|Q84ND0|TPS2_ANTMA	44.576	507	275	4	3597430	3597930	75	581	2.33e-139	452
XP_019175963.1	sp|Q84NC9|TPS3_ANTMA	44.576	507	275	4	3597430	3597930	78	584	9.38e-139	450
XP_019175963.1	tr|A0A396JH72|A0A396JH72_MEDTR	47.541	427	218	2	2040316	2040739	8	431	7.56e-133	427
XP_019175963.1	tr|A0A2G9GQ31|A0A2G9GQ31_9LAMI	39.535	602	277	9	2040206	2040738	61	644	2.31e-130	428
XP_019175963.1	tr|A0A2I0B0T8|A0A2I0B0T8_9ASPA	41.166	549	260	8	2040205	2040740	16	514	1.54e-126	412
XP_019175963.1	sp|Q5GJ60|TPS6_MAIZE	37.887	549	322	9	22159557	22160104	16	546	1.20e-113	376
XP_019175963.1	sp|Q1EG72|TPS11_MAIZE	37.868	544	322	9	17334214	17334755	17	546	1.44e-112	373
XP_019175963.1	tr|A0A2G9G239|A0A2G9G239_9LAMI	44.235	425	229	5	5673830	5674251	3	422	5.42e-112	366
XP_019175963.1	sp|A0A1D6LTV0|TPS26_MAIZE	38.198	555	319	12	17334213	17334755	82	624	1.70e-107	361
XP_019175963.1	sp|O24474|TPSD2_ABIGR	32.218	568	346	10	3766738	3767273	62	622	6.70e-82	287
XP_019175963.1	tr|A0A396GJF1|A0A396GJF1_MEDTR	44.828	261	138	4	7532645	7532904	2	257	3.42e-70	239
XP_019175963.1	tr|A0A396GHN4|A0A396GHN4_MEDTR	45.763	236	126	1	2040206	2040439	55	290	8.19e-62	216
XP_019175963.1	tr|A0A396JDG4|A0A396JDG4_MEDTR	47.222	108	55	1	1838254	1838361	58	163	2.79e-24	104
XP_019175963.1	tr|A0A0B2SLK6|A0A0B2SLK6_GLYSO	40.952	105	57	2	1871023	1871122	1	105	1.44e-17	83.6
