AZV23903.1	tr|A0AR17|A0AR17_ELEIN	100.000	445	0	0	31156	31600	1	445	0.0	905
AZV23903.1	tr|Q95AK0|Q95AK0_ELEIN	100.000	445	0	0	117513	117957	1	445	0.0	905
AZV23903.1	tr|Q95AK1|Q95AK1_ELEIN	100.000	445	0	0	117007	117451	1	445	0.0	905
AZV23903.1	tr|A0AR18|A0AR18_ELEIN	100.000	445	0	0	30650	31094	1	445	0.0	904
AZV23903.1	tr|A0A089WYN0|A0A089WYN0_ELEIN	100.000	445	0	0	54563	55007	1	445	0.0	904
AZV23903.1	tr|G8FH00|G8FH00_ELEIN	100.000	443	0	0	114454	114896	1	443	0.0	901
AZV23903.1	tr|G8FH01|G8FH01_ELEIN	100.000	443	0	0	113943	114385	1	443	0.0	901
AZV23903.1	tr|A0A5J9TN54|A0A5J9TN54_9POAL	98.876	445	5	0	117513	117957	70	514	0.0	901
AZV23903.1	tr|A0A2T7E3E4|A0A2T7E3E4_9POAL	97.303	445	12	0	117513	117957	65	509	0.0	893
AZV23903.1	tr|A0A4U6UXI9|A0A4U6UXI9_SETVI	97.753	445	10	0	117513	117957	66	510	0.0	892
AZV23903.1	tr|A0A1E5W859|A0A1E5W859_9POAL	97.528	445	11	0	117513	117957	64	508	0.0	892
AZV23903.1	tr|A0A2S3HM17|A0A2S3HM17_9POAL	97.303	445	12	0	117513	117957	64	508	0.0	892
AZV23903.1	tr|A0A3L6PJ42|A0A3L6PJ42_PANMI	97.303	445	12	0	117513	117957	63	507	0.0	892
AZV23903.1	tr|A0A3L6S0G6|A0A3L6S0G6_PANMI	97.079	445	13	0	117513	117957	64	508	0.0	889
AZV23903.1	tr|A0A3L6D9R8|A0A3L6D9R8_MAIZE	97.978	445	8	1	117513	117957	63	506	0.0	888
AZV23903.1	tr|A0A1D6NVZ6|A0A1D6NVZ6_MAIZE	97.753	445	9	1	117513	117957	63	506	0.0	887
AZV23903.1	tr|O24566|O24566_MAIZE	97.978	445	8	1	117513	117957	1	444	0.0	886
AZV23903.1	tr|A0A5B9T7B3|A0A5B9T7B3_SORHL	97.303	445	11	1	117513	117957	63	506	0.0	885
AZV23903.1	tr|C5Z3D1|C5Z3D1_SORBI	97.079	445	12	1	117513	117957	63	506	0.0	884
AZV23903.1	tr|H6T5X2|H6T5X2_SORHL	97.303	445	11	1	117513	117957	1	444	0.0	882
AZV23903.1	tr|A0A368QQK4|A0A368QQK4_SETIT	95.506	445	10	1	117513	117957	67	501	0.0	863
AZV23903.1	tr|K3XWI8|K3XWI8_SETIT	95.506	445	10	1	117513	117957	64	498	0.0	863
AZV23903.1	tr|I1H1V3|I1H1V3_BRADI	94.118	442	26	0	114455	114896	69	510	0.0	858
AZV23903.1	tr|A0A0D3GCF5|A0A0D3GCF5_9ORYZ	95.711	443	19	0	114454	114896	67	509	0.0	848
AZV23903.1	tr|H6T5X1|H6T5X1_SORHL	95.730	445	18	1	117513	117957	1	444	0.0	846
AZV23903.1	tr|A0A0E0L7E6|A0A0E0L7E6_ORYPU	95.928	442	18	0	114455	114896	96	537	0.0	846
AZV23903.1	tr|Q93VK6|Q93VK6_ORYSA	95.701	442	19	0	114455	114896	70	511	0.0	846
AZV23903.1	tr|I1PZA1|I1PZA1_ORYGL	95.701	442	19	0	114455	114896	70	511	0.0	846
AZV23903.1	tr|A0A0E0PT33|A0A0E0PT33_ORYRU	95.701	442	19	0	114455	114896	74	515	0.0	845
AZV23903.1	tr|A2Y8X9|A2Y8X9_ORYSI	95.701	442	19	0	114455	114896	74	515	0.0	845
AZV23903.1	tr|A0A0E0HKI5|A0A0E0HKI5_ORYNI	95.701	442	19	0	114455	114896	74	515	0.0	845
AZV23903.1	tr|A0A0E0DW90|A0A0E0DW90_9ORYZ	95.701	442	19	0	114455	114896	74	515	0.0	845
AZV23903.1	tr|Q5VNW0|Q5VNW0_ORYSJ	95.701	442	19	0	114455	114896	74	515	0.0	845
AZV23903.1	tr|A0A0E0A4L5|A0A0E0A4L5_9ORYZ	95.701	442	19	0	114455	114896	70	511	0.0	845
AZV23903.1	tr|A0A0E0L7E8|A0A0E0L7E8_ORYPU	95.928	442	18	0	114455	114896	22	463	0.0	845
AZV23903.1	tr|A0A0D9WLG7|A0A0D9WLG7_9ORYZ	96.364	440	16	0	114457	114896	71	510	0.0	845
AZV23903.1	tr|A0A0E0L7E7|A0A0E0L7E7_ORYPU	95.928	442	18	0	114455	114896	58	499	0.0	844
AZV23903.1	tr|V5NFH4|V5NFH4_SORHL	94.382	445	25	0	117513	117957	1	445	0.0	844
AZV23903.1	tr|A0A5B9T5W8|A0A5B9T5W8_LOLRI	91.667	456	38	0	114441	114896	50	505	0.0	840
AZV23903.1	tr|A0A5B9T5S8|A0A5B9T5S8_LOLRI	91.667	456	38	0	114441	114896	50	505	0.0	840
AZV23903.1	tr|A0A3B6TCN7|A0A3B6TCN7_WHEAT	86.094	489	68	0	135506	135994	22	510	0.0	833
AZV23903.1	tr|A0A5B9T603|A0A5B9T603_BROTE	93.439	442	29	0	114455	114896	67	508	0.0	833
