ACT52241.1	tr|A0A1L7NQ99|A0A1L7NQ99_AMACR	100.000	415	0	0	121007	121421	1	415	0.0	868
ACT52241.1	tr|A0A0K9QDU3|A0A0K9QDU3_SPIOL	88.164	414	48	1	121007	121420	1	413	0.0	772
ACT52241.1	tr|A0A7C8YTT5|A0A7C8YTT5_OPUST	87.775	409	50	0	121007	121415	1	409	0.0	759
ACT52241.1	tr|A0A7C9DU41|A0A7C9DU41_OPUST	85.401	411	60	0	121007	121417	1	411	0.0	748
ACT52241.1	tr|A5YT92|A5YT92_9CARY	85.961	406	57	0	121007	121412	1	406	0.0	746
ACT52241.1	tr|A0A1S6Q8E9|A0A1S6Q8E9_9CARY	83.575	414	67	1	121007	121420	1	413	0.0	727
ACT52241.1	tr|A0A061E6H8|A0A061E6H8_THECC	82.064	407	73	0	121007	121413	1	407	0.0	713
ACT52241.1	tr|L0HR50|L0HR50_9ERIC	81.995	411	73	1	121007	121417	1	410	0.0	711
ACT52241.1	tr|A0A5B7A2A6|A0A5B7A2A6_DAVIN	80.779	411	78	1	121007	121417	1	410	0.0	711
ACT52241.1	tr|A0A0R4J4H6|A0A0R4J4H6_SOYBN	80.976	410	78	0	121007	121416	1	410	0.0	710
ACT52241.1	tr|A0A2Z5HTT9|A0A2Z5HTT9_CAMSI	81.509	411	75	1	121007	121417	1	410	0.0	707
ACT52241.1	tr|A0A5B6VG05|A0A5B6VG05_9ROSI	82.064	407	73	0	121007	121413	1	407	0.0	707
ACT52241.1	tr|A0A445HKB9|A0A445HKB9_GLYSO	80.732	410	79	0	121007	121416	1	410	0.0	707
ACT52241.1	tr|A0A5N6QNX9|A0A5N6QNX9_9ROSI	81.327	407	76	0	121007	121413	1	407	0.0	706
ACT52241.1	tr|A0A5D3A7L6|A0A5D3A7L6_GOSMU	81.572	407	75	0	121007	121413	1	407	0.0	706
ACT52241.1	tr|A0A5B7A4Z0|A0A5B7A4Z0_DAVIN	80.590	407	79	0	121007	121413	1	407	0.0	706
