QOE77915.1	tr|G8A360|G8A360_MEDTR	39.437	497	287	6	206740	207230	15	503	1.77e-109	357
QOE77915.1	sp|A0A4D6Q414|CYP2_CROXC	38.359	524	293	10	206740	207239	5	522	1.18e-108	355
QOE77915.1	tr|A0A678RV51|A0A678RV51_EUPPU	40.202	495	277	8	206749	207230	16	504	5.43e-106	347
QOE77915.1	tr|A0A678SN46|A0A678SN46_EUPPU	39.798	495	279	8	206749	207230	16	504	6.84e-106	347
QOE77915.1	sp|P48418|C75A1_PETHY	39.836	487	283	7	206749	207230	13	494	1.44e-105	345
QOE77915.1	sp|P48419|C75A3_PETHY	40.286	489	280	8	206748	207230	12	494	5.34e-105	344
QOE77915.1	tr|A0A072UUU7|A0A072UUU7_MEDTR	39.149	470	271	8	206767	207229	33	494	6.63e-104	341
QOE77915.1	tr|A0A678SS99|A0A678SS99_EUPPU	40.361	498	272	10	206749	207230	16	504	4.09e-103	339
QOE77915.1	tr|A0A2P6P3J6|A0A2P6P3J6_ROSCH	36.187	514	302	9	206735	207231	38	542	4.11e-103	340
QOE77915.1	sp|P37120|C75A2_SOLME	38.574	477	282	7	206760	207230	26	497	4.36e-103	338
QOE77915.1	tr|A0A2P6PD97|A0A2P6PD97_ROSCH	35.867	513	299	9	206736	207231	1	500	6.85e-101	332
QOE77915.1	tr|A0A2Z4N9A4|A0A2Z4N9A4_SALMI	38.048	502	289	8	206744	207229	7	502	1.18e-99	329
QOE77915.1	tr|A0A7M1PW11|A0A7M1PW11_CISCR	38.780	459	270	6	206778	207230	46	499	6.62e-99	327
QOE77915.1	sp|Q96418|C75A5_EUSER	37.423	489	295	7	206748	207230	15	498	1.36e-98	325
QOE77915.1	sp|Q96581|C75A4_GENTR	36.255	502	307	9	206740	207232	9	506	4.36e-98	324
QOE77915.1	sp|O04790|C75A7_EUSER	36.789	492	302	6	206744	207230	11	498	4.94e-98	324
QOE77915.1	sp|O04773|C75A6_CAMME	37.630	481	275	7	206769	207230	37	511	2.89e-95	317
QOE77915.1	tr|A0A2P6RKS8|A0A2P6RKS8_ROSCH	34.669	499	310	8	206744	207230	8	502	5.75e-93	309
QOE77915.1	sp|E9KBR8|C9B16_SOYBN	35.654	474	281	7	206781	207233	47	517	7.95e-92	306
QOE77915.1	sp|Q9XGT9|C93B2_GERHY	35.281	462	283	7	206781	207232	44	499	2.95e-88	296
QOE77915.1	sp|Q0JFI2|C93G1_ORYSJ	32.099	486	299	10	206766	207238	39	506	1.81e-78	267
QOE77915.1	tr|A0A2P6RKN6|A0A2P6RKN6_ROSCH	26.488	336	204	7	206754	207076	16	321	5.33e-28	114
QOE77915.1	tr|A0A2P6RXH3|A0A2P6RXH3_ROSCH	43.434	99	54	1	206741	206837	1	99	2.43e-17	78.2
QOE77915.1	tr|A0A2P6RKR5|A0A2P6RKR5_ROSCH	32.609	92	62	0	207010	207101	13	104	4.37e-15	70.9
QOE77915.1	tr|A0A396JDP6|A0A396JDP6_MEDTR	23.188	138	103	2	206898	207033	2	138	1.19e-09	56.2
