QOE77915.1	tr|A0A2G9GCU5|A0A2G9GCU5_9LAMI	83.198	494	83	0	206741	207234	1	494	0.0	852
QOE77915.1	tr|A0A2S1RED8|A0A2S1RED8_CHRMO	65.455	495	161	5	206741	207232	1	488	0.0	644
QOE77915.1	tr|A0A6M3TXH1|A0A6M3TXH1_LITER	59.677	496	198	1	206741	207234	1	496	0.0	643
QOE77915.1	tr|A0A6M3TY96|A0A6M3TY96_LITER	55.375	493	215	3	206741	207231	1	490	0.0	600
QOE77915.1	tr|B9RBW9|B9RBW9_RICCO	54.125	497	222	3	206741	207231	2	498	6.12e-174	547
QOE77915.1	tr|A0A2G9HLA0|A0A2G9HLA0_9LAMI	47.284	497	257	4	206741	207234	1	495	2.09e-146	468
QOE77915.1	tr|A0A2G9FXM5|A0A2G9FXM5_9LAMI	45.600	500	249	4	206741	207234	1	483	2.01e-145	464
QOE77915.1	tr|A0A2G9H5W3|A0A2G9H5W3_9LAMI	44.600	500	263	4	206741	207234	1	492	1.39e-138	445
QOE77915.1	tr|B9SRM8|B9SRM8_RICCO	42.526	475	263	3	206767	207231	30	504	4.82e-126	410
QOE77915.1	tr|B9SRM5|B9SRM5_RICCO	42.437	476	265	5	206769	207237	35	508	9.07e-126	409
QOE77915.1	tr|A0A0B4VFR8|A0A0B4VFR8_PODPE	42.800	500	268	4	206748	207230	5	503	7.77e-125	406
QOE77915.1	tr|B9SRM4|B9SRM4_RICCO	43.361	482	262	5	206769	207239	35	516	7.65e-123	401
QOE77915.1	tr|B9SRN5|B9SRN5_RICCO	40.606	495	280	5	206750	207231	15	508	1.52e-121	397
QOE77915.1	tr|B9SRN0|B9SRN0_RICCO	40.977	471	268	3	206771	207231	48	518	5.33e-121	395
QOE77915.1	tr|B9SRM6|B9SRM6_RICCO	40.685	467	270	3	206770	207231	34	498	6.17e-121	394
QOE77915.1	tr|B9RHX8|B9RHX8_RICCO	42.412	481	261	8	206756	207231	23	492	1.18e-120	394
QOE77915.1	tr|B9SRN4|B9SRN4_RICCO	40.404	495	281	5	206750	207231	15	508	9.09e-119	389
QOE77915.1	tr|A0A1U9X5Y8|A0A1U9X5Y8_THAGA	38.833	497	295	4	206742	207231	6	500	3.39e-117	384
QOE77915.1	tr|B9R9F5|B9R9F5_RICCO	42.232	457	250	7	206779	207231	45	491	2.48e-113	372
QOE77915.1	tr|B9SRN1|B9SRN1_RICCO	40.803	473	266	5	206750	207209	18	489	2.89e-112	370
QOE77915.1	tr|A0A0A0RI01|A0A0A0RI01_PAELC	40.161	498	290	4	206740	207231	3	498	3.05e-112	369
QOE77915.1	tr|D5M8Q3|D5M8Q3_9MAGN	38.569	503	294	7	206741	207231	1	500	3.89e-112	370
QOE77915.1	tr|A0A1U9X5Z7|A0A1U9X5Z7_THAGA	41.189	471	266	4	206770	207231	34	502	3.98e-112	369
QOE77915.1	tr|F2VR48|F2VR48_PRUAV	39.243	502	285	9	206743	207231	2	496	2.34e-110	364
QOE77915.1	tr|I0IV87|I0IV87_GLYSO	40.369	488	281	6	206749	207230	14	497	2.72e-110	364
QOE77915.1	tr|B9RC29|B9RC29_RICCO	40.295	474	269	8	206770	207238	34	498	6.35e-108	357
QOE77915.1	tr|R9WS52|R9WS52_9ROSI	38.878	499	286	8	206748	207231	4	498	5.00e-107	355
QOE77915.1	tr|D0EUZ8|D0EUZ8_9ERIC	39.468	489	280	8	206750	207230	16	496	7.83e-107	354
QOE77915.1	tr|D2XSZ0|D2XSZ0_CHRMO	39.321	501	289	8	206741	207231	1	496	1.80e-106	353
QOE77915.1	tr|A0A0N6VV47|A0A0N6VV47_LYCRU	39.959	488	281	8	206750	207230	13	495	2.36e-106	353
QOE77915.1	tr|A0A0N6VV42|A0A0N6VV42_LYCRU	39.659	469	261	9	206779	207231	42	504	9.36e-106	351
QOE77915.1	tr|D2XSZ1|D2XSZ1_CHRMO	39.122	501	290	8	206741	207231	1	496	1.64e-105	350
QOE77915.1	tr|D2XSZ2|D2XSZ2_CHRMO	39.122	501	290	8	206741	207231	1	496	1.64e-105	350
QOE77915.1	tr|A0A0N6XG41|A0A0N6XG41_LYCBA	39.659	469	261	9	206779	207231	42	504	1.85e-105	350
QOE77915.1	tr|D2XSY7|D2XSY7_CHRMO	39.122	501	290	8	206741	207231	1	496	1.93e-105	350
QOE77915.1	tr|A0A2S1Q4X0|A0A2S1Q4X0_CHRMO	39.321	501	289	8	206741	207231	1	496	7.61e-105	348
QOE77915.1	tr|D2XSY8|D2XSY8_CHRMO	39.122	501	290	8	206741	207231	1	496	8.30e-105	348
QOE77915.1	tr|A0A0N6XEU6|A0A0N6XEU6_LYCBA	40.638	470	267	8	206768	207230	31	495	2.67e-104	347
QOE77915.1	tr|A0A218WL77|A0A218WL77_PUNGR	39.431	492	289	6	206744	207230	9	496	6.22e-104	346
QOE77915.1	tr|A0A2G9H8E5|A0A2G9H8E5_9LAMI	37.474	483	287	7	206757	207231	15	490	8.73e-104	345
QOE77915.1	tr|B9RBQ8|B9RBQ8_RICCO	38.207	513	305	7	206725	207231	1	507	5.49e-103	343
QOE77915.1	tr|D2XSY9|D2XSY9_CHRMO	38.523	501	293	8	206741	207231	1	496	6.22e-103	343
QOE77915.1	tr|B9T1C6|B9T1C6_RICCO	37.298	496	301	7	206740	207231	10	499	8.48e-103	342
QOE77915.1	tr|I1WYE8|I1WYE8_PAELC	38.171	503	294	8	206741	207231	1	498	2.93e-102	341
QOE77915.1	tr|A0A2G9IBC6|A0A2G9IBC6_9LAMI	36.970	495	299	7	206743	207230	10	498	6.36e-102	340
QOE77915.1	tr|A0A2G9GCC6|A0A2G9GCC6_9LAMI	38.085	470	280	6	206769	207230	32	498	1.57e-101	339
QOE77915.1	tr|A0A0A1E1Y9|A0A0A1E1Y9_9SOLA	38.901	473	278	7	206764	207230	29	496	2.91e-101	338
QOE77915.1	tr|A0A151RSE4|A0A151RSE4_CAJCA	39.911	451	261	6	206786	207230	1	447	3.09e-101	336
QOE77915.1	tr|A0A151TRR2|A0A151TRR2_CAJCA	38.495	465	270	7	206779	207231	30	490	7.43e-101	337
QOE77915.1	tr|A0A2G9GCD1|A0A2G9GCD1_9LAMI	38.298	470	279	6	206769	207230	32	498	7.76e-101	337
QOE77915.1	tr|A0A0A1E4E0|A0A0A1E4E0_9SOLA	38.936	470	276	7	206767	207230	32	496	7.90e-101	337
QOE77915.1	tr|A0A0A1DZ21|A0A0A1DZ21_9SOLA	38.936	470	276	7	206767	207230	32	496	8.21e-101	337
QOE77915.1	tr|A0A2G9IBB7|A0A2G9IBB7_9LAMI	38.382	482	278	9	206767	207238	34	506	8.38e-101	337
QOE77915.1	tr|A0A060L8Y9|A0A060L8Y9_ANTAD	39.241	474	265	8	206770	207231	35	497	1.60e-100	336
QOE77915.1	tr|A0A2I0B5P5|A0A2I0B5P5_9ASPA	38.750	480	273	10	206770	207232	34	509	2.61e-100	336
QOE77915.1	tr|A0A2G9GCT6|A0A2G9GCT6_9LAMI	39.203	477	276	6	206765	207231	28	500	2.98e-100	335
QOE77915.1	tr|D5M8Q4|D5M8Q4_9MAGN	37.298	496	298	5	206744	207230	5	496	4.22e-100	335
QOE77915.1	tr|A0A0A1E1K2|A0A0A1E1K2_9SOLA	38.627	466	270	6	206779	207231	42	504	8.69e-100	334
QOE77915.1	tr|A0A0B2QDG0|A0A0B2QDG0_GLYSO	38.462	468	266	8	206779	207231	40	500	9.43e-100	334
QOE77915.1	tr|A0A0A1E1Y4|A0A0A1E1Y4_9SOLA	38.627	466	270	6	206779	207231	42	504	1.14e-99	333
QOE77915.1	tr|A0A0A1DZD6|A0A0A1DZD6_9SOLA	38.710	465	270	6	206779	207231	42	503	5.73e-99	332
QOE77915.1	tr|A0A2G9I2Z1|A0A2G9I2Z1_9LAMI	38.312	462	263	9	206781	207230	49	500	1.26e-98	330
QOE77915.1	tr|F4YYF2|F4YYF2_CYNCS	39.293	481	268	9	206767	207231	28	500	1.39e-98	330
QOE77915.1	tr|A0A2G9H402|A0A2G9H402_9LAMI	36.735	490	295	6	206752	207231	8	492	1.41e-98	330
QOE77915.1	tr|A0A2G9HYB0|A0A2G9HYB0_9LAMI	38.095	462	264	9	206781	207230	49	500	1.47e-98	330
QOE77915.1	tr|A0A2G9H6R5|A0A2G9H6R5_9LAMI	35.714	504	305	8	206742	207232	6	503	1.89e-98	330
QOE77915.1	tr|T1NXM3|T1NXM3_FRAAN	39.615	467	260	10	206779	207231	40	498	2.29e-98	330
QOE77915.1	tr|T1NXM4|T1NXM4_FRAAN	39.615	467	260	10	206779	207231	40	498	2.42e-98	330
QOE77915.1	tr|Q2XP00|Q2XP00_ANTMA	38.961	462	269	6	206779	207231	52	509	2.52e-98	330
QOE77915.1	tr|A0A2G9IBB5|A0A2G9IBB5_9LAMI	37.172	495	298	9	206743	207230	10	498	5.43e-98	328
QOE77915.1	tr|T1NXM2|T1NXM2_9ROSA	39.615	467	260	10	206779	207231	40	498	6.57e-98	328
QOE77915.1	tr|T1NXM1|T1NXM1_FRAVE	39.615	467	260	10	206779	207231	40	498	8.03e-98	328
QOE77915.1	tr|A0A2N9QL60|A0A2N9QL60_9MAGN	35.400	500	311	7	206739	207230	2	497	1.81e-97	327
QOE77915.1	tr|T1NXM6|T1NXM6_FRAVR	39.186	467	262	10	206779	207231	40	498	1.83e-97	327
QOE77915.1	tr|A0A0B2QXH2|A0A0B2QXH2_GLYSO	37.425	497	292	9	206747	207232	5	493	1.93e-97	327
QOE77915.1	tr|Q5C9L5|Q5C9L5_THLFG	41.026	468	258	7	206767	207230	27	480	2.95e-97	326
QOE77915.1	tr|T1NXM5|T1NXM5_FRAVE	39.186	467	262	10	206779	207231	40	498	3.22e-97	327
QOE77915.1	tr|R9WPB6|R9WPB6_9ROSI	38.134	493	295	6	206750	207237	16	503	3.88e-97	326
QOE77915.1	tr|B9RAS2|B9RAS2_RICCO	37.052	502	292	8	206745	207230	9	502	4.36e-97	326
QOE77915.1	tr|B9SB66|B9SB66_RICCO	36.897	477	281	7	206768	207231	31	500	5.60e-97	326
QOE77915.1	tr|B9SB69|B9SB69_RICCO	36.897	477	281	7	206768	207231	31	500	8.86e-97	325
QOE77915.1	tr|A0A151SPD8|A0A151SPD8_CAJCA	39.957	463	249	10	206786	207231	1	451	1.01e-96	323
QOE77915.1	tr|B9RE29|B9RE29_RICCO	35.200	500	301	7	206746	207231	5	495	1.56e-96	324
QOE77915.1	tr|A0A0B2RJK7|A0A0B2RJK7_GLYSO	35.815	497	301	5	206748	207231	12	503	2.94e-96	323
QOE77915.1	tr|A0A2H9ZS65|A0A2H9ZS65_9ASPA	39.112	473	270	7	206764	207227	37	500	8.14e-96	322
QOE77915.1	tr|B9S5P8|B9S5P8_RICCO	36.596	470	284	7	206771	207230	34	499	8.94e-96	322
QOE77915.1	tr|A0A151SNY4|A0A151SNY4_CAJCA	40.909	418	224	7	206822	207231	1	403	2.73e-95	317
QOE77915.1	tr|A0A2I0A2H7|A0A2I0A2H7_9ASPA	35.867	513	303	8	206744	207232	1	511	1.55e-94	319
QOE77915.1	tr|A0A2I0AA38|A0A2I0AA38_9ASPA	37.795	508	281	14	206740	207228	4	495	2.66e-93	315
QOE77915.1	tr|B9RLP6|B9RLP6_RICCO	37.111	450	268	6	206794	207231	1	447	2.73e-93	313
QOE77915.1	tr|B9SVN7|B9SVN7_RICCO	37.214	481	280	8	206766	207232	31	503	1.18e-92	313
QOE77915.1	tr|B9R855|B9R855_RICCO	36.709	474	286	8	206766	207230	23	491	1.65e-92	312
QOE77915.1	tr|B9RM58|B9RM58_RICCO	35.446	505	301	10	206743	207231	20	515	1.86e-92	313
QOE77915.1	tr|A0A151SPJ6|A0A151SPJ6_CAJCA	38.065	465	273	6	206779	207231	39	500	1.98e-92	313
QOE77915.1	tr|A0A2I0AUK1|A0A2I0AUK1_9ASPA	37.795	508	294	10	206753	207239	14	520	2.02e-92	313
QOE77915.1	tr|W5XJS5|W5XJS5_9BRYO	36.364	495	290	7	206757	207233	23	510	2.32e-91	310
QOE77915.1	tr|B9RQJ9|B9RQJ9_RICCO	34.232	482	297	6	206767	207230	32	511	3.40e-91	309
QOE77915.1	tr|A0A2G9HN69|A0A2G9HN69_9LAMI	36.747	498	296	9	206743	207230	10	498	3.94e-91	309
QOE77915.1	tr|A0A2I0AWD6|A0A2I0AWD6_9ASPA	39.258	512	287	10	206746	207239	2	507	4.33e-91	308
QOE77915.1	tr|B9RRA1|B9RRA1_RICCO	34.949	495	302	8	206750	207230	23	511	5.13e-91	309
QOE77915.1	tr|A0A2G9FYA3|A0A2G9FYA3_9LAMI	35.758	495	297	8	206747	207231	6	489	1.32e-90	306
QOE77915.1	tr|B9R857|B9R857_RICCO	34.490	490	308	8	206746	207227	5	489	3.30e-90	305
QOE77915.1	tr|A0A0B2PCC7|A0A0B2PCC7_GLYSO	34.247	511	315	7	206748	207239	10	518	5.49e-90	306
QOE77915.1	tr|B9RLJ1|B9RLJ1_RICCO	36.518	471	278	6	206777	207236	50	510	7.16e-90	305
QOE77915.1	tr|B9RBW8|B9RBW8_RICCO	49.007	302	145	3	206744	207040	1	298	2.05e-89	298
QOE77915.1	tr|A0A0B2QXI7|A0A0B2QXI7_GLYSO	37.642	441	258	7	206805	207232	1	437	2.44e-89	301
QOE77915.1	tr|A0A2G9HZZ9|A0A2G9HZZ9_9LAMI	36.255	502	309	7	206743	207238	10	506	4.53e-89	303
QOE77915.1	tr|B9SBG5|B9SBG5_RICCO	35.236	508	307	11	206741	207230	1	504	1.77e-88	301
QOE77915.1	tr|A0A251SU99|A0A251SU99_HELAN	35.223	494	298	9	206744	207231	9	486	2.48e-88	300
QOE77915.1	tr|B9RHW8|B9RHW8_RICCO	33.399	509	316	8	206741	207235	21	520	3.14e-88	301
QOE77915.1	tr|A0A2P6Q0Q9|A0A2P6Q0Q9_ROSCH	34.578	509	305	12	206739	207230	3	500	3.38e-88	300
QOE77915.1	tr|A0A2G9HNG5|A0A2G9HNG5_9LAMI	34.949	495	301	8	206747	207231	6	489	3.52e-88	300
QOE77915.1	tr|A0A151TAP4|A0A151TAP4_CAJCA	33.617	470	302	4	206769	207231	27	493	8.88e-88	299
QOE77915.1	tr|A0A2I0B3R3|A0A2I0B3R3_9ASPA	38.737	475	258	10	206771	207233	33	486	1.58e-87	298
QOE77915.1	tr|B9RHW4|B9RHW4_RICCO	34.483	493	305	9	206747	207232	14	495	1.71e-87	298
QOE77915.1	tr|B9RM57|B9RM57_RICCO	34.600	500	304	10	206745	207231	10	499	1.78e-87	298
QOE77915.1	tr|B9RAR9|B9RAR9_RICCO	36.481	466	277	10	206781	207238	54	508	2.38e-87	298
QOE77915.1	tr|J7FYJ5|J7FYJ5_COFAR	34.252	508	319	7	206744	207241	1	503	2.40e-87	298
QOE77915.1	tr|B9RHI5|B9RHI5_RICCO	31.862	521	316	7	206742	207233	26	536	5.02e-87	298
QOE77915.1	tr|A0A0B2RI76|A0A0B2RI76_GLYSO	34.211	456	286	4	206785	207231	1	451	8.25e-87	294
QOE77915.1	tr|W5XJ66|W5XJ66_9BRYO	31.717	495	317	8	206754	207229	59	551	8.57e-87	298
QOE77915.1	tr|A0A0B2PSW0|A0A0B2PSW0_GLYSO	32.193	497	322	6	206744	207230	1	492	1.55e-86	295
