ACN54422.1	tr|E5KHV0|E5KHV0_9ASTR	86.585	164	22	0	66519	66682	10	173	6.76e-94	304
ACN54422.1	tr|E5KHV1|E5KHV1_9ASTR	86.585	164	22	0	66519	66682	10	173	6.76e-94	304
ACN54422.1	tr|E5KHU9|E5KHU9_9ASTR	86.585	164	22	0	66519	66682	10	173	6.76e-94	304
ACN54422.1	tr|E5KHV2|E5KHV2_9ASTR	86.585	164	22	0	66519	66682	10	173	6.76e-94	304
ACN54422.1	tr|E5KHU5|E5KHU5_9ASTR	85.976	164	23	0	66519	66682	10	173	2.67e-93	303
ACN54422.1	tr|E5KHU3|E5KHU3_9ASTR	85.976	164	23	0	66519	66682	10	173	2.67e-93	303
ACN54422.1	tr|E5KHU8|E5KHU8_9ASTR	85.976	164	23	0	66519	66682	10	173	4.09e-93	302
ACN54422.1	tr|A0A5N6PQF7|A0A5N6PQF7_9ASTR	75.897	195	42	1	66487	66676	96	290	1.85e-92	310
ACN54422.1	tr|A0A251THQ6|A0A251THQ6_HELAN	89.241	158	17	0	66519	66676	133	290	7.48e-92	309
ACN54422.1	tr|A0A6S7N2J1|A0A6S7N2J1_LACSI	89.873	158	16	0	66519	66676	133	290	1.20e-91	308
ACN54422.1	tr|A0A3G1SVQ0|A0A3G1SVQ0_TARKO	89.241	158	17	0	66519	66676	133	290	1.29e-91	308
ACN54422.1	tr|Q6SYC9|Q6SYC9_ARTAN	87.342	158	20	0	66519	66676	132	289	1.78e-90	305
ACN54422.1	tr|Q6SYC8|Q6SYC8_ARTAN	87.342	158	20	0	66519	66676	133	290	1.98e-90	305
ACN54422.1	tr|A0A103XTL9|A0A103XTL9_CYNCS	89.744	156	16	0	66521	66676	135	290	2.50e-90	304
ACN54422.1	tr|A0A247YZX7|A0A247YZX7_9ASTR	89.103	156	17	0	66521	66676	135	290	5.99e-90	303
ACN54422.1	tr|A0A247Z014|A0A247Z014_9ASTR	88.462	156	18	0	66521	66676	135	290	2.48e-89	301
ACN54422.1	tr|A0A5B8TZ31|A0A5B8TZ31_9DIPS	87.821	156	19	0	66521	66676	135	290	9.93e-88	296
ACN54422.1	tr|A0A022RCR5|A0A022RCR5_ERYGU	87.179	156	20	0	66521	66676	135	290	1.43e-87	293
ACN54422.1	tr|A0A0A1CLJ9|A0A0A1CLJ9_MATCR	85.443	158	23	0	66519	66676	133	290	1.50e-87	296
ACN54422.1	tr|A0A4Y1R0Y0|A0A4Y1R0Y0_PRUDU	85.256	156	23	0	66521	66676	27	182	5.53e-87	290
ACN54422.1	tr|A0A022RG21|A0A022RG21_ERYGU	87.179	156	20	0	66521	66676	135	290	5.55e-87	295
ACN54422.1	tr|A0A540MKV2|A0A540MKV2_MALBA	71.795	195	50	1	66487	66676	96	290	1.03e-86	292
ACN54422.1	tr|I1V8B3|I1V8B3_9ROSA	86.538	156	21	0	66521	66676	135	290	1.25e-86	293
ACN54422.1	tr|A0A5N5IAF1|A0A5N5IAF1_9ROSA	86.538	156	21	0	66521	66676	135	290	1.27e-86	293
ACN54422.1	tr|A0A1B0THI7|A0A1B0THI7_ARTAN	84.810	158	24	0	66519	66676	133	290	1.44e-86	293
ACN54422.1	tr|A2AWV9|A2AWV9_PANQU	83.436	163	27	0	66520	66682	134	296	1.44e-86	293
ACN54422.1	sp|C9E894|SQS2_PANGI	83.436	163	27	0	66520	66682	134	296	1.45e-86	293
ACN54422.1	tr|Q9FUK1|Q9FUK1_ARTAN	84.810	158	24	0	66519	66676	133	290	1.46e-86	293
ACN54422.1	tr|S5WCI7|S5WCI7_MALDO	86.538	156	21	0	66521	66676	135	290	1.55e-86	293
ACN54422.1	tr|S5VRK5|S5VRK5_MALDO	86.538	156	21	0	66521	66676	135	290	1.62e-86	293
ACN54422.1	tr|A0A6I9TZA3|A0A6I9TZA3_SESIN	85.987	157	22	0	66520	66676	134	290	1.69e-86	293
ACN54422.1	tr|C9WKP7|C9WKP7_DIOKA	86.538	156	21	0	66521	66676	135	290	1.74e-86	293
ACN54422.1	tr|A0A0M4BCB5|A0A0M4BCB5_9APIA	85.987	157	22	0	66520	66676	134	290	1.81e-86	293
ACN54422.1	tr|Q5S266|Q5S266_9APIA	85.987	157	22	0	66520	66676	134	290	1.98e-86	293
ACN54422.1	tr|F4YF86|F4YF86_PANQU	85.987	157	22	0	66520	66676	134	290	2.11e-86	293
ACN54422.1	tr|A0A6I9TRW8|A0A6I9TRW8_SESIN	86.538	156	21	0	66521	66676	135	290	2.76e-86	293
ACN54422.1	tr|A0A067DQQ1|A0A067DQQ1_CITSI	84.615	156	24	0	66521	66676	17	172	4.97e-86	287
ACN54422.1	tr|A0A0S2I7W7|A0A0S2I7W7_9APIA	86.538	156	21	0	66521	66676	135	290	5.02e-86	292
ACN54422.1	tr|Q3LRW9|Q3LRW9_9APIA	86.538	156	21	0	66521	66676	135	290	5.27e-86	292
ACN54422.1	tr|A0A3N7EY09|A0A3N7EY09_POPTR	86.538	156	21	0	66521	66676	135	290	5.50e-86	291
ACN54422.1	tr|A0A2L0V4L3|A0A2L0V4L3_TRAAM	86.538	156	21	0	66521	66676	135	290	7.35e-86	291
ACN54422.1	tr|A0A1R3HVU4|A0A1R3HVU4_COCAP	85.256	156	23	0	66521	66676	135	290	7.80e-86	290
ACN54422.1	tr|F2XG55|F2XG55_9APIA	82.822	163	28	0	66520	66682	134	296	1.02e-85	291
ACN54422.1	sp|D2K762|SQS3_PANGI	85.350	157	23	0	66520	66676	134	290	1.09e-85	291
ACN54422.1	tr|A0A0D2SN27|A0A0D2SN27_GOSRA	81.481	162	30	0	66521	66682	17	178	1.24e-85	286
ACN54422.1	tr|A0A2U8U7L3|A0A2U8U7L3_9LAMI	86.538	156	21	0	66521	66676	135	290	1.33e-85	291
ACN54422.1	tr|A0A2I0I3Q4|A0A2I0I3Q4_PUNGR	70.769	195	52	1	66487	66676	54	248	1.43e-85	286
ACN54422.1	tr|A0A5A7QY45|A0A5A7QY45_STRAF	86.538	156	21	0	66521	66676	142	297	1.72e-85	290
ACN54422.1	tr|A0A061DYM0|A0A061DYM0_THECC	84.615	156	24	0	66521	66676	93	248	1.77e-85	286
ACN54422.1	tr|A0A076V6U7|A0A076V6U7_9APIA	84.713	157	24	0	66520	66676	134	290	2.08e-85	290
ACN54422.1	tr|A0A6B7L8V7|A0A6B7L8V7_PRUVU	85.897	156	22	0	66521	66676	135	290	2.51e-85	290
ACN54422.1	tr|E9NX72|E9NX72_ASTME	85.256	156	23	0	66521	66676	135	290	2.53e-85	290
ACN54422.1	tr|A0A2J6K2K3|A0A2J6K2K3_LACSA	81.564	179	23	1	66519	66697	133	301	2.55e-85	310
ACN54422.1	tr|A0A0K2DSF0|A0A0K2DSF0_ASTME	85.256	156	23	0	66521	66676	135	290	2.76e-85	290
ACN54422.1	tr|M4WQU5|M4WQU5_9APIA	85.897	156	22	0	66521	66676	135	290	3.02e-85	290
ACN54422.1	tr|G0TEG7|G0TEG7_BACMN	76.966	178	31	1	66520	66697	134	301	3.26e-85	290
