AST13123.1	tr|A0A2G9GCU5|A0A2G9GCU5_9LAMI	62.411	141	51	1	2133	2273	308	446	2.47e-54	198
AST13123.1	tr|A0A0B2QKN3|A0A0B2QKN3_GLYSO	57.746	142	58	1	2131	2272	37	176	3.59e-53	186
AST13123.1	tr|A0A0B4VFR8|A0A0B4VFR8_PODPE	52.353	170	78	2	2105	2273	293	460	1.17e-51	191
AST13123.1	tr|A0A2S1RED8|A0A2S1RED8_CHRMO	60.993	141	53	1	2133	2273	308	446	2.36e-51	189
AST13123.1	tr|A0A6M3TXH1|A0A6M3TXH1_LITER	54.545	143	63	1	2131	2273	308	448	3.85e-49	183
AST13123.1	tr|B9RBW9|B9RBW9_RICCO	55.319	141	61	1	2133	2273	315	453	8.90e-49	182
AST13123.1	tr|B9SRM8|B9SRM8_RICCO	51.190	168	77	2	2106	2273	297	459	1.69e-48	181
AST13123.1	tr|A0A6M3TY96|A0A6M3TY96_LITER	51.748	143	67	1	2131	2273	305	445	1.85e-48	181
AST13123.1	tr|B9R9F5|B9R9F5_RICCO	52.597	154	69	2	2133	2286	309	458	2.02e-47	177
AST13123.1	tr|A0A1U9X5Z7|A0A1U9X5Z7_THAGA	51.445	173	75	4	2105	2273	292	459	1.09e-46	176
AST13123.1	tr|B9SRM6|B9SRM6_RICCO	51.553	161	71	2	2113	2273	300	453	1.26e-46	176
AST13123.1	tr|A0A1U9X5Y8|A0A1U9X5Y8_THAGA	54.610	141	62	1	2133	2273	319	457	1.20e-45	172
AST13123.1	tr|A0A0B2RI76|A0A0B2RI76_GLYSO	47.191	178	87	4	2111	2287	248	419	2.71e-45	171
AST13123.1	tr|B9SRN5|B9SRN5_RICCO	51.773	141	66	1	2133	2273	325	463	9.63e-45	170
AST13123.1	tr|B9SRN1|B9SRN1_RICCO	52.482	141	65	1	2133	2273	328	466	1.88e-44	169
AST13123.1	tr|B9SRN0|B9SRN0_RICCO	48.701	154	76	2	2133	2286	335	485	4.23e-44	169
AST13123.1	tr|B9SRM4|B9SRM4_RICCO	52.113	142	65	2	2133	2273	324	463	6.20e-44	168
AST13123.1	tr|A0A0B2QDG0|A0A0B2QDG0_GLYSO	43.889	180	91	4	2111	2286	294	467	1.42e-42	164
AST13123.1	tr|B9RHX9|B9RHX9_RICCO	48.701	154	75	2	2133	2286	240	389	3.55e-42	160
AST13123.1	tr|A0A1D8RCG3|A0A1D8RCG3_CHOTE	47.647	170	81	3	2118	2287	289	450	3.58e-42	162
AST13123.1	tr|A0A151TRR2|A0A151TRR2_CAJCA	43.889	180	91	4	2111	2286	284	457	4.23e-42	162
AST13123.1	tr|B9SJN3|B9SJN3_RICCO	48.052	154	75	2	2117	2270	194	342	4.92e-42	159
AST13123.1	tr|B9S5P8|B9S5P8_RICCO	50.355	141	68	1	2133	2273	317	455	6.47e-42	162
AST13123.1	tr|J7FYJ5|J7FYJ5_COFAR	51.064	141	67	1	2133	2273	309	447	7.45e-42	161
AST13123.1	tr|B9RHX8|B9RHX8_RICCO	49.351	154	74	2	2133	2286	310	459	1.26e-41	160
AST13123.1	tr|A0A2G9HLA0|A0A2G9HLA0_9LAMI	49.032	155	72	3	2120	2273	299	447	1.50e-41	160
AST13123.1	tr|A0A0B4KI85|A0A0B4KI85_PRUAR	43.333	180	92	4	2111	2286	44	217	1.58e-41	153
AST13123.1	tr|T1NXM6|T1NXM6_FRAVR	40.476	210	106	5	2090	2286	263	466	1.59e-41	160
AST13123.1	tr|A0A2G9HYB0|A0A2G9HYB0_9LAMI	46.914	162	79	4	2108	2267	294	450	1.75e-41	160
AST13123.1	tr|T1NXM4|T1NXM4_FRAAN	43.889	180	91	4	2111	2286	293	466	1.83e-41	160
AST13123.1	tr|T1NXM3|T1NXM3_FRAAN	43.889	180	91	4	2111	2286	293	466	2.09e-41	160
AST13123.1	tr|A0A3G1WR69|A0A3G1WR69_9LAMI	39.623	212	109	4	2062	2273	256	448	2.17e-41	160
AST13123.1	tr|A0A0C4Y217|A0A0C4Y217_PAESU	43.333	180	92	4	2111	2286	56	229	2.28e-41	152
AST13123.1	tr|T1NXM1|T1NXM1_FRAVE	43.889	180	91	4	2111	2286	293	466	2.42e-41	160
AST13123.1	tr|B9SRN4|B9SRN4_RICCO	50.355	141	68	1	2133	2273	325	463	2.62e-41	160
AST13123.1	tr|B9RC29|B9RC29_RICCO	52.143	140	64	1	2133	2272	308	444	2.93e-41	159
AST13123.1	tr|A0A151SPJ6|A0A151SPJ6_CAJCA	49.080	163	72	3	2115	2273	300	455	3.11e-41	160
