ABU89373.1	tr|A0A5B7B8V2|A0A5B7B8V2_DAVIN	66.242	314	102	2	37617	37927	14	326	1.22e-139	436
ABU89373.1	tr|B9S6C1|B9S6C1_RICCO	63.072	306	109	2	37617	37919	14	318	1.21e-126	399
ABU89373.1	tr|B9S6C3|B9S6C3_RICCO	62.745	306	110	2	37617	37919	14	318	1.63e-124	393
ABU89373.1	tr|A0A0B2QRQ3|A0A0B2QRQ3_GLYSO	59.295	312	117	3	37617	37919	14	324	2.24e-122	387
ABU89373.1	tr|A0A0B2QN03|A0A0B2QN03_GLYSO	59.295	312	117	3	37617	37919	14	324	4.41e-122	386
ABU89373.1	tr|A0A0B2QT01|A0A0B2QT01_GLYSO	59.615	312	116	3	37617	37919	14	324	6.65e-122	384
ABU89373.1	tr|A0A0B2QMV6|A0A0B2QMV6_GLYSO	57.453	322	127	3	37617	37929	14	334	4.05e-121	384
ABU89373.1	tr|A0A0B2QSJ4|A0A0B2QSJ4_GLYSO	58.333	312	120	3	37617	37919	14	324	1.06e-119	379
ABU89373.1	tr|A0A0B2QRP9|A0A0B2QRP9_GLYSO	54.286	315	137	3	37617	37927	14	325	7.92e-113	359
ABU89373.1	tr|B9STC2|B9STC2_RICCO	54.902	306	131	3	37617	37919	14	315	2.06e-104	335
ABU89373.1	tr|B9STB2|B9STB2_RICCO	52.787	305	137	3	37617	37918	14	314	3.17e-102	329
ABU89373.1	tr|A0A5B7APP7|A0A5B7APP7_DAVIN	51.429	315	136	4	37616	37919	13	321	1.46e-96	313
ABU89373.1	tr|A0A7C8ZMJ3|A0A7C8ZMJ3_OPUST	51.466	307	144	2	37616	37917	33	339	3.70e-94	306
ABU89373.1	tr|A0A5B7B816|A0A5B7B816_DAVIN	46.951	328	158	4	37617	37929	3	329	1.80e-88	290
ABU89373.1	tr|B9STB4|B9STB4_RICCO	45.509	334	138	5	37617	37936	14	317	7.19e-88	286
ABU89373.1	tr|A0A7C9ELE9|A0A7C9ELE9_OPUST	47.840	324	156	5	37616	37927	13	335	8.77e-88	288
ABU89373.1	sp|A0A061FBW2|JMT2_THECC	46.462	325	163	3	37613	37927	10	333	2.29e-85	281
ABU89373.1	tr|A0A7C9EKL7|A0A7C9EKL7_OPUST	48.243	313	149	5	37627	37927	1	312	3.61e-85	279
ABU89373.1	tr|B9R7Y1|B9R7Y1_RICCO	47.692	325	159	4	37613	37927	10	333	1.43e-84	278
ABU89373.1	tr|A0A7C9ER34|A0A7C9ER34_OPUST	47.484	318	154	5	37622	37927	46	362	2.34e-84	279
ABU89373.1	sp|A0A061FDP1|JMT1_THECC	46.177	327	161	4	37613	37927	10	333	5.02e-84	277
ABU89373.1	tr|A0A7C9EMJ4|A0A7C9EMJ4_OPUST	48.366	306	145	5	37634	37927	1	305	6.90e-83	272
ABU89373.1	tr|B9SUG7|B9SUG7_RICCO	46.429	308	149	3	37617	37917	12	310	3.89e-81	268
ABU89373.1	tr|A0A7C8YSM2|A0A7C8YSM2_OPUST	42.945	326	177	2	37613	37929	10	335	1.99e-80	266
ABU89373.1	tr|U3M7S7|U3M7S7_LONJA	47.667	300	150	3	37625	37918	19	317	4.65e-80	265
ABU89373.1	tr|A0A5B7BQ48|A0A5B7BQ48_DAVIN	48.399	281	129	6	37617	37889	23	295	4.01e-77	257
ABU89373.1	tr|B9RH75|B9RH75_RICCO	47.547	265	126	5	37634	37895	1	255	9.28e-77	254
ABU89373.1	tr|B9T7V8|B9T7V8_RICCO	42.274	343	170	7	37617	37935	17	355	9.11e-76	253
