ACJ66779.1	sp|A0A4D6Q414|CYP2_CROXC	40.083	484	260	10	141575	142036	38	513	5.26e-109	356
ACJ66779.1	sp|P48418|C75A1_PETHY	39.400	467	271	6	141575	142035	34	494	2.16e-103	339
ACJ66779.1	sp|P48419|C75A3_PETHY	38.494	478	281	7	141575	142045	34	505	2.94e-102	336
ACJ66779.1	tr|A0A072UUU7|A0A072UUU7_MEDTR	37.500	464	276	6	141575	142032	37	492	2.60e-100	330
ACJ66779.1	tr|A0A2P6P3J6|A0A2P6P3J6_ROSCH	37.161	479	274	7	141575	142037	76	543	1.26e-99	330
ACJ66779.1	tr|A0A678SN46|A0A678SN46_EUPPU	36.774	465	281	5	141575	142032	43	501	6.23e-99	326
ACJ66779.1	tr|G8A360|G8A360_MEDTR	38.511	470	273	8	141575	142035	41	503	9.57e-99	326
ACJ66779.1	sp|P37120|C75A2_SOLME	36.617	467	284	5	141575	142035	37	497	1.20e-98	325
ACJ66779.1	tr|A0A678RV51|A0A678RV51_EUPPU	36.344	465	283	5	141575	142032	43	501	7.59e-98	323
ACJ66779.1	sp|O04773|C75A6_CAMME	37.317	477	279	6	141575	142035	39	511	6.10e-97	321
ACJ66779.1	sp|Q96418|C75A5_EUSER	37.740	469	280	5	141570	142032	33	495	7.65e-97	320
ACJ66779.1	tr|A0A2Z4N9A4|A0A2Z4N9A4_SALMI	36.730	471	274	9	141575	142032	41	500	1.67e-96	319
ACJ66779.1	sp|O04790|C75A7_EUSER	37.740	469	280	5	141570	142032	33	495	2.53e-96	318
ACJ66779.1	tr|A0A678SS99|A0A678SS99_EUPPU	36.344	465	283	5	141575	142032	43	501	2.80e-96	319
ACJ66779.1	tr|A0A2P6RKS8|A0A2P6RKS8_ROSCH	35.833	480	294	8	141575	142044	37	512	6.01e-96	318
ACJ66779.1	tr|A0A7M1PW11|A0A7M1PW11_CISCR	36.933	463	274	6	141582	142035	46	499	6.54e-96	317
ACJ66779.1	sp|Q96581|C75A4_GENTR	38.430	484	276	11	141566	142036	33	507	1.96e-95	316
ACJ66779.1	tr|A0A2P6PD97|A0A2P6PD97_ROSCH	37.370	479	272	9	141575	142036	33	500	3.72e-95	315
ACJ66779.1	sp|Q9XGT9|C93B2_GERHY	34.542	469	276	11	141585	142036	44	498	3.33e-82	278
ACJ66779.1	sp|E9KBR8|C9B16_SOYBN	33.613	476	287	9	141585	142037	47	516	3.57e-82	278
ACJ66779.1	sp|Q0JFI2|C93G1_ORYSJ	32.484	471	292	8	141575	142032	44	501	4.47e-80	272
ACJ66779.1	tr|A0A2P6RKN6|A0A2P6RKN6_ROSCH	27.619	315	188	7	141575	141880	37	320	2.02e-30	121
ACJ66779.1	tr|A0A2P6RKR5|A0A2P6RKR5_ROSCH	42.647	68	39	0	141839	141906	37	104	1.87e-17	77.0
ACJ66779.1	tr|A0A2P6RXH3|A0A2P6RXH3_ROSCH	36.842	114	71	1	141573	141686	31	143	3.51e-15	71.6
ACJ66779.1	tr|A0A396JDP6|A0A396JDP6_MEDTR	24.088	137	93	5	141163	141293	1	132	4.58e-08	51.2
