XP_019175963.1	sp|O04385|IEMT_CLABR	70.652	368	106	2	27035220	27035585	1	368	2.52e-177	552
XP_019175963.1	tr|A0A2P6PYP3|A0A2P6PYP3_ROSCH	83.172	309	52	0	565576	565884	1	309	4.88e-173	537
XP_019175963.1	sp|B2WSN1|EGS1_PETHY	83.062	307	52	0	565577	565883	1	307	4.05e-170	529
XP_019175963.1	sp|B2WSN0|EGS2_CLABR	81.553	309	56	1	565577	565884	1	309	7.02e-166	517
XP_019175963.1	tr|B9RVQ8|B9RVQ8_RICCO	67.147	347	112	2	15797233	15797578	10	355	2.17e-159	500
XP_019175963.1	tr|B9SGP0|B9SGP0_RICCO	65.517	348	118	2	15797233	15797579	10	356	2.08e-153	483
XP_019175963.1	tr|B9SGP1|B9SGP1_RICCO	64.756	349	121	2	15797232	15797579	9	356	5.07e-153	482
XP_019175963.1	tr|A0A072V477|A0A072V477_MEDTR	75.649	308	75	0	565577	565884	1	308	8.53e-152	476
XP_019175963.1	tr|G7J743|G7J743_MEDTR	73.684	304	80	0	565581	565884	9	312	7.20e-149	468
XP_019175963.1	tr|A0A2P6PPB1|A0A2P6PPB1_ROSCH	71.845	309	86	1	565577	565884	1	309	2.63e-145	458
XP_019175963.1	tr|B9RW38|B9RW38_RICCO	61.625	357	131	5	5521616	5521971	1	352	3.62e-141	448
XP_019175963.1	tr|A0A2P6PYS0|A0A2P6PYS0_ROSCH	75.000	308	75	2	565579	565884	5	312	6.85e-141	445
XP_019175963.1	tr|A0A2P6SIU6|A0A2P6SIU6_ROSCH	58.924	353	136	2	10148896	10149248	19	362	7.41e-137	436
XP_019175963.1	tr|B9S932|B9S932_RICCO	57.465	355	147	3	15797228	15797579	6	359	8.57e-135	430
XP_019175963.1	tr|B9RW39|B9RW39_RICCO	58.028	355	143	5	5521618	5521971	2	351	5.04e-134	427
XP_019175963.1	tr|B9RVR3|B9RVR3_RICCO	56.980	351	151	0	15797229	15797579	7	357	1.66e-133	426
XP_019175963.1	tr|B9RVR4|B9RVR4_RICCO	56.695	351	152	0	15797229	15797579	22	372	2.79e-132	423
XP_019175963.1	tr|B9RVR6|B9RVR6_RICCO	56.410	351	152	1	15797229	15797579	7	356	2.74e-129	414
XP_019175963.1	tr|B9RVR5|B9RVR5_RICCO	58.074	353	143	3	15797232	15797579	10	362	2.22e-128	412
XP_019175963.1	tr|B9S931|B9S931_RICCO	52.909	361	160	6	3445469	3445827	7	359	2.64e-124	400
XP_019175963.1	tr|A0A2P6QQ71|A0A2P6QQ71_ROSCH	52.975	353	158	1	10148896	10149248	22	366	4.38e-124	399
XP_019175963.1	tr|B9SUX6|B9SUX6_RICCO	50.376	399	132	7	4919680	4920078	13	345	1.61e-115	374
XP_019175963.1	tr|B9RGB0|B9RGB0_RICCO	53.239	355	155	6	5521621	5521969	9	358	2.55e-115	374
XP_019175963.1	tr|G7IVJ4|G7IVJ4_MEDTR	54.574	317	143	1	23549484	23549800	1	316	2.56e-114	369
XP_019175963.1	tr|A0A2G9G1H8|A0A2G9G1H8_9LAMI	53.312	317	143	1	23549484	23549800	1	312	1.88e-113	367
XP_019175963.1	sp|Q93WU2|EOMT1_OCIBA	51.130	354	168	3	15797227	15797579	8	357	8.61e-112	364
XP_019175963.1	sp|D0VWT0|EGS1_CLABR	53.968	315	141	2	23549490	23549800	3	317	1.48e-111	362
XP_019175963.1	tr|B9SGP4|B9SGP4_RICCO	54.313	313	143	0	15796801	15797113	7	319	2.81e-110	358
XP_019175963.1	sp|Q93WU3|CVMT1_OCIBA	50.847	354	168	3	15797227	15797579	8	356	4.78e-110	359
XP_019175963.1	tr|A0A2G9GVK1|A0A2G9GVK1_9LAMI	52.050	317	147	1	23549484	23549800	1	312	9.45e-109	353
XP_019175963.1	tr|A0A4D6DKJ4|A0A4D6DKJ4_9LAMI	52.647	340	156	3	15797234	15797572	1	336	1.74e-108	353
XP_019175963.1	tr|G7IVK6|G7IVK6_MEDTR	52.366	317	150	1	23549484	23549800	1	316	3.53e-108	352
XP_019175963.1	tr|A0A4D6DKG7|A0A4D6DKG7_9LAMI	52.353	340	157	3	15797234	15797572	1	336	4.12e-108	352
XP_019175963.1	sp|Q15GI4|EGS1_OCIBA	52.698	315	144	1	23549486	23549800	5	314	5.84e-108	351
XP_019175963.1	tr|A0A4D6DKB7|A0A4D6DKB7_9LAMI	52.507	339	156	3	15797234	15797571	1	335	1.29e-107	351
XP_019175963.1	tr|A0A4D6DKK9|A0A4D6DKK9_9LAMI	52.507	339	156	3	15797234	15797571	1	335	2.01e-107	350
XP_019175963.1	tr|A0A4D6DKG3|A0A4D6DKG3_9LAMI	52.212	339	157	3	15797234	15797571	1	335	2.18e-107	350
XP_019175963.1	tr|A0A4D6DKU0|A0A4D6DKU0_9LAMI	52.212	339	157	3	15797234	15797571	1	335	5.65e-107	349
XP_019175963.1	tr|A0A4D6DKE5|A0A4D6DKE5_9LAMI	52.836	335	153	3	15797234	15797567	1	331	6.46e-107	349
