XP_019175963.1	sp|A0A193AUF6|GGT23_PUNGR	69.492	472	136	4	3048485	3048954	1	466	0.0	685
XP_019175963.1	sp|A0A193AU77|GGT24_PUNGR	70.551	472	130	4	3048485	3048954	1	465	0.0	683
XP_019175963.1	tr|A0A2P6RKS8|A0A2P6RKS8_ROSCH	62.476	517	182	6	13173307	13173816	1	512	0.0	671
XP_019175963.1	sp|A0A4D6Q414|CYP2_CROXC	56.522	529	206	8	27117232	27117747	6	523	0.0	598
XP_019175963.1	sp|Q9FK25|OMT1_ARATH	75.275	364	87	2	12327700	12328063	1	361	0.0	574
XP_019175963.1	sp|P59049|OMT1_CHRAE	79.009	343	67	2	12327721	12328063	2	339	0.0	568
XP_019175963.1	sp|Q42653|OMT2_CHRAE	78.717	343	68	2	12327721	12328063	2	339	0.0	566
XP_019175963.1	tr|A0A2P6P3J6|A0A2P6P3J6_ROSCH	50.951	526	241	6	20885800	20886317	30	546	8.56e-179	564
XP_019175963.1	tr|A0A2P6PD97|A0A2P6PD97_ROSCH	54.016	498	218	5	20997959	20998449	11	504	1.28e-178	562
XP_019175963.1	sp|Q96418|C75A5_EUSER	49.714	525	238	8	5287763	5288278	1	508	1.82e-165	524
XP_019175963.1	tr|A0A678SN46|A0A678SN46_EUPPU	49.518	519	238	8	5287768	5288278	12	514	6.00e-165	523
XP_019175963.1	tr|A0A678RV51|A0A678RV51_EUPPU	49.518	519	238	8	5287768	5288278	12	514	6.61e-165	523
XP_019175963.1	tr|A0A678SS99|A0A678SS99_EUPPU	49.326	519	239	8	5287768	5288278	12	514	2.22e-164	521
XP_019175963.1	sp|P48418|C75A1_PETHY	49.904	519	238	8	5287763	5288279	7	505	2.47e-164	521
XP_019175963.1	sp|O04790|C75A7_EUSER	49.430	526	240	8	5287763	5288279	1	509	4.73e-164	520
XP_019175963.1	tr|G8A360|G8A360_MEDTR	49.133	519	245	9	27117232	27117748	14	515	1.77e-163	519
XP_019175963.1	tr|A0A072UUU7|A0A072UUU7_MEDTR	51.200	500	222	10	5287782	5288279	27	506	6.87e-163	517
XP_019175963.1	sp|Q9XGT9|C93B2_GERHY	52.381	483	219	4	19194857	19195333	26	503	6.56e-162	514
XP_019175963.1	sp|P37120|C75A2_SOLME	49.797	492	230	6	5287794	5288283	36	512	5.63e-161	511
XP_019175963.1	tr|A0A7M1PW11|A0A7M1PW11_CISCR	51.975	481	214	6	5287801	5288279	45	510	1.99e-160	510
XP_019175963.1	sp|P48419|C75A3_PETHY	49.518	519	240	8	5287763	5288279	7	505	7.75e-160	508
XP_019175963.1	sp|Q96581|C75A4_GENTR	49.049	526	244	10	5287762	5288278	4	514	5.73e-158	503
XP_019175963.1	sp|E9KBR8|C9B16_SOYBN	48.632	475	229	4	19194875	19195334	47	521	2.27e-154	493
XP_019175963.1	sp|Q0JFI2|C93G1_ORYSJ	49.275	483	230	6	19194863	19195340	42	514	7.56e-152	485
XP_019175963.1	tr|A0A2Z4N9A4|A0A2Z4N9A4_SALMI	46.833	521	257	8	5287766	5288279	7	514	7.07e-151	483
XP_019175963.1	sp|O04773|C75A6_CAMME	45.677	532	263	9	27117232	27117748	3	523	1.42e-147	473
XP_019175963.1	sp|Q6ZD89|OMT1_ORYSJ	60.969	351	129	3	12327721	12328063	18	368	1.41e-134	429
XP_019175963.1	tr|A0A2P6RKN6|A0A2P6RKN6_ROSCH	51.841	353	125	6	9543998	9544349	13	321	1.35e-110	358
XP_019175963.1	tr|A0A2P6RKE5|A0A2P6RKE5_ROSCH	62.500	240	77	2	23410470	23410696	8	247	3.53e-91	300
XP_019175963.1	tr|A0A2P6RAB9|A0A2P6RAB9_ROSCH	65.741	216	74	0	23410482	23410697	2	217	5.89e-91	298
XP_019175963.1	tr|A0A2P6RKD7|A0A2P6RKD7_ROSCH	62.613	222	74	3	23410481	23410696	6	224	2.12e-85	282
XP_019175963.1	tr|A0A2P6RK21|A0A2P6RK21_ROSCH	61.864	236	89	1	23410463	23410697	1	236	6.32e-83	275
XP_019175963.1	tr|A0A2P6RK11|A0A2P6RK11_ROSCH	62.712	236	87	1	23410463	23410697	1	236	7.45e-83	275
XP_019175963.1	tr|G7KJ71|G7KJ71_MEDTR	59.375	224	91	0	23410474	23410697	15	238	2.18e-81	271
XP_019175963.1	tr|A0A2P6RK16|A0A2P6RK16_ROSCH	58.333	216	60	1	23410512	23410697	5	220	1.24e-76	257
XP_019175963.1	tr|A0A396JDP6|A0A396JDP6_MEDTR	53.571	140	63	1	20885434	20885573	1	138	2.72e-46	167
XP_019175963.1	tr|A0A2P6RXH3|A0A2P6RXH3_ROSCH	47.586	145	67	1	20885816	20885960	9	144	1.74e-41	153
XP_019175963.1	tr|A0A2P6RKR5|A0A2P6RKR5_ROSCH	49.254	134	40	2	11238704	11238837	1	106	1.01e-32	127
XP_019175963.1	tr|A0A2P6P3K8|A0A2P6P3K8_ROSCH	38.621	145	72	1	20885931	20886075	1	128	2.05e-26	109
XP_019175963.1	tr|A0A396J0D8|A0A396J0D8_MEDTR	35.971	139	80	1	24676026	24676155	1	139	2.09e-23	101
