XP_019175963.1	tr|A0A5B7BX15|A0A5B7BX15_DAVIN	65.512	1847	621	8	9113333	9115169	1	1841	0.0	2457
XP_019175963.1	tr|A0A5B6Z826|A0A5B6Z826_DAVIN	63.622	1281	391	19	11579903	11581118	14	1284	0.0	1558
XP_019175963.1	tr|A0A5B6Z7U0|A0A5B6Z7U0_DAVIN	63.232	1281	396	19	11579903	11581118	14	1284	0.0	1549
XP_019175963.1	tr|A0A3P5YC33|A0A3P5YC33_BRACM	68.750	1088	331	4	19472838	19473919	375	1459	0.0	1543
XP_019175963.1	tr|A0A5B6ZAJ4|A0A5B6ZAJ4_DAVIN	61.871	1272	405	14	11579903	11581118	14	1261	0.0	1510
XP_019175963.1	tr|A0A5B6ZDI0|A0A5B6ZDI0_DAVIN	58.321	1346	402	27	7015205	7016471	13	1278	0.0	1441
XP_019175963.1	tr|A0A5B6ZCV4|A0A5B6ZCV4_DAVIN	58.216	1345	413	28	7015205	7016471	13	1286	0.0	1434
XP_019175963.1	tr|A0A2I0AV25|A0A2I0AV25_9ASPA	53.040	1365	614	12	9113333	9114681	1	1354	0.0	1430
XP_019175963.1	tr|F1DFN4|F1DFN4_IPONI	100.000	672	0	0	26897868	26898539	1	672	0.0	1400
XP_019175963.1	tr|A0A5B6YIS7|A0A5B6YIS7_DAVIN	54.141	1461	552	26	13130140	13131502	1	1441	0.0	1390
XP_019175963.1	tr|A0A0B2QPU5|A0A0B2QPU5_GLYSO	40.310	2131	1033	41	5686668	5688690	12	2011	0.0	1356
XP_019175963.1	tr|A0A5B7A1W7|A0A5B7A1W7_DAVIN	68.730	953	296	2	2626530	2627480	1	953	0.0	1340
XP_019175963.1	tr|A0A5B6ZX44|A0A5B6ZX44_DAVIN	67.152	962	305	3	2626530	2627480	1	962	0.0	1317
XP_019175963.1	tr|A0A5B6ZX07|A0A5B6ZX07_DAVIN	66.978	963	306	4	2626530	2627480	1	963	0.0	1311
XP_019175963.1	tr|A0A5B6ZDW5|A0A5B6ZDW5_DAVIN	56.463	1261	392	27	7015287	7016471	1	1180	0.0	1310
XP_019175963.1	tr|A0A5B7C7J0|A0A5B7C7J0_DAVIN	76.796	849	171	6	1686366	1687196	6	846	0.0	1305
XP_019175963.1	tr|A0A2G9I3H7|A0A2G9I3H7_9LAMI	53.729	1381	434	34	7015201	7016471	7	1292	0.0	1295
XP_019175963.1	tr|A0A5B6Z5U3|A0A5B6Z5U3_DAVIN	78.562	765	162	1	15379187	15379951	1	763	0.0	1254
XP_019175963.1	tr|A0A5B6Z978|A0A5B6Z978_DAVIN	78.732	757	159	1	15379187	15379943	1	755	0.0	1253
XP_019175963.1	tr|A0A5B6Z865|A0A5B6Z865_DAVIN	79.011	748	153	2	15379187	15379934	1	744	0.0	1247
XP_019175963.1	tr|A0A5B6ZYK1|A0A5B6ZYK1_DAVIN	66.815	898	295	3	2626586	2627480	1	898	0.0	1221
XP_019175963.1	sp|C0SUT9|JMJ16_ARATH	53.730	1260	482	23	11579908	11581118	1	1208	0.0	1201
XP_019175963.1	tr|A0A5B6Z607|A0A5B6Z607_DAVIN	79.049	673	139	1	15379262	15379934	1	671	0.0	1119
XP_019175963.1	tr|A0A5B7AIY7|A0A5B7AIY7_DAVIN	55.691	1063	369	18	22719109	22720075	51	1107	0.0	1101
XP_019175963.1	tr|A0A5B7AGW7|A0A5B7AGW7_DAVIN	55.691	1063	369	18	22719109	22720075	51	1107	0.0	1101
XP_019175963.1	tr|A0A1U7VLZ2|A0A1U7VLZ2_NICSY	76.877	666	143	5	14871739	14872403	1	656	0.0	1072
XP_019175963.1	tr|A0A1S4AH78|A0A1S4AH78_TOBAC	76.727	666	144	5	14871739	14872403	1	656	0.0	1070
XP_019175963.1	sp|Q40412|ABA2_NICPL	75.929	673	151	5	14871739	14872410	1	663	0.0	1064
XP_019175963.1	tr|A0A314KMT4|A0A314KMT4_NICAT	76.577	666	141	5	14871739	14872403	1	652	0.0	1062
XP_019175963.1	tr|A0A1S3XDC8|A0A1S3XDC8_TOBAC	76.577	666	145	5	14871739	14872403	1	656	0.0	1061
XP_019175963.1	tr|A0A6N2B6W8|A0A6N2B6W8_SOLCI	76.471	663	142	8	14871739	14872396	1	654	0.0	1060
XP_019175963.1	tr|A5JV19|A5JV19_SOLLC	75.775	677	151	8	14871739	14872410	1	669	0.0	1058
XP_019175963.1	tr|R9S2F4|R9S2F4_SCUBA	76.155	671	149	5	26897868	26898538	1	660	0.0	1058
XP_019175963.1	tr|A0A0A7DVP2|A0A0A7DVP2_LYCBA	75.940	665	149	5	14871739	14872403	1	654	0.0	1058
XP_019175963.1	tr|A0A2P6P5A5|A0A2P6P5A5_ROSCH	54.144	1086	386	22	7015206	7016216	9	1057	0.0	1056
XP_019175963.1	sp|P93236|ABA2_SOLLC	75.628	677	152	8	14871739	14872410	1	669	0.0	1056
XP_019175963.1	tr|A0A2R6R5I6|A0A2R6R5I6_ACTCC	75.186	673	162	4	14871739	14872409	1	670	0.0	1055
XP_019175963.1	tr|A0A0A7DVN1|A0A0A7DVN1_LYCRU	75.789	665	149	6	14871739	14872403	1	653	0.0	1051
XP_019175963.1	tr|X2D8D0|X2D8D0_IPOPU	99.406	505	3	0	24628535	24629039	1	505	0.0	1048
XP_019175963.1	tr|X2D8D0|X2D8D0_IPOPU	99.406	505	3	0	24628535	24629039	1	505	0.0	1048
XP_019175963.1	tr|A0A2G2XHT0|A0A2G2XHT0_CAPBA	74.740	673	157	7	14871739	14872410	1	661	0.0	1048
XP_019175963.1	tr|D5M911|D5M911_SOLTU	76.772	663	140	7	14871739	14872396	1	654	0.0	1046
XP_019175963.1	tr|A0A0B4SXF6|A0A0B4SXF6_CAMSI	75.730	651	153	2	14871739	14872389	1	646	0.0	1046
XP_019175963.1	tr|A0A5J5BVQ9|A0A5J5BVQ9_9ASTE	75.259	675	156	7	14871739	14872409	1	668	0.0	1045
XP_019175963.1	tr|A0A649UJK8|A0A649UJK8_SOLTU	76.621	663	141	7	14871739	14872396	1	654	0.0	1045
XP_019175963.1	tr|A0A2G3A742|A0A2G3A742_CAPAN	75.495	657	149	6	14871739	14872395	1	645	0.0	1043
XP_019175963.1	tr|A0A2G3C4B1|A0A2G3C4B1_CAPCH	74.443	673	159	7	14871739	14872410	1	661	0.0	1043
XP_019175963.1	tr|A0A1U8FPE9|A0A1U8FPE9_CAPAN	75.495	657	149	6	14871739	14872395	1	645	0.0	1043
XP_019175963.1	tr|Q3HNF5|Q3HNF5_SOLTU	76.169	663	144	8	14871739	14872396	1	654	0.0	1041
XP_019175963.1	tr|D5M912|D5M912_SOLTU	76.169	663	144	8	14871739	14872396	1	654	0.0	1040
XP_019175963.1	tr|A0A2G9HZ79|A0A2G9HZ79_9LAMI	61.287	855	274	8	9267927	9268725	1	854	0.0	1035
XP_019175963.1	tr|A0A0M4NKF5|A0A0M4NKF5_ERYLE	74.702	672	156	5	14871739	14872409	1	659	0.0	1035
XP_019175963.1	tr|A0A5B7BLU0|A0A5B7BLU0_DAVIN	74.631	678	154	9	14871739	14872409	1	667	0.0	1035
XP_019175963.1	tr|A0A5C7HQV4|A0A5C7HQV4_9ROSI	75.115	651	155	3	14871740	14872389	6	650	0.0	1035
XP_019175963.1	tr|A0A5B8YYI1|A0A5B8YYI1_PETHY	74.738	669	153	7	14871744	14872410	1	655	0.0	1032
XP_019175963.1	tr|A0A2I4GM52|A0A2I4GM52_JUGRE	75.684	658	150	6	14871739	14872396	1	648	0.0	1029
XP_019175963.1	tr|A0A200QZC5|A0A200QZC5_9MAGN	73.591	674	171	4	14871739	14872410	1	669	0.0	1028
XP_019175963.1	tr|A0A161ZQC7|A0A161ZQC7_DAUCS	74.316	658	162	4	14871739	14872395	1	652	0.0	1028
XP_019175963.1	tr|A0A2P5FYG8|A0A2P5FYG8_TREOI	73.343	679	171	4	14871739	14872410	1	676	0.0	1028
XP_019175963.1	tr|A0A2P5ATC2|A0A2P5ATC2_PARAD	73.607	682	171	4	26897868	26898543	1	679	0.0	1026
XP_019175963.1	tr|A0A2N9H858|A0A2N9H858_FAGSY	74.355	659	161	5	14871739	14872396	1	652	0.0	1025
XP_019175963.1	tr|A0A5N6QKG5|A0A5N6QKG5_9ROSI	75.307	652	154	4	14871739	14872389	1	646	0.0	1025
