XP_019175963.1	tr|A0A072UIS6|A0A072UIS6_MEDTR	50.788	571	264	8	15472183	15472749	23	580	0.0	582
XP_019175963.1	sp|Q5UB07|TPS4_MEDTR	50.702	570	264	8	15472184	15472749	24	580	0.0	580
XP_019175963.1	sp|Q672F7|TPS2_LOTJA	49.138	580	282	7	15472174	15472748	17	588	0.0	574
XP_019175963.1	tr|A0A068B0P2|A0A068B0P2_9ROSA	47.723	549	271	9	1838863	1839400	27	570	3.03e-148	476
XP_019175963.1	sp|I6RE61|TPS4_MATCR	41.783	572	308	7	3764815	3765373	31	590	1.58e-147	475
XP_019175963.1	sp|Q9ZUH4|TPSA_ARATH	43.608	571	279	13	9473768	9474313	38	590	3.22e-147	474
XP_019175963.1	sp|A4FVP2|TPS03_ARATH	44.149	564	283	12	9475030	9475584	24	564	1.55e-145	468
XP_019175963.1	sp|Q84NC8|TPS1_ANTMA	45.657	495	261	4	3597442	3597930	87	579	2.11e-140	454
XP_019175963.1	tr|A0A6C0QEC8|A0A6C0QEC8_TAICR	35.593	590	348	14	7532335	7532903	47	625	6.93e-95	324
XP_019175963.1	tr|A0A2P6S2I2|A0A2P6S2I2_ROSCH	43.648	307	164	3	1838486	1838788	1	302	1.41e-83	279
XP_019175963.1	tr|A0A6C0QGI1|A0A6C0QGI1_TAICR	32.781	604	334	19	3764817	3765375	17	593	2.44e-75	266
XP_019175963.1	tr|A0A2P6S2H9|A0A2P6S2H9_ROSCH	39.773	264	147	5	9475019	9475280	51	304	1.27e-46	173
XP_019175963.1	tr|A0A2P6S2H0|A0A2P6S2H0_ROSCH	40.664	241	123	6	9475032	9475270	62	284	2.51e-36	147
