AKH87503.1	tr|A0A6L2JFK3|A0A6L2JFK3_TANCI	54.475	257	109	2	4113	4365	797	1049	2.46e-77	291
AKH87503.1	tr|A0A699GI09|A0A699GI09_TANCI	42.578	256	142	3	47422	47674	4505	4758	3.49e-55	219
AKH87503.1	tr|A0A2Z7C877|A0A2Z7C877_9LAMI	43.359	256	140	4	47422	47674	753	1006	2.12e-46	187
AKH87503.1	tr|A0A2N9GV98|A0A2N9GV98_FAGSY	29.730	333	205	11	413	730	6	324	1.86e-34	149
AKH87503.1	tr|M8ASZ0|M8ASZ0_AEGTA	36.638	232	133	6	2481	2708	474	695	1.36e-29	133
AKH87503.1	tr|A0A1R3K103|A0A1R3K103_9ROSI	32.895	228	146	3	4411	4632	1153	1379	4.31e-29	132
AKH87503.1	tr|A0A1R3HHB7|A0A1R3HHB7_COCAP	32.456	228	147	3	4411	4632	380	606	2.51e-28	129
AKH87503.1	tr|M4C811|M4C811_BRARP	48.905	137	63	4	30727	30858	622	756	4.76e-26	121
AKH87503.1	tr|A0A5N5NKG2|A0A5N5NKG2_9ROSI	33.533	167	94	5	4400	4557	341	499	4.57e-21	105
AKH87503.1	tr|A0A2P6TKW1|A0A2P6TKW1_CHLSO	34.615	156	91	6	4405	4555	1092	1241	9.18e-18	95.1
AKH87503.1	tr|A0A2P6TJL2|A0A2P6TJL2_CHLSO	33.708	178	98	6	2811	2976	640	809	2.81e-14	83.6
AKH87503.1	tr|A0A2P6TJJ2|A0A2P6TJJ2_CHLSO	33.708	178	98	6	2811	2976	640	809	3.05e-14	83.2
AKH87503.1	tr|A0A2P6TJL1|A0A2P6TJL1_CHLSO	33.708	178	98	6	2811	2976	640	809	3.24e-14	83.2
AKH87503.1	tr|A0A2P6V703|A0A2P6V703_9CHLO	32.768	177	90	6	2811	2966	1074	1242	4.40e-14	82.8
AKH87503.1	tr|A0A7G2DN98|A0A7G2DN98_ARATH	33.099	142	82	4	12327	12466	394	524	2.92e-12	75.9
AKH87503.1	tr|A0A6S7NF30|A0A6S7NF30_LACSI	47.368	57	29	1	3539	3595	2	57	7.04e-06	55.1
