XP_019175963.1	tr|X2D8D0|X2D8D0_IPOPU	99.406	505	3	0	24628535	24629039	1	505	0.0	1048
XP_019175963.1	tr|A0A2G9I8N8|A0A2G9I8N8_9LAMI	67.903	701	222	3	25462764	25463462	13	712	0.0	993
XP_019175963.1	tr|Q2LAD8|Q2LAD8_SOLTU	91.485	505	43	0	24628535	24629039	1	505	0.0	987
XP_019175963.1	tr|A0A0B2RRA4|A0A0B2RRA4_GLYSO	71.770	627	176	1	8641870	8642495	2	628	0.0	983
XP_019175963.1	tr|A0A1B1IHZ1|A0A1B1IHZ1_CAMAC	90.693	505	47	0	24628535	24629039	1	505	0.0	969
XP_019175963.1	tr|A0A2G9HTG5|A0A2G9HTG5_9LAMI	89.683	504	52	0	24628535	24629038	1	504	0.0	959
XP_019175963.1	tr|C0LUU6|C0LUU6_SOYBN	88.933	506	55	1	24628535	24629039	1	506	0.0	956
XP_019175963.1	tr|A0A2G9GRD7|A0A2G9GRD7_9LAMI	91.260	492	43	0	24628548	24629039	14	505	0.0	956
XP_019175963.1	tr|C5IWL6|C5IWL6_SOYBN	88.735	506	56	1	24628535	24629039	1	506	0.0	955
XP_019175963.1	tr|Q9AXP9|Q9AXP9_9ROSI	91.287	505	44	0	24628535	24629039	1	505	0.0	954
XP_019175963.1	tr|A0A2P6R0L2|A0A2P6R0L2_ROSCH	65.954	702	214	6	25462759	25463456	8	688	0.0	948
XP_019175963.1	tr|D6MXQ6|D6MXQ6_ISATI	86.576	514	64	1	24628535	24629048	1	509	0.0	942
XP_019175963.1	tr|A0A0U1XP01|A0A0U1XP01_LACSA	87.327	505	64	0	24628535	24629039	1	505	0.0	941
XP_019175963.1	tr|G0KVB3|G0KVB3_9ASTR	87.723	505	62	0	24628535	24629039	1	505	0.0	940
XP_019175963.1	tr|A0A2R2ZJB8|A0A2R2ZJB8_FAGTA	88.247	502	59	0	24628535	24629036	1	502	0.0	939
XP_019175963.1	tr|Q4JLA2|Q4JLA2_MALDO	90.631	491	46	0	24628548	24629038	14	504	0.0	937
XP_019175963.1	tr|F2VR43|F2VR43_PRUAV	89.775	489	50	0	24628548	24629036	14	502	0.0	936
XP_019175963.1	tr|A8CF55|A8CF55_BRACM	86.535	505	68	0	24628535	24629039	1	505	0.0	935
XP_019175963.1	tr|E2F4D8|E2F4D8_SCUBA	89.271	494	51	1	24628548	24629039	14	507	0.0	933
XP_019175963.1	tr|A0A1B1SPI1|A0A1B1SPI1_LEPAP	86.310	504	69	0	24628535	24629038	1	504	0.0	932
XP_019175963.1	tr|Q2MJ09|Q2MJ09_MEDTR	88.235	493	57	1	24628548	24629039	14	506	0.0	925
XP_019175963.1	tr|A0A151U8S3|A0A151U8S3_CAJCA	64.562	697	240	5	25462762	25463456	39	730	0.0	925
XP_019175963.1	tr|L7T707|L7T707_SINHE	86.337	505	68	1	24628535	24629039	1	504	0.0	924
XP_019175963.1	tr|A0A2I0ASX4|A0A2I0ASX4_9ASPA	85.545	505	73	0	24628535	24629039	1	505	0.0	923
XP_019175963.1	tr|B2LSE0|B2LSE0_TRIPR	87.776	499	59	2	24628542	24629039	1	498	0.0	920
XP_019175963.1	tr|G7JC21|G7JC21_MEDTR	64.611	681	234	5	25462780	25463458	27	702	0.0	919
XP_019175963.1	tr|O82526|O82526_CAPCH	91.471	469	40	0	24628571	24629039	1	469	0.0	918
XP_019175963.1	tr|A0A2G9GR83|A0A2G9GR83_9LAMI	81.238	533	100	0	21103593	21104125	1	533	0.0	918
XP_019175963.1	tr|B9SD83|B9SD83_RICCO	90.650	492	46	0	24628548	24629039	14	505	0.0	918
XP_019175963.1	tr|Q17UC0|Q17UC0_CUCSA	88.618	492	56	0	24628548	24629039	14	505	0.0	913
XP_019175963.1	tr|D0UGE7|D0UGE7_9FABA	86.957	506	63	2	24628535	24629038	1	505	0.0	908
XP_019175963.1	tr|A0A1S2X8P2|A0A1S2X8P2_CICAR	88.008	492	58	1	24628548	24629039	14	504	0.0	907
XP_019175963.1	tr|B2LSE1|B2LSE1_TRIPR	88.613	483	54	1	24628558	24629039	24	506	0.0	903
XP_019175963.1	tr|W8E7E3|W8E7E3_HORVU	83.168	505	85	0	24628535	24629039	1	505	0.0	903
XP_019175963.1	tr|B2LSD9|B2LSD9_TRIPR	88.406	483	55	1	24628558	24629039	24	506	0.0	903
XP_019175963.1	tr|A0A2Z4I2V7|A0A2Z4I2V7_LYCRD	85.941	505	71	0	24628535	24629039	1	505	0.0	902
XP_019175963.1	tr|A0A0U1XSM6|A0A0U1XSM6_BARSP	85.516	504	73	0	24628535	24629038	1	504	0.0	900
XP_019175963.1	tr|D2K8K9|D2K8K9_BAMOL	84.158	505	80	0	24628535	24629039	1	505	0.0	893
XP_019175963.1	tr|A0A0B2S4C4|A0A0B2S4C4_GLYSO	68.123	618	197	0	26074799	26075416	1	618	0.0	892
XP_019175963.1	tr|A0A2G9G9Y9|A0A2G9G9Y9_9LAMI	79.323	532	95	3	25450218	25450736	3	532	0.0	885
XP_019175963.1	tr|J7FYJ5|J7FYJ5_COFAR	81.225	506	94	1	6109852	6110357	1	505	0.0	885
XP_019175963.1	tr|A0A7C8ZJI5|A0A7C8ZJI5_OPUST	79.026	534	110	2	21103593	21104125	35	567	0.0	884
XP_019175963.1	tr|A0A0B2QUA1|A0A0B2QUA1_GLYSO	79.439	535	105	2	21103593	21104127	1	530	0.0	878
XP_019175963.1	tr|A0A2I0B1V7|A0A2I0B1V7_9ASPA	82.178	505	90	0	24628535	24629039	1	505	0.0	877
XP_019175963.1	tr|Q40909|Q40909_POPKI	91.630	454	38	0	24628586	24629039	1	454	0.0	877
XP_019175963.1	tr|A0A2R2ZJB6|A0A2R2ZJB6_FAGTA	83.300	503	71	1	24628535	24629037	1	490	0.0	877
XP_019175963.1	tr|A0A2G9FXZ3|A0A2G9FXZ3_9LAMI	86.777	484	64	0	21704420	21704903	9	492	0.0	874
XP_019175963.1	tr|B9T9S7|B9T9S7_RICCO	78.318	535	102	4	25450215	25450736	1	534	0.0	873
XP_019175963.1	tr|F4YRL2|F4YRL2_9APIA	86.139	505	70	0	24628535	24629039	1	505	0.0	870
XP_019175963.1	tr|G7I8G8|G7I8G8_MEDTR	77.444	532	115	2	21103593	21104124	1	527	0.0	869
XP_019175963.1	tr|A0A2G9HF72|A0A2G9HF72_9LAMI	77.947	526	116	0	21103593	21104118	1	526	0.0	868
XP_019175963.1	tr|B9SBG5|B9SBG5_RICCO	78.887	521	96	4	8200467	8200980	1	514	0.0	865
XP_019175963.1	tr|A0A0G7ZP02|A0A0G7ZP02_PICGL	81.563	499	91	1	24628540	24629038	9	506	0.0	864
XP_019175963.1	tr|A0A2P6PX98|A0A2P6PX98_ROSCH	78.918	536	111	2	21103589	21104124	6	539	0.0	863
XP_019175963.1	tr|A0A151SWS0|A0A151SWS0_CAJCA	78.227	519	103	3	8200471	8200980	5	522	0.0	860
XP_019175963.1	sp|Q9MBA1|CAO_ARATH	76.262	535	124	2	21103593	21104124	1	535	0.0	860
XP_019175963.1	tr|A0A7C8ZJZ8|A0A7C8ZJZ8_OPUST	76.966	534	121	2	21103593	21104125	35	567	0.0	859
XP_019175963.1	tr|A0A5B6YN14|A0A5B6YN14_DAVIN	71.717	594	154	6	11088450	11089035	1	588	0.0	856
XP_019175963.1	tr|A0A5B6YLU8|A0A5B6YLU8_DAVIN	71.717	594	154	6	11088450	11089035	35	622	0.0	855
XP_019175963.1	tr|A0A2I0BAF4|A0A2I0BAF4_9ASPA	78.723	517	98	3	21103621	21104125	108	624	0.0	852
XP_019175963.1	tr|B9RG11|B9RG11_RICCO	84.504	484	75	0	21704420	21704903	3	486	0.0	848
XP_019175963.1	tr|E3T9X1|E3T9X1_ALLSA	81.174	494	91	2	24628548	24629039	14	507	0.0	846
XP_019175963.1	tr|A0A0B2SLU3|A0A0B2SLU3_GLYSO	76.291	523	114	3	8200467	8200980	1	522	0.0	842
XP_019175963.1	sp|Q8S7E1|CAO_ORYSJ	77.909	507	105	2	21103622	21104124	31	534	0.0	838
XP_019175963.1	tr|A0A6B9FBP9|A0A6B9FBP9_9ROSI	76.436	505	118	1	6109852	6110356	10	513	0.0	836
XP_019175963.1	tr|A0A2G9GCD1|A0A2G9GCD1_9LAMI	75.439	513	123	2	13175511	13176023	1	510	0.0	835
XP_019175963.1	tr|A0A2N9QL60|A0A2N9QL60_9MAGN	76.758	512	116	2	13173307	13173818	1	509	0.0	835
XP_019175963.1	tr|A0A5A7R584|A0A5A7R584_STRAF	58.087	711	244	12	4663521	4664220	1	668	0.0	834
XP_019175963.1	tr|A0A0B2S070|A0A0B2S070_GLYSO	63.636	616	223	1	26074799	26075414	1	615	0.0	830
XP_019175963.1	tr|A0A0B2RE17|A0A0B2RE17_GLYSO	89.838	433	44	0	24628607	24629039	1	433	0.0	828
XP_019175963.1	tr|B9SJN4|B9SJN4_RICCO	76.892	489	112	1	6109868	6110356	20	507	0.0	824
XP_019175963.1	tr|A0A0B2PSW0|A0A0B2PSW0_GLYSO	74.556	507	127	2	6109852	6110357	1	506	0.0	822
XP_019175963.1	tr|A0A0B2RQC9|A0A0B2RQC9_GLYSO	79.959	484	97	0	21704420	21704903	3	486	0.0	818
XP_019175963.1	tr|A0A2G9GYK1|A0A2G9GYK1_9LAMI	68.341	657	183	9	20197933	20198582	2	640	0.0	816
XP_019175963.1	tr|Q9XEH8|Q9XEH8_PINTA	79.920	503	100	1	24628534	24629036	3	504	0.0	816
XP_019175963.1	tr|B9RNS2|B9RNS2_RICCO	73.922	510	118	4	23847315	23847814	48	552	0.0	815
XP_019175963.1	tr|A0A0B2QCG8|A0A0B2QCG8_GLYSO	79.710	483	98	0	21704421	21704903	4	486	0.0	812
XP_019175963.1	tr|A0A0B2PHR0|A0A0B2PHR0_GLYSO	73.373	507	133	2	6109852	6110357	1	506	0.0	810
XP_019175963.1	tr|B9S5P8|B9S5P8_RICCO	77.821	514	108	4	13053941	13054452	1	510	0.0	810
XP_019175963.1	tr|Q9ZSR0|Q9ZSR0_MESCR	73.805	523	124	3	25450227	25450736	21	543	0.0	808
XP_019175963.1	tr|A0A328DUZ5|A0A328DUZ5_9ASTE	79.882	507	100	2	17524516	17525020	1	507	0.0	806
XP_019175963.1	tr|A0A151TAP4|A0A151TAP4_CAJCA	75.254	493	121	1	6109865	6110357	15	506	0.0	806
XP_019175963.1	tr|A0A2P6RES1|A0A2P6RES1_ROSCH	67.667	600	180	8	20197985	20198578	36	627	0.0	804
XP_019175963.1	tr|A0A2G9I963|A0A2G9I963_9LAMI	81.385	462	86	0	10503092	10503553	2	463	0.0	802
XP_019175963.1	tr|A0A2G9H4W9|A0A2G9H4W9_9LAMI	80.388	464	89	1	10503086	10503549	3	464	0.0	799
XP_019175963.1	tr|B9SAB8|B9SAB8_RICCO	77.453	479	105	1	920342	920817	1	479	0.0	797
XP_019175963.1	tr|A0A2I0B995|A0A2I0B995_9ASPA	73.120	532	98	2	21704417	21704903	4	535	0.0	796
XP_019175963.1	tr|A0A2G9GCC6|A0A2G9GCC6_9LAMI	72.710	513	137	2	13175511	13176023	1	510	0.0	796
XP_019175963.1	tr|J7FTV2|J7FTV2_COFAR	74.642	489	123	1	6109868	6110356	17	504	0.0	795
XP_019175963.1	tr|A0A2G9H9I1|A0A2G9H9I1_9LAMI	72.348	575	131	7	9792656	9793209	1	568	0.0	794
XP_019175963.1	tr|A0A1D8RF31|A0A1D8RF31_OROCE	78.846	468	95	1	10503086	10503553	1	464	0.0	793
XP_019175963.1	tr|G7KSJ1|G7KSJ1_MEDTR	65.741	648	190	8	20197936	20198582	1	617	0.0	791
XP_019175963.1	tr|A0A1D8RF30|A0A1D8RF30_OROMI	78.419	468	97	1	10503086	10503553	1	464	0.0	791
XP_019175963.1	tr|W5XMH0|W5XMH0_9MONI	75.050	497	121	2	24628540	24629036	14	507	0.0	788
XP_019175963.1	tr|B9SRM4|B9SRM4_RICCO	74.269	513	126	4	18932822	18933329	1	512	0.0	787
XP_019175963.1	tr|B9RY37|B9RY37_RICCO	81.637	452	81	1	10503104	10503553	17	468	0.0	784
XP_019175963.1	tr|A0A220NVG5|A0A220NVG5_CAMSI	79.701	468	90	3	10503086	10503553	1	463	0.0	783
XP_019175963.1	tr|I1X0L7|I1X0L7_HORVU	72.621	515	127	4	21103622	21104124	31	543	0.0	783
XP_019175963.1	tr|I1X0L6|I1X0L6_HORVV	72.621	515	127	4	21103622	21104124	31	543	0.0	783
XP_019175963.1	tr|F8QM88|F8QM88_PHYPA	70.727	509	145	2	24628530	24629036	8	514	0.0	780
XP_019175963.1	tr|D7TFC7|D7TFC7_VITVI	83.296	443	72	2	10503113	10503553	28	470	0.0	779
XP_019175963.1	tr|A0A220NVG6|A0A220NVG6_CAMSI	85.253	434	62	1	10503120	10503553	35	466	0.0	779
XP_019175963.1	tr|A0A151SI06|A0A151SI06_CAJCA	79.610	461	91	2	10503092	10503552	4	461	0.0	777
XP_019175963.1	tr|A0A0B2PD37|A0A0B2PD37_GLYSO	83.450	429	70	1	25450264	25450692	40	467	0.0	776
XP_019175963.1	tr|A0A5B7BNA7|A0A5B7BNA7_DAVIN	72.510	502	131	3	14338201	14338697	50	549	0.0	776
XP_019175963.1	tr|A0A346TLE7|A0A346TLE7_NARPA	71.888	498	138	2	6109859	6110356	10	505	0.0	776
XP_019175963.1	sp|A0A2H5AIX6|C3H_NARPS	72.088	498	137	2	6109859	6110356	10	505	0.0	776
XP_019175963.1	tr|A0A2G9G9G9|A0A2G9G9G9_9LAMI	77.495	471	102	3	3548080	3548550	16	482	0.0	775
XP_019175963.1	tr|A0A2G9GRB3|A0A2G9GRB3_9LAMI	69.625	507	152	1	24628535	24629039	1	507	0.0	775
XP_019175963.1	tr|Q40093|Q40093_IPONI	100.000	370	0	0	27043804	27044173	1	370	0.0	775
XP_019175963.1	tr|A0A0B2QRS7|A0A0B2QRS7_GLYSO	65.972	576	186	4	25462780	25463354	33	599	0.0	774
XP_019175963.1	tr|A0A2G9GR86|A0A2G9GR86_9LAMI	68.836	507	156	1	24628535	24629039	1	507	0.0	773
XP_019175963.1	tr|F2VR48|F2VR48_PRUAV	70.955	513	140	3	5287766	5288278	2	505	0.0	769
XP_019175963.1	tr|G7JNJ0|G7JNJ0_MEDTR	62.647	597	203	5	11088449	11089036	1	586	0.0	768
XP_019175963.1	tr|B9RC34|B9RC34_RICCO	79.680	438	89	0	22457038	22457475	4	441	0.0	768
XP_019175963.1	tr|R9WS52|R9WS52_9ROSI	71.899	516	136	3	5287763	5288278	1	507	0.0	767
XP_019175963.1	tr|G7IGS4|G7IGS4_MEDTR	69.982	553	154	6	9792663	9793209	1	547	0.0	766
XP_019175963.1	tr|B9SRM5|B9SRM5_RICCO	70.000	510	149	4	18932822	18933329	1	508	0.0	764
XP_019175963.1	tr|A0A1Z2R7G7|A0A1Z2R7G7_MARPA	70.518	502	145	2	24628537	24629038	1	499	0.0	763
XP_019175963.1	tr|A0A2G9GPW3|A0A2G9GPW3_9LAMI	73.958	480	124	1	4701582	4702060	11	490	0.0	763
XP_019175963.1	tr|B9SIU0|B9SIU0_RICCO	81.609	435	80	0	14844393	14844827	1	435	0.0	763
XP_019175963.1	tr|A0A1D8RF46|A0A1D8RF46_STRHE	77.802	464	97	2	10503086	10503549	1	458	0.0	762
XP_019175963.1	tr|A0A2P6SM95|A0A2P6SM95_ROSCH	71.150	565	145	5	9792658	9793209	1	560	0.0	760
XP_019175963.1	tr|A0A2P6QN03|A0A2P6QN03_ROSCH	66.724	580	178	7	11088449	11089021	1	572	0.0	759
XP_019175963.1	tr|A0A3G1WR69|A0A3G1WR69_9LAMI	69.368	506	153	2	6109852	6110356	1	505	0.0	758
XP_019175963.1	tr|M4DET1|M4DET1_BRARP	60.620	645	181	12	4494267	4494894	1	589	0.0	758
XP_019175963.1	tr|A0A0N6XG41|A0A0N6XG41_LYCBA	73.218	519	134	3	5287763	5288280	1	515	0.0	756
XP_019175963.1	tr|A0A1D8RF49|A0A1D8RF49_TRIVS	76.119	469	106	3	10503086	10503552	1	465	0.0	756
XP_019175963.1	tr|A0A1D8RF66|A0A1D8RF66_TRIVS	80.275	436	86	0	10503114	10503549	29	464	0.0	756
XP_019175963.1	tr|A0A3P6BL07|A0A3P6BL07_BRACM	60.620	645	179	12	4494267	4494894	1	587	0.0	756
XP_019175963.1	tr|A0A1Z2R7H6|A0A1Z2R7H6_9MARC	71.315	502	141	2	24628537	24629038	29	527	0.0	755
XP_019175963.1	tr|A0A1Z2R7G8|A0A1Z2R7G8_9MARC	71.142	499	141	2	24628540	24629038	40	535	0.0	755
XP_019175963.1	tr|A0A0N6VV42|A0A0N6VV42_LYCRU	73.025	519	135	3	5287763	5288280	1	515	0.0	755
XP_019175963.1	tr|A0A2R4SC77|A0A2R4SC77_CAMSI	77.854	438	97	0	4701612	4702049	36	473	0.0	754
XP_019175963.1	tr|U5YM12|U5YM12_MALDO	70.612	490	141	3	3548067	3548556	17	503	0.0	754
XP_019175963.1	tr|A0A7C9AVG5|A0A7C9AVG5_OPUST	74.903	514	124	4	9792699	9793209	63	574	0.0	753
XP_019175963.1	tr|B9SKJ4|B9SKJ4_RICCO	71.545	492	132	5	3548063	3548550	1	488	0.0	753
XP_019175963.1	tr|A0A5B7CD35|A0A5B7CD35_DAVIN	71.595	514	141	2	17524512	17525021	19	531	0.0	753
XP_019175963.1	tr|A0A565BBF9|A0A565BBF9_9BRAS	60.726	634	212	9	4494267	4494896	1	601	0.0	753
XP_019175963.1	tr|A0A1D8RF50|A0A1D8RF50_TRIVS	77.007	461	105	1	10503092	10503552	4	463	0.0	752
XP_019175963.1	tr|J3T3R0|J3T3R0_PHERA	75.641	468	109	2	10503086	10503553	1	463	0.0	751
XP_019175963.1	tr|B9S6I4|B9S6I4_RICCO	75.472	477	108	3	1290995	1291471	1	468	0.0	751
XP_019175963.1	tr|A0A151R0U6|A0A151R0U6_CAJCA	80.370	433	84	1	10503120	10503552	25	456	0.0	750
XP_019175963.1	tr|A0A1Z1MY54|A0A1Z1MY54_PEA	80.556	432	83	1	10503121	10503552	34	464	0.0	749
XP_019175963.1	tr|F4YYF2|F4YYF2_CYNCS	74.227	485	119	2	5287794	5288278	31	509	0.0	749
XP_019175963.1	tr|A0A1D8RF65|A0A1D8RF65_STRHE	76.600	453	105	1	10503097	10503549	9	460	0.0	749
XP_019175963.1	tr|A0A444YQ92|A0A444YQ92_ARAHY	88.321	411	40	4	4662029	4662433	1	409	0.0	748
XP_019175963.1	tr|B9T450|B9T450_RICCO	81.678	453	76	3	17250915	17251362	26	476	0.0	747
XP_019175963.1	tr|A0A2G9H6R5|A0A2G9H6R5_9LAMI	69.412	510	149	3	19194832	19195335	1	509	0.0	746
XP_019175963.1	tr|D8S0Y1|D8S0Y1_SELML	73.705	502	128	2	24628538	24629039	34	531	0.0	746
XP_019175963.1	tr|I1WYE8|I1WYE8_PAELC	71.899	516	136	3	5287763	5288278	1	507	0.0	746
XP_019175963.1	tr|A0A6D2JSS6|A0A6D2JSS6_9BRAS	59.174	654	223	12	4494267	4494915	1	615	0.0	746
XP_019175963.1	tr|A0A0B2P7N6|A0A0B2P7N6_GLYSO	76.368	457	106	2	10503097	10503552	9	464	0.0	746
XP_019175963.1	tr|A0A220NVG1|A0A220NVG1_CAMSI	80.174	459	85	3	17250909	17251362	33	490	0.0	744
XP_019175963.1	tr|F8QM89|F8QM89_SELML	73.506	502	129	2	24628538	24629039	34	531	0.0	744
XP_019175963.1	tr|A0A5B6V7Z5|A0A5B6V7Z5_9ROSI	87.931	406	47	2	4662029	4662433	1	405	0.0	744
XP_019175963.1	tr|B9SPT3|B9SPT3_RICCO	74.304	467	113	2	920354	920816	6	469	0.0	744
XP_019175963.1	tr|B9R9T7|B9R9T7_RICCO	74.031	516	124	3	9792699	9793209	57	567	0.0	743
XP_019175963.1	tr|D2XSZ1|D2XSZ1_CHRMO	71.512	516	136	5	5287763	5288278	1	505	0.0	743
XP_019175963.1	tr|A0A067EQI5|A0A067EQI5_CITSI	86.779	416	44	3	4662029	4662433	1	416	0.0	743
XP_019175963.1	tr|A0A2H5N047|A0A2H5N047_CITUN	86.779	416	44	3	4662029	4662433	1	416	0.0	743
XP_019175963.1	tr|W9SI76|W9SI76_9ROSA	88.206	407	44	3	4662029	4662433	1	405	0.0	741
XP_019175963.1	tr|A0A151TAJ7|A0A151TAJ7_CAJCA	88.753	409	37	4	4662029	4662433	20	423	0.0	741
XP_019175963.1	tr|D2XSY7|D2XSY7_CHRMO	71.318	516	137	5	5287763	5288278	1	505	0.0	741
XP_019175963.1	tr|M9Q2P3|M9Q2P3_VITVI	75.636	472	111	4	9379621	9380092	2	469	0.0	741
XP_019175963.1	tr|D2XSZ2|D2XSZ2_CHRMO	71.318	516	137	5	5287763	5288278	1	505	0.0	741
XP_019175963.1	tr|V4UVH4|V4UVH4_CITCL	86.538	416	45	3	4662029	4662433	1	416	0.0	741
XP_019175963.1	tr|A0A6I9SKW5|A0A6I9SKW5_SESIN	86.732	407	44	3	4662029	4662433	1	399	0.0	740
XP_019175963.1	tr|A0A1D8RF48|A0A1D8RF48_PHERA	73.404	470	122	3	4701578	4702044	1	470	0.0	740
XP_019175963.1	tr|A0A6P6AN30|A0A6P6AN30_DURZI	87.224	407	47	4	4662029	4662433	1	404	0.0	740
XP_019175963.1	tr|A0A2H5MZP1|A0A2H5MZP1_CITUN	86.957	414	43	3	4662029	4662431	1	414	0.0	740
XP_019175963.1	tr|D2XSY8|D2XSY8_CHRMO	71.318	516	137	5	5287763	5288278	1	505	0.0	740
XP_019175963.1	tr|D5M8Q3|D5M8Q3_9MAGN	67.946	521	160	3	27114887	27115407	1	514	0.0	739
XP_019175963.1	tr|D8SBK8|D8SBK8_SELML	75.966	466	108	2	24628574	24629039	70	531	0.0	739
XP_019175963.1	tr|A0A0B2Q5U7|A0A0B2Q5U7_GLYSO	80.178	449	85	2	17250917	17251362	28	475	0.0	739
XP_019175963.1	tr|A0A2P2L4V2|A0A2P2L4V2_RHIMU	87.500	408	46	2	4662029	4662433	1	406	0.0	738
XP_019175963.1	tr|A0A6A3A0D2|A0A6A3A0D2_HIBSY	86.453	406	53	2	4662029	4662433	9	413	0.0	738
XP_019175963.1	tr|A0A0A1E1Y4|A0A0A1E1Y4_9SOLA	73.888	517	130	3	5287763	5288278	1	513	0.0	738
XP_019175963.1	tr|A0A0A1E1K2|A0A0A1E1K2_9SOLA	73.603	519	132	3	5287763	5288280	1	515	0.0	738
