ACT52241.1	tr|A0A2G9GCU5|A0A2G9GCU5_9LAMI	52.434	452	212	2	128781	129229	40	491	2.62e-158	501
ACT52241.1	tr|B9RBW9|B9RBW9_RICCO	51.648	455	216	2	128781	129231	46	500	3.57e-154	489
ACT52241.1	tr|A0A2S1RED8|A0A2S1RED8_CHRMO	52.018	446	207	3	129335	129779	48	487	4.10e-144	460
ACT52241.1	tr|A0A6M3TY96|A0A6M3TY96_LITER	45.513	468	250	3	128771	129233	27	494	8.92e-143	457
ACT52241.1	tr|A0A6M3TXH1|A0A6M3TXH1_LITER	46.089	473	252	2	129313	129782	24	496	4.37e-142	455
ACT52241.1	tr|A0A2G9FXM5|A0A2G9FXM5_9LAMI	45.984	498	244	6	128739	129229	1	480	1.61e-140	449
ACT52241.1	tr|A0A2G9H5W3|A0A2G9H5W3_9LAMI	46.169	496	256	5	137454	137945	1	489	4.64e-137	440
ACT52241.1	tr|A0A2G9HLA0|A0A2G9HLA0_9LAMI	44.715	492	263	5	129295	129782	9	495	3.78e-131	423
ACT52241.1	tr|B9SRM5|B9SRM5_RICCO	40.476	504	287	5	128739	129229	1	504	1.44e-121	396
ACT52241.1	tr|B9RHX8|B9RHX8_RICCO	42.796	465	255	6	128771	129231	37	494	4.28e-120	391
ACT52241.1	tr|A0A0B4VFR8|A0A0B4VFR8_PODPE	41.228	456	258	4	128782	129228	49	503	1.04e-115	379
ACT52241.1	tr|B9R9F5|B9R9F5_RICCO	41.099	455	255	7	128780	129229	45	491	1.57e-113	372
ACT52241.1	tr|B9SRM8|B9SRM8_RICCO	38.266	473	279	3	128772	129231	34	506	8.44e-113	371
ACT52241.1	tr|B9SRM4|B9SRM4_RICCO	40.438	502	279	6	129299	129780	8	509	2.56e-112	370
ACT52241.1	tr|B9SRN0|B9SRN0_RICCO	39.323	473	274	3	128772	129231	48	520	4.09e-111	367
ACT52241.1	tr|B9SRN5|B9SRN5_RICCO	40.169	473	270	4	128772	129231	38	510	1.60e-110	364
ACT52241.1	tr|D5M8Q3|D5M8Q3_9MAGN	40.678	472	266	6	129319	129779	32	500	2.75e-110	363
ACT52241.1	tr|F2VR48|F2VR48_PRUAV	39.034	497	286	8	129854	130337	4	496	8.28e-110	362
ACT52241.1	tr|B9SRM6|B9SRM6_RICCO	39.019	469	282	2	129317	129781	32	500	2.64e-109	360
ACT52241.1	tr|B9RC29|B9RC29_RICCO	39.186	467	273	6	137486	137948	34	493	1.10e-106	353
ACT52241.1	tr|A0A2G9IBC6|A0A2G9IBC6_9LAMI	36.436	505	305	8	129845	130341	7	503	3.06e-106	352
ACT52241.1	tr|B9SRN4|B9SRN4_RICCO	39.958	473	271	4	128772	129231	38	510	3.21e-106	352
