AZC11738.1	tr|A0A6C0QEC8|A0A6C0QEC8_TAICR	32.258	341	211	8	1440	1776	99	423	1.03e-42	157
AZC11738.1	tr|A0A6C0QGI1|A0A6C0QGI1_TAICR	31.250	288	163	8	1438	1721	80	336	1.66e-33	128
AZC11738.1	tr|A0A072UIS6|A0A072UIS6_MEDTR	31.496	254	138	11	1468	1716	98	320	3.40e-24	99.4
AZC11738.1	sp|Q5UB07|TPS4_MEDTR	31.496	254	138	11	1468	1716	98	320	3.40e-24	99.4
AZC11738.1	sp|Q672F7|TPS2_LOTJA	27.132	258	155	5	1460	1716	104	329	9.74e-23	94.7
AZC11738.1	sp|I6RE61|TPS4_MATCR	25.735	272	169	7	1455	1721	92	335	2.44e-18	80.5
AZC11738.1	sp|A4FVP2|TPS03_ARATH	26.966	267	160	6	1461	1721	74	311	2.69e-18	80.5
AZC11738.1	sp|Q84NC8|TPS1_ANTMA	29.876	241	130	10	1455	1694	91	293	7.01e-16	72.8
AZC11738.1	tr|A0A2P6S2H9|A0A2P6S2H9_ROSCH	23.585	212	133	4	1468	1679	122	304	2.04e-14	66.6
AZC11738.1	sp|Q9ZUH4|TPSA_ARATH	26.038	265	157	9	1464	1721	98	330	3.32e-13	63.9
AZC11738.1	tr|A0A068B0P2|A0A068B0P2_9ROSA	26.568	271	156	11	1460	1722	75	310	4.38e-13	63.5
AZC11738.1	tr|A0A2P6S2H0|A0A2P6S2H0_ROSCH	27.219	169	100	4	1460	1628	112	257	7.67e-12	59.3
