ACJ66779.1	tr|A0A2G9GLE2|A0A2G9GLE2_9LAMI	77.506	449	89	5	84145	84587	1	443	0.0	728
ACJ66779.1	tr|A0A0B2RSK3|A0A0B2RSK3_GLYSO	76.821	453	93	6	84145	84590	1	448	0.0	724
ACJ66779.1	tr|A0A0B2PMS3|A0A0B2PMS3_GLYSO	76.923	455	90	6	84145	84590	1	449	0.0	724
ACJ66779.1	tr|A0A2G9I586|A0A2G9I586_9LAMI	76.286	447	80	5	84145	84587	1	425	0.0	722
ACJ66779.1	sp|P48620|FAD3C_SESIN	76.734	447	94	4	84145	84587	1	441	0.0	720
ACJ66779.1	tr|B9SQN0|B9SQN0_RICCO	74.115	452	104	5	84146	84587	3	451	0.0	713
ACJ66779.1	sp|P48619|FAD3C_RICCO	74.115	452	104	5	84146	84587	3	451	0.0	713
ACJ66779.1	tr|I7BG84|I7BG84_9ROSA	58.844	588	218	11	81584	82166	25	593	0.0	707
ACJ66779.1	sp|P48629|FAD6C_SPIOL	74.528	424	105	2	79089	79512	27	447	0.0	701
ACJ66779.1	sp|P48622|FAD3D_ARATH	73.214	448	97	4	84145	84587	1	430	0.0	696
ACJ66779.1	tr|A0A5B7ABV4|A0A5B7ABV4_DAVIN	82.984	382	64	1	1	381	1	382	0.0	694
ACJ66779.1	tr|A0A192GPD1|A0A192GPD1_9MAGN	71.868	455	119	4	84145	84595	1	450	0.0	692
ACJ66779.1	tr|A9X2G9|A9X2G9_CREAL	74.888	446	96	4	84145	84587	1	433	0.0	691
ACJ66779.1	tr|B9T1J7|B9T1J7_RICCO	73.154	447	115	2	84145	84587	1	446	0.0	690
ACJ66779.1	tr|A0A2P6R904|A0A2P6R904_ROSCH	73.614	451	102	5	84145	84587	1	442	0.0	686
ACJ66779.1	tr|G9I193|G9I193_JATCU	80.105	382	75	1	1	381	1	382	0.0	684
ACJ66779.1	tr|A0A1W6FXV5|A0A1W6FXV5_CHOBU	71.847	444	113	4	84145	84587	1	433	0.0	680
ACJ66779.1	tr|A0T1K2|A0T1K2_RICCO	80.105	382	75	1	1	381	1	382	0.0	680
ACJ66779.1	tr|A0A1U9XQV1|A0A1U9XQV1_9MAGN	80.628	382	73	1	1	381	1	382	0.0	679
ACJ66779.1	tr|A0A0B2QXV9|A0A0B2QXV9_GLYSO	81.937	382	68	1	1	381	1	382	0.0	678
ACJ66779.1	tr|A0A072UBF9|A0A072UBF9_MEDTR	71.622	444	120	4	84145	84587	1	439	0.0	674
ACJ66779.1	sp|P46310|FAD3C_ARATH	71.588	447	113	4	84145	84587	1	437	0.0	674
ACJ66779.1	sp|I3PFJ5|C76AD_BETVU	75.492	457	105	3	141583	142036	41	493	0.0	673
ACJ66779.1	sp|Q8GZC3|FAD2_VERFO	80.890	382	72	1	1	381	1	382	0.0	672
ACJ66779.1	tr|A0A5B6YZ71|A0A5B6YZ71_DAVIN	78.478	381	82	0	1	381	57	437	0.0	667
ACJ66779.1	tr|A0A2P6RDH6|A0A2P6RDH6_ROSCH	82.723	382	64	2	1	381	1	381	0.0	666
ACJ66779.1	sp|P48631|FD6E2_SOYBN	80.890	382	72	1	1	381	1	382	0.0	665
ACJ66779.1	tr|A0A2G9FYQ4|A0A2G9FYQ4_9LAMI	79.634	383	76	2	1	381	1	383	0.0	664
ACJ66779.1	tr|A0A396H899|A0A396H899_MEDTR	79.373	383	77	2	1	381	1	383	0.0	664
ACJ66779.1	tr|A0A0B2S813|A0A0B2S813_GLYSO	75.000	392	94	2	79121	79512	54	441	0.0	664
ACJ66779.1	tr|A0A1P8LK24|A0A1P8LK24_TOBAC	79.581	382	77	1	1	381	1	382	0.0	662
ACJ66779.1	tr|G7JGR1|G7JGR1_MEDTR	73.529	408	101	3	79105	79512	46	446	0.0	659
ACJ66779.1	tr|G7JN29|G7JN29_MEDTR	73.556	450	95	5	84145	84587	1	433	0.0	657
ACJ66779.1	tr|A0A2P6RI95|A0A2P6RI95_ROSCH	75.448	391	92	1	79122	79512	54	440	0.0	656
ACJ66779.1	tr|C4MH52|C4MH52_SOYBN	71.367	461	99	6	84145	84587	1	446	0.0	655
ACJ66779.1	sp|P48627|FAD6C_BRANA	75.064	393	94	1	79121	79513	55	443	0.0	654
ACJ66779.1	tr|A0A0B2SD73|A0A0B2SD73_GLYSO	70.690	464	103	6	84145	84590	1	449	0.0	653
ACJ66779.1	sp|Q84VT2|FAD12_PUNGR	76.744	387	81	2	1	380	1	385	0.0	652
ACJ66779.1	tr|Q66NX3|Q66NX3_9ROSI	58.065	589	220	11	81585	82167	23	590	0.0	650
ACJ66779.1	sp|Q56VS4|FAD3C_HELAN	70.732	451	112	4	84145	84587	1	439	0.0	650
ACJ66779.1	sp|P46312|FAD6C_ARATH	75.510	392	92	1	79122	79513	61	448	0.0	650
ACJ66779.1	tr|B0LLV3|B0LLV3_CYDOB	60.861	511	186	9	81661	82166	3	504	0.0	649
