ACV53022.1	tr|A0A5B7A6X0|A0A5B7A6X0_DAVIN	74.619	197	50	0	46067	46263	334	530	2.52e-96	321
ACV53022.1	tr|A0A2I0B0K7|A0A2I0B0K7_9ASPA	30.854	632	329	12	49697	50233	75	693	1.25e-87	301
ACV53022.1	tr|A0A2I0A270|A0A2I0A270_9ASPA	28.149	643	340	14	49700	50228	27	661	5.67e-68	242
ACV53022.1	tr|A0A2I0B2K3|A0A2I0B2K3_9ASPA	28.139	661	346	18	49671	50227	88	723	1.50e-67	243
ACV53022.1	tr|A0A2I0AUA3|A0A2I0AUA3_9ASPA	25.746	637	351	11	49703	50228	32	657	6.44e-63	227
ACV53022.1	tr|A0A2I0BBQ2|A0A2I0BBQ2_9ASPA	32.581	310	170	4	49860	50131	1	309	2.06e-50	182
ACV53022.1	tr|A0A2I0AAX3|A0A2I0AAX3_9ASPA	33.188	229	114	4	49941	50131	2	229	1.02e-34	133
ACV53022.1	tr|A0A2I0AQE9|A0A2I0AQE9_9ASPA	35.849	159	70	3	50070	50228	6	132	5.95e-25	101
ACV53022.1	tr|A0A2H9ZUQ8|A0A2H9ZUQ8_9ASPA	33.708	178	83	6	50082	50227	1	175	2.31e-21	92.0
ACV53022.1	tr|A0A2I0AEY7|A0A2I0AEY7_9ASPA	28.947	114	51	2	50037	50120	19	132	1.80e-10	60.5
ACV53022.1	tr|A0A2I0ALF4|A0A2I0ALF4_9ASPA	26.923	130	65	2	50033	50134	27	154	1.41e-09	58.5
ACV53022.1	tr|A0A2I0BHJ9|A0A2I0BHJ9_9ASPA	33.019	106	63	3	50114	50213	45	148	2.70e-08	53.1
ACV53022.1	tr|A0A2I0AJ60|A0A2I0AJ60_9ASPA	25.108	231	95	6	50046	50200	19	247	6.11e-08	53.9
ACV53022.1	tr|A0A2I0ACY4|A0A2I0ACY4_9ASPA	29.752	121	77	3	50114	50228	45	163	2.76e-07	51.2
ACV53022.1	tr|A0A2I0AMF9|A0A2I0AMF9_9ASPA	30.769	104	68	2	50114	50213	45	148	2.98e-07	50.1
