ACV53022.1	tr|B9SU59|B9SU59_RICCO	73.270	318	85	0	26861	27178	178	495	6.89e-160	512
ACV53022.1	tr|B7SNW4|B7SNW4_CROSA	68.868	318	98	1	26861	27178	187	503	1.95e-151	488
ACV53022.1	tr|A0A6L2LD92|A0A6L2LD92_TANCI	43.750	576	258	10	10483	11042	954	1479	1.17e-130	460
ACV53022.1	tr|A0A165R2G6|A0A165R2G6_9LILI	37.309	327	188	9	26861	27178	193	511	1.75e-61	227
ACV53022.1	tr|A0A0K0PSC1|A0A0K0PSC1_MUSAC	37.003	327	189	9	26861	27178	193	511	2.05e-60	223
ACV53022.1	sp|O49675|CCD4_ARATH	34.954	329	202	7	26861	27184	163	484	3.80e-60	222
ACV53022.1	sp|Q94IR2|CCD1_PHAVU	37.143	350	196	9	26861	27196	102	441	2.25e-59	218
ACV53022.1	tr|A0A0N7CP51|A0A0N7CP51_9ASPA	35.802	324	196	7	26861	27178	182	499	4.49e-59	219
ACV53022.1	tr|A0A2G9FX94|A0A2G9FX94_9LAMI	35.276	326	202	6	26861	27184	151	469	6.20e-59	218
ACV53022.1	tr|A0A2G9HG19|A0A2G9HG19_9LAMI	34.451	328	206	6	26853	27178	143	463	1.64e-57	214
ACV53022.1	tr|I6N3H1|I6N3H1_CROSA	35.385	325	197	7	26861	27178	179	497	1.79e-57	214
ACV53022.1	sp|C3VEQ4|CCD1_ONCHC	37.771	323	187	7	26861	27178	121	434	3.24e-57	212
ACV53022.1	sp|Q8LP17|CCD1_PEA	36.857	350	197	9	26861	27196	100	439	5.75e-57	211
ACV53022.1	tr|A0A2G9G6Y7|A0A2G9G6Y7_9LAMI	34.356	326	205	6	26861	27184	151	469	6.75e-57	212
ACV53022.1	sp|Q84KG5|CCD_CROSA	37.333	300	177	6	26861	27154	104	398	1.55e-56	210
ACV53022.1	tr|B7SNW1|B7SNW1_CROSA	36.111	324	192	6	26861	27178	123	437	4.26e-56	209
ACV53022.1	tr|B5BLW2|B5BLW2_MEDTR	36.615	325	189	8	26861	27178	99	413	1.27e-55	207
ACV53022.1	tr|A0A0N7CLN0|A0A0N7CLN0_9ASPA	37.037	324	188	6	26861	27178	152	465	2.54e-55	207
ACV53022.1	tr|A0A0N7CLN3|A0A0N7CLN3_9ASPA	36.667	300	179	6	26861	27154	104	398	3.15e-55	206
ACV53022.1	sp|O65572|CCD1_ARATH	38.333	300	174	6	26861	27154	100	394	2.48e-54	203
ACV53022.1	tr|A0A2G9GRP9|A0A2G9GRP9_9LAMI	33.538	325	208	5	26861	27184	159	476	6.61e-54	203
ACV53022.1	tr|A0A2G9GP40|A0A2G9GP40_9LAMI	36.508	315	185	10	26861	27169	155	460	1.35e-53	202
ACV53022.1	tr|A0A0N7CS36|A0A0N7CS36_9ASPA	36.420	324	192	8	26861	27178	152	467	4.09e-53	201
ACV53022.1	tr|B7SNW3|B7SNW3_CROSA	36.728	324	192	10	26861	27178	136	452	5.78e-52	197
ACV53022.1	tr|B7SNW2|B7SNW2_CROSA	37.231	325	189	11	26861	27178	147	463	6.47e-52	197
ACV53022.1	tr|A0A2G9I958|A0A2G9I958_9LAMI	34.545	330	205	7	26853	27178	149	471	2.42e-51	196
ACV53022.1	tr|A0A2H4G7L1|A0A2H4G7L1_DUNSA	35.690	297	185	6	26849	27143	95	387	1.11e-48	187
ACV53022.1	tr|A0A2G9GG43|A0A2G9GG43_9LAMI	34.843	287	171	9	26890	27169	3	280	8.91e-48	180
ACV53022.1	tr|A0A2G9GNI8|A0A2G9GNI8_9LAMI	32.484	314	180	10	26861	27169	66	352	7.78e-46	176
ACV53022.1	tr|A0A2H4G7I3|A0A2H4G7I3_DUNSA	34.114	299	189	6	26861	27154	138	433	6.01e-45	176
ACV53022.1	tr|A0A2G9GGD3|A0A2G9GGD3_9LAMI	29.299	314	164	9	26861	27169	155	415	9.61e-36	148
ACV53022.1	tr|A0A2I0HLW3|A0A2I0HLW3_PUNGR	35.897	117	72	1	1346	1459	1	117	2.46e-17	90.5
ACV53022.1	tr|A0A2G9GG49|A0A2G9GG49_9LAMI	35.833	120	74	3	26861	26978	66	184	1.20e-16	87.8
ACV53022.1	tr|A0A5A4M1Z7|A0A5A4M1Z7_RUBID	33.333	144	76	5	27066	27196	11	147	8.17e-13	73.6
ACV53022.1	tr|A0A0B2QMC4|A0A0B2QMC4_GLYSO	39.706	68	37	2	46767	46833	134	198	3.61e-08	58.9
ACV53022.1	tr|A0A0B2QMC4|A0A0B2QMC4_GLYSO	39.706	68	37	2	46767	46833	134	198	3.61e-08	58.9
ACV53022.1	tr|A0A6A2XCF8|A0A6A2XCF8_HIBSY	27.215	158	95	4	3315	3469	749	889	7.57e-08	61.2
ACV53022.1	tr|A0A5N6Q081|A0A5N6Q081_9ASTR	42.857	56	32	0	4483	4538	225	280	1.95e-06	56.6
ACV53022.1	tr|A0A5N6Q081|A0A5N6Q081_9ASTR	42.857	56	32	0	4483	4538	225	280	1.95e-06	56.6
ACV53022.1	tr|A0A438KL30|A0A438KL30_VITVI	34.615	78	48	2	2476	2552	2	77	3.65e-06	54.7
ACV53022.1	tr|A0A498KMV5|A0A498KMV5_MALDO	51.064	47	23	0	35008	35054	368	414	4.41e-06	55.5
