QOE77915.1	tr|A0A6P6AYJ3|A0A6P6AYJ3_DURZI	55.642	771	291	12	200567	201294	56	818	0.0	847
QOE77915.1	tr|A0A0D2RVD7|A0A0D2RVD7_GOSRA	54.359	780	295	12	200567	201294	56	826	0.0	845
QOE77915.1	tr|A0A6P6A408|A0A6P6A408_DURZI	55.327	779	288	15	200567	201294	51	820	0.0	843
QOE77915.1	tr|A0A2P5VNL3|A0A2P5VNL3_GOSBA	54.522	774	297	12	200567	201294	56	820	0.0	842
QOE77915.1	tr|A0A061DRP6|A0A061DRP6_THECC	54.452	775	298	11	200567	201294	53	819	0.0	842
QOE77915.1	tr|A0A1U8JKU5|A0A1U8JKU5_GOSHI	54.487	780	294	13	200567	201294	280	1050	0.0	840
QOE77915.1	tr|A0A5D2JSC8|A0A5D2JSC8_GOSTO	53.866	789	294	14	200567	201294	53	832	0.0	838
QOE77915.1	tr|A0A1R3KD90|A0A1R3KD90_9ROSI	54.231	780	297	16	200567	201294	25	796	0.0	838
QOE77915.1	tr|A0A6J1A3D9|A0A6J1A3D9_9ROSI	54.463	773	301	10	200567	201294	54	820	0.0	838
QOE77915.1	tr|A0A5J5UM44|A0A5J5UM44_GOSBA	53.846	780	298	13	200567	201294	52	821	0.0	836
QOE77915.1	tr|A0A6P4NY08|A0A6P4NY08_GOSAR	53.846	780	298	13	200567	201294	53	822	0.0	836
QOE77915.1	tr|A0A5D2EL01|A0A5D2EL01_GOSDA	53.915	779	298	15	200567	201294	52	820	0.0	834
QOE77915.1	tr|A0A5J5TRU2|A0A5J5TRU2_GOSBA	53.915	779	298	15	200567	201294	52	820	0.0	834
QOE77915.1	tr|A0A0B0MLW2|A0A0B0MLW2_GOSAR	53.915	779	298	15	200567	201294	52	820	0.0	834
QOE77915.1	tr|A0A6P4PFN7|A0A6P4PFN7_GOSAR	53.915	779	298	15	200567	201294	52	820	0.0	834
QOE77915.1	tr|A0A1U8L252|A0A1U8L252_GOSHI	53.915	779	298	15	200567	201294	52	820	0.0	833
QOE77915.1	tr|A0A2P5YB68|A0A2P5YB68_GOSBA	53.915	779	298	15	200567	201294	67	835	0.0	833
QOE77915.1	tr|A0A5D2AKU9|A0A5D2AKU9_GOSDA	53.974	780	296	15	200567	201294	52	820	0.0	833
QOE77915.1	tr|A0A5D2NAU5|A0A5D2NAU5_GOSTO	53.787	779	299	15	200567	201294	52	820	0.0	833
QOE77915.1	tr|A0A5D2TSY5|A0A5D2TSY5_GOSMU	54.103	780	291	14	200567	201294	56	820	0.0	832
QOE77915.1	tr|A0A0D2TEJ4|A0A0D2TEJ4_GOSRA	53.846	780	297	15	200567	201294	57	825	0.0	832
QOE77915.1	tr|A0A0D2SCU6|A0A0D2SCU6_GOSRA	53.846	780	297	15	200567	201294	52	820	0.0	831
QOE77915.1	tr|A0A5D2SRA1|A0A5D2SRA1_GOSMU	53.846	780	297	15	200567	201294	52	820	0.0	831
QOE77915.1	tr|A0A6P5XJQ6|A0A6P5XJQ6_DURZI	54.710	775	296	12	200567	201294	63	829	0.0	830
QOE77915.1	tr|A0A5D2IMT8|A0A5D2IMT8_GOSTO	53.846	780	297	15	200567	201294	52	820	0.0	830
QOE77915.1	tr|A0A5J5PBE5|A0A5J5PBE5_GOSBA	53.846	780	297	15	200567	201294	52	820	0.0	830
QOE77915.1	tr|A0A0D2QU00|A0A0D2QU00_GOSRA	53.846	780	293	13	200567	201294	56	820	0.0	830
QOE77915.1	tr|A0A5J5QAP1|A0A5J5QAP1_GOSBA	52.534	809	294	14	200567	201294	53	852	0.0	830
QOE77915.1	tr|A0A1U8K0S2|A0A1U8K0S2_GOSHI	53.846	780	297	15	200567	201294	52	820	0.0	830
QOE77915.1	tr|A0A0F6P1E0|A0A0F6P1E0_GOSHI	53.659	779	300	15	200567	201294	52	820	0.0	829
QOE77915.1	tr|A0A6A2ZK67|A0A6A2ZK67_HIBSY	52.605	806	321	16	200533	201294	24	812	0.0	829
QOE77915.1	tr|A0A5D2BHS4|A0A5D2BHS4_GOSDA	52.410	809	295	14	200567	201294	53	852	0.0	826
QOE77915.1	tr|A0A6A2WL80|A0A6A2WL80_HIBSY	53.488	774	289	11	200546	201294	25	752	0.0	826
QOE77915.1	tr|A0A5D2FHC5|A0A5D2FHC5_GOSDA	52.434	801	298	14	200567	201294	52	842	0.0	825
QOE77915.1	tr|A0A5B6W1C0|A0A5B6W1C0_9ROSI	51.856	808	298	16	200567	201294	52	848	0.0	819
QOE77915.1	tr|A0A6A2YFA9|A0A6A2YFA9_HIBSY	54.087	734	294	11	200598	201294	66	793	0.0	808
QOE77915.1	tr|A0A0D2P8N6|A0A0D2P8N6_GOSRA	56.214	692	257	10	200641	201294	14	697	0.0	796
QOE77915.1	tr|A0A0D2MVC3|A0A0D2MVC3_GOSRA	55.636	692	255	11	200641	201294	14	691	0.0	781
QOE77915.1	tr|A0A5D2PBY4|A0A5D2PBY4_GOSTO	50.578	779	295	14	200567	201294	52	791	0.0	766
QOE77915.1	tr|A0A5B6VQ16|A0A5B6VQ16_9ROSI	49.020	816	309	18	200539	201294	16	784	0.0	745
QOE77915.1	tr|A0A1U8I4V5|A0A1U8I4V5_GOSHI	61.360	559	195	5	200567	201111	55	606	0.0	733
QOE77915.1	tr|A0A2P5YCV9|A0A2P5YCV9_GOSBA	46.386	830	279	18	200567	201294	52	817	0.0	696
QOE77915.1	tr|A0A5D2X6M0|A0A5D2X6M0_GOSMU	54.221	616	240	12	200714	201294	1	609	0.0	665
QOE77915.1	tr|A0A5D2Y6G2|A0A5D2Y6G2_GOSMU	53.796	619	240	11	200714	201294	1	611	0.0	664
QOE77915.1	tr|A0A5D2Y628|A0A5D2Y628_GOSMU	64.322	398	137	3	200714	201111	1	393	2.75e-179	559
QOE77915.1	tr|A0A061F5L8|A0A061F5L8_THECC	47.339	545	280	4	603	1147	15	552	1.49e-166	528
QOE77915.1	tr|A0A6J1ALF3|A0A6J1ALF3_9ROSI	46.984	547	279	5	603	1147	15	552	1.79e-165	525
