ACV53022.1	tr|C8YYL6|C8YYL6_AMATU	100.000	518	0	0	51497	52014	1	518	0.0	1064
ACV53022.1	tr|C8YYL7|C8YYL7_AMATU	100.000	518	0	0	50917	51434	1	518	0.0	1064
ACV53022.1	tr|C8YXI6|C8YXI6_AMAPA	100.000	518	0	0	1	518	1	518	0.0	1062
ACV53022.1	tr|C8YXI5|C8YXI5_AMAPA	100.000	518	0	0	576	1093	1	518	0.0	1059
ACV53022.1	tr|M1K5H3|M1K5H3_AMAPA	100.000	510	0	0	26295	26804	1	510	0.0	1046
ACV53022.1	tr|M1K439|M1K439_AMAPA	100.000	510	0	0	25147	25656	1	510	0.0	1046
ACV53022.1	tr|A0A142K486|A0A142K486_AMAVI	97.679	517	12	0	2	518	1	517	0.0	1038
ACV53022.1	tr|W8Q9H2|W8Q9H2_AMASP	100.000	497	0	0	2	498	1	497	0.0	1015
ACV53022.1	tr|W8Q8I3|W8Q8I3_AMASP	98.994	497	5	0	2	498	1	497	0.0	1007
ACV53022.1	tr|W8R3N7|W8R3N7_AMASP	98.994	497	5	0	2	498	1	497	0.0	1007
ACV53022.1	tr|A0A142K487|A0A142K487_AMARE	98.954	478	5	0	41	518	1	478	0.0	970
ACV53022.1	tr|A0A142K488|A0A142K488_AMABL	97.908	478	9	1	41	518	1	477	0.0	956
ACV53022.1	tr|A0A0K9RIA3|A0A0K9RIA3_SPIOL	89.382	518	51	2	1	518	1	514	0.0	951
ACV53022.1	tr|A0A7C9CHK7|A0A7C9CHK7_OPUST	85.549	519	73	2	1	518	1	518	0.0	907
ACV53022.1	tr|Q30CZ8|Q30CZ8_FAGSY	80.998	521	95	2	1	518	1	520	0.0	857
ACV53022.1	tr|A0A1U8ABI8|A0A1U8ABI8_NELNU	78.476	525	106	2	1	518	1	525	0.0	847
ACV53022.1	tr|A0A5B7ANL6|A0A5B7ANL6_DAVIN	81.262	523	92	2	1	518	1	522	0.0	844
ACV53022.1	tr|A0A6L5B9B8|A0A6L5B9B8_APIGR	78.368	527	103	2	1	518	1	525	0.0	841
ACV53022.1	tr|A0A166FFB0|A0A166FFB0_DAUCS	78.286	525	107	1	51497	52014	1	525	0.0	840
ACV53022.1	tr|A0A2P6SFY3|A0A2P6SFY3_ROSCH	79.693	522	101	4	51497	52014	1	521	0.0	839
ACV53022.1	tr|A0A2I4DKQ7|A0A2I4DKQ7_JUGRE	79.580	524	99	5	576	1093	1	522	0.0	838
ACV53022.1	tr|A0A2U1MP09|A0A2U1MP09_ARTAN	79.612	515	99	2	5	518	7	516	0.0	835
ACV53022.1	tr|A0A2I0WBU8|A0A2I0WBU8_9ASPA	78.220	528	104	3	1	518	3	529	0.0	833
