AZC11738.1	sp|O24474|TPSD2_ABIGR	30.163	368	225	8	1440	1793	97	446	1.25e-46	169
AZC11738.1	sp|Q93X23|MYRS_QUEIL	30.337	267	153	7	1459	1722	103	339	8.24e-25	102
AZC11738.1	sp|A0A1D6LTV0|TPS26_MAIZE	31.179	263	144	9	1461	1721	140	367	2.11e-24	100
AZC11738.1	tr|A0A072V9D0|A0A072V9D0_MEDTR	27.414	321	194	8	1462	1779	102	386	1.04e-22	95.1
AZC11738.1	sp|G1JUH1|TPS3_SOLLC	27.737	274	167	7	1464	1733	112	358	4.31e-20	87.0
AZC11738.1	sp|Q5GJ60|TPS6_MAIZE	28.968	252	141	6	1471	1721	79	293	8.56e-20	85.9
AZC11738.1	sp|B6SCF4|MTS2_HUMLU	26.481	287	174	7	1460	1733	102	364	9.86e-20	85.9
AZC11738.1	sp|Q1EG72|TPS11_MAIZE	27.381	252	145	6	1471	1721	79	293	1.45e-18	82.0
AZC11738.1	tr|A0A396GHK7|A0A396GHK7_MEDTR	26.667	255	155	6	1464	1717	106	329	2.97e-18	80.9
AZC11738.1	sp|Q5SBP1|MYRS_OCIBA	28.740	254	148	10	1464	1710	104	331	1.37e-16	75.9
AZC11738.1	tr|A0A396GHN4|A0A396GHN4_MEDTR	28.251	223	115	6	1464	1679	106	290	9.47e-16	70.9
AZC11738.1	sp|Q84NC9|TPS3_ANTMA	29.461	241	131	10	1455	1694	96	298	5.36e-15	70.5
AZC11738.1	sp|Q84ND0|TPS2_ANTMA	29.461	241	131	10	1455	1694	93	295	6.12e-15	70.5
AZC11738.1	tr|A0A2I0B0T8|A0A2I0B0T8_9ASPA	26.070	257	159	8	1460	1710	64	295	7.90e-15	69.7
AZC11738.1	sp|Q9LRZ6|MYRS2_ARATH	24.800	250	162	9	1464	1711	100	325	2.42e-13	65.1
AZC11738.1	sp|Q9ZUH4|TPSA_ARATH	26.038	265	157	9	1464	1721	98	330	5.31e-13	63.9
AZC11738.1	tr|A0A396JH72|A0A396JH72_MEDTR	26.452	155	93	4	1558	1711	33	167	2.94e-08	48.5
AZC11738.1	tr|A0A2G9GQ31|A0A2G9GQ31_9LAMI	30.469	128	77	4	1459	1580	108	229	7.93e-08	47.4
AZC11738.1	tr|A0A2G9G239|A0A2G9G239_9LAMI	27.717	184	108	7	1552	1733	20	180	2.12e-07	45.4
AZC11738.1	tr|A0A396JDG4|A0A396JDG4_MEDTR	40.984	61	28	2	1468	1528	111	163	5.71e-06	39.3
