QOE77915.1	sp|A0A1D6LTV0|TPS26_MAIZE	37.153	576	325	16	7411	7968	71	627	1.02e-103	343
QOE77915.1	tr|V5JZJ2|V5JZJ2_THYVU	35.260	519	321	9	8663	9170	80	594	2.31e-98	327
QOE77915.1	tr|S5Z6T0|S5Z6T0_9LAMI	35.260	519	321	9	8663	9170	80	594	2.58e-98	327
QOE77915.1	sp|E2E2P0|GTPS_ORIVU	34.682	519	324	8	8663	9170	78	592	2.59e-96	321
QOE77915.1	sp|Q8L5K4|GTPS_CITLI	37.500	496	293	10	8689	9172	110	600	1.47e-95	319
QOE77915.1	tr|S5YZ41|S5YZ41_9LAMI	35.067	519	322	9	8663	9170	80	594	6.30e-95	317
QOE77915.1	tr|S5ZIA8|S5ZIA8_9LAMI	34.297	519	326	9	8663	9170	80	594	7.13e-95	317
QOE77915.1	tr|S5YT86|S5YT86_9LAMI	34.741	521	321	10	8663	9170	80	594	1.11e-94	316
QOE77915.1	tr|S5ZYI9|S5ZYI9_9LAMI	34.682	519	324	9	8663	9170	80	594	1.96e-93	312
QOE77915.1	tr|S5Z6T7|S5Z6T7_9LAMI	34.297	519	326	9	8663	9170	80	594	1.44e-89	301
