AML77002.1	tr|A0A2G9GCU5|A0A2G9GCU5_9LAMI	52.929	495	227	3	5986	6478	1	491	1.02e-165	519
AML77002.1	tr|B9RBW9|B9RBW9_RICCO	51.190	504	235	6	5986	6481	1	501	1.77e-163	513
AML77002.1	tr|A0A6M3TXH1|A0A6M3TXH1_LITER	46.341	492	259	3	5994	6481	6	496	1.26e-153	484
AML77002.1	tr|A0A2G9FXM5|A0A2G9FXM5_9LAMI	49.501	501	230	5	5986	6481	1	483	4.07e-153	483
AML77002.1	tr|A0A6M3TY96|A0A6M3TY96_LITER	45.200	500	263	5	5986	6481	1	493	4.25e-149	471
AML77002.1	tr|A0A2S1RED8|A0A2S1RED8_CHRMO	51.434	488	222	9	5997	6478	9	487	3.83e-147	466
AML77002.1	tr|A0A2G9H5W3|A0A2G9H5W3_9LAMI	48.193	498	250	4	5986	6481	1	492	6.11e-147	465
AML77002.1	tr|A0A2G9HLA0|A0A2G9HLA0_9LAMI	43.902	492	270	4	5993	6481	7	495	2.29e-133	426
AML77002.1	tr|B9RHX8|B9RHX8_RICCO	43.035	481	261	7	6004	6480	23	494	1.30e-126	407
AML77002.1	tr|B9SRM5|B9SRM5_RICCO	41.980	505	280	7	5986	6478	1	504	2.31e-123	398
AML77002.1	tr|B9RC29|B9RC29_RICCO	42.128	470	260	6	6013	6478	29	490	4.66e-122	394
AML77002.1	tr|B9SRM4|B9SRM4_RICCO	41.837	490	271	5	6014	6490	32	520	4.08e-118	384
AML77002.1	tr|B9R9F5|B9R9F5_RICCO	41.988	493	273	7	5990	6478	8	491	5.55e-118	382
AML77002.1	tr|A0A0B4VFR8|A0A0B4VFR8_PODPE	42.140	458	255	4	6028	6477	48	503	8.93e-118	382
AML77002.1	tr|B9SRM6|B9SRM6_RICCO	37.474	475	291	2	6011	6480	27	500	7.47e-115	373
AML77002.1	tr|B9SRN0|B9SRN0_RICCO	39.873	474	272	4	6019	6480	48	520	3.38e-114	372
AML77002.1	tr|A0A1U9X5Y8|A0A1U9X5Y8_THAGA	39.676	494	283	6	5994	6478	13	500	1.23e-113	370
AML77002.1	tr|B9SRM8|B9SRM8_RICCO	37.681	483	286	5	6010	6480	27	506	3.26e-112	366
AML77002.1	tr|B9SRN5|B9SRN5_RICCO	38.382	482	282	5	6011	6480	32	510	1.17e-110	362
AML77002.1	tr|A0A1U9X5Z7|A0A1U9X5Z7_THAGA	38.569	503	292	6	5989	6480	8	504	2.23e-109	358
AML77002.1	tr|A0A2G9IBC6|A0A2G9IBC6_9LAMI	37.678	491	292	8	5999	6481	18	502	5.62e-109	357
AML77002.1	tr|B9SRN4|B9SRN4_RICCO	39.579	475	272	6	6019	6480	38	510	1.15e-106	350
AML77002.1	tr|B9RBQ8|B9RBQ8_RICCO	37.550	498	298	6	5989	6479	17	508	2.43e-105	346
AML77002.1	tr|A0A2G9IBB5|A0A2G9IBB5_9LAMI	36.978	503	302	8	5991	6483	7	504	3.23e-105	345
AML77002.1	tr|F2VR48|F2VR48_PRUAV	38.523	501	288	8	5991	6478	3	496	3.90e-104	342
AML77002.1	tr|D5M8Q3|D5M8Q3_9MAGN	37.302	504	297	7	5989	6478	2	500	5.39e-104	342
AML77002.1	tr|Q5C9L5|Q5C9L5_THLFG	42.184	467	257	5	6013	6477	25	480	8.56e-104	341
AML77002.1	tr|A0A2G9IBB7|A0A2G9IBB7_9LAMI	36.364	495	303	7	5994	6481	13	502	5.77e-103	339
AML77002.1	tr|B9SB69|B9SB69_RICCO	38.429	471	277	6	6019	6479	34	501	6.22e-103	339
AML77002.1	tr|A0A0A0RI01|A0A0A0RI01_PAELC	37.988	487	291	5	6004	6480	15	500	7.89e-103	338
AML77002.1	tr|B9SB66|B9SB66_RICCO	38.771	472	274	7	6019	6479	34	501	1.17e-102	338
AML77002.1	tr|R9WS52|R9WS52_9ROSI	37.649	502	294	6	5990	6478	3	498	1.74e-100	332
AML77002.1	tr|B9SRN1|B9SRN1_RICCO	36.789	492	291	6	5982	6456	1	489	3.17e-100	331
AML77002.1	tr|A0A0N6XG41|A0A0N6XG41_LYCBA	38.672	512	293	9	5993	6487	7	514	7.34e-100	330
AML77002.1	tr|A0A2G9GCT6|A0A2G9GCT6_9LAMI	38.664	494	282	8	6000	6478	13	500	1.92e-99	329
AML77002.1	tr|A0A0N6VV42|A0A0N6VV42_LYCRU	38.966	503	287	8	5993	6479	7	505	2.08e-99	329
AML77002.1	tr|A0A2G9HN69|A0A2G9HN69_9LAMI	37.576	495	297	7	5994	6481	13	502	2.37e-99	328
AML77002.1	tr|B9T1C6|B9T1C6_RICCO	35.000	500	313	6	5983	6478	8	499	3.87e-99	328
AML77002.1	tr|A0A3G1WR69|A0A3G1WR69_9LAMI	38.229	497	294	7	5991	6478	1	493	1.08e-98	327
AML77002.1	tr|A0A151TRR2|A0A151TRR2_CAJCA	38.280	465	270	6	6027	6478	30	490	2.38e-98	325
AML77002.1	tr|I1WYE8|I1WYE8_PAELC	39.014	487	274	7	6008	6478	19	498	5.68e-98	325
AML77002.1	tr|A0A2G9H8E5|A0A2G9H8E5_9LAMI	36.140	487	296	9	6000	6479	13	491	1.75e-97	323
AML77002.1	tr|I0IV87|I0IV87_GLYSO	36.128	501	307	6	5986	6477	1	497	2.54e-97	323
AML77002.1	tr|D2XSZ0|D2XSZ0_CHRMO	37.702	496	288	7	5999	6478	6	496	3.79e-97	322
AML77002.1	tr|D0EUZ8|D0EUZ8_9ERIC	35.259	502	309	7	5985	6477	2	496	6.18e-97	322
AML77002.1	tr|B9RLP6|B9RLP6_RICCO	37.556	450	265	5	6042	6478	1	447	1.40e-96	319
AML77002.1	tr|A0A2S1Q4X0|A0A2S1Q4X0_CHRMO	37.298	496	290	7	5999	6478	6	496	1.46e-96	320
AML77002.1	tr|A0A2G9HZZ9|A0A2G9HZZ9_9LAMI	37.755	490	293	7	5999	6481	18	502	1.86e-96	320
AML77002.1	tr|D2XSY8|D2XSY8_CHRMO	37.500	496	289	7	5999	6478	6	496	2.21e-96	320
AML77002.1	tr|D2XSZ2|D2XSZ2_CHRMO	37.500	496	289	7	5999	6478	6	496	3.06e-96	320
AML77002.1	tr|D2XSZ1|D2XSZ1_CHRMO	37.500	496	289	7	5999	6478	6	496	3.34e-96	320
AML77002.1	tr|J7FTV2|J7FTV2_COFAR	37.712	472	279	8	6017	6478	26	492	3.71e-96	319
AML77002.1	tr|A0A2G9H402|A0A2G9H402_9LAMI	37.014	489	292	9	6000	6479	12	493	1.27e-95	317
AML77002.1	tr|D2XSY7|D2XSY7_CHRMO	37.298	496	290	7	5999	6478	6	496	1.73e-95	317
AML77002.1	tr|A0A2I0B5P5|A0A2I0B5P5_9ASPA	37.500	488	281	10	6010	6478	26	508	2.45e-95	317
AML77002.1	tr|B9RHW4|B9RHW4_RICCO	35.091	493	303	9	5994	6478	11	494	2.60e-95	317
AML77002.1	tr|A0A0A1E1K2|A0A0A1E1K2_9SOLA	37.866	478	279	6	6025	6487	40	514	2.79e-95	317
AML77002.1	tr|A0A0A1E1Y4|A0A0A1E1Y4_9SOLA	37.866	478	279	6	6025	6487	40	514	2.82e-95	317
AML77002.1	tr|A0A2I0A2H7|A0A2I0A2H7_9ASPA	35.375	506	305	8	5993	6479	9	511	3.20e-95	317
AML77002.1	tr|B9SJN4|B9SJN4_RICCO	37.945	477	269	9	6017	6477	29	494	3.67e-95	317
AML77002.1	tr|A0A0A1DZD6|A0A0A1DZD6_9SOLA	37.945	477	279	6	6025	6487	40	513	7.26e-95	316
