XP_019175963.1	tr|A0A1R3KD90|A0A1R3KD90_9ROSI	61.596	802	281	10	24924078	24924858	1	796	0.0	1041
XP_019175963.1	tr|A0A6P6AYJ3|A0A6P6AYJ3_DURZI	62.437	788	277	9	24923199	24923972	36	818	0.0	1038
XP_019175963.1	tr|A0A061DRP6|A0A061DRP6_THECC	62.000	800	279	9	24924076	24924858	28	819	0.0	1038
XP_019175963.1	tr|A0A6J1A3D9|A0A6J1A3D9_9ROSI	60.386	828	296	11	24924048	24924858	8	820	0.0	1033
XP_019175963.1	tr|A0A6P6A408|A0A6P6A408_DURZI	61.958	807	270	10	24924077	24924858	26	820	0.0	1029
XP_019175963.1	tr|A0A6P5XJQ6|A0A6P5XJQ6_DURZI	61.290	806	285	12	24924069	24924858	35	829	0.0	1012
XP_019175963.1	tr|A0A6A2ZK67|A0A6A2ZK67_HIBSY	59.901	808	290	10	24924069	24924858	21	812	0.0	1010
XP_019175963.1	tr|A0A5D2EL01|A0A5D2EL01_GOSDA	60.599	802	289	12	24924076	24924858	27	820	0.0	1009
XP_019175963.1	tr|A0A5J5TRU2|A0A5J5TRU2_GOSBA	60.599	802	289	12	24924076	24924858	27	820	0.0	1009
XP_019175963.1	tr|A0A0B0MLW2|A0A0B0MLW2_GOSAR	60.599	802	289	12	24924076	24924858	27	820	0.0	1009
XP_019175963.1	tr|A0A6P4PFN7|A0A6P4PFN7_GOSAR	60.599	802	289	12	24924076	24924858	27	820	0.0	1009
XP_019175963.1	tr|A0A1U8L252|A0A1U8L252_GOSHI	60.599	802	289	12	24924076	24924858	27	820	0.0	1008
XP_019175963.1	tr|A0A5D2NAU5|A0A5D2NAU5_GOSTO	60.474	802	290	12	24924076	24924858	27	820	0.0	1007
XP_019175963.1	tr|A0A2P5YB68|A0A2P5YB68_GOSBA	59.291	818	312	10	24924057	24924858	23	835	0.0	1007
XP_019175963.1	tr|A0A0D2SCU6|A0A0D2SCU6_GOSRA	60.424	801	292	12	24924076	24924858	27	820	0.0	1006
XP_019175963.1	tr|A0A5D2AKU9|A0A5D2AKU9_GOSDA	60.549	801	291	12	24924076	24924858	27	820	0.0	1005
XP_019175963.1	tr|A0A5D2IMT8|A0A5D2IMT8_GOSTO	60.549	801	291	12	24924076	24924858	27	820	0.0	1005
XP_019175963.1	tr|A0A5J5PBE5|A0A5J5PBE5_GOSBA	60.549	801	291	12	24924076	24924858	27	820	0.0	1005
XP_019175963.1	tr|A0A0F6P1E0|A0A0F6P1E0_GOSHI	60.349	802	291	12	24924076	24924858	27	820	0.0	1005
XP_019175963.1	tr|A0A2P5VNL3|A0A2P5VNL3_GOSBA	59.696	789	300	10	24924084	24924858	36	820	0.0	1005
XP_019175963.1	tr|A0A1U8K0S2|A0A1U8K0S2_GOSHI	60.549	801	291	12	24924076	24924858	27	820	0.0	1004
XP_019175963.1	tr|A0A5D2SRA1|A0A5D2SRA1_GOSMU	60.424	801	292	12	24924076	24924858	27	820	0.0	1004
XP_019175963.1	tr|A0A0D2RVD7|A0A0D2RVD7_GOSRA	59.153	803	288	12	24924084	24924858	36	826	0.0	1003
XP_019175963.1	tr|A0A0D2TEJ4|A0A0D2TEJ4_GOSRA	60.606	792	290	11	24924085	24924858	38	825	0.0	1003
XP_019175963.1	tr|A0A6P4NY08|A0A6P4NY08_GOSAR	58.949	799	295	11	24924084	24924858	33	822	0.0	999
XP_019175963.1	tr|A0A5J5UM44|A0A5J5UM44_GOSBA	58.949	799	295	11	24924084	24924858	32	821	0.0	998
XP_019175963.1	tr|A0A5B6W1C0|A0A5B6W1C0_9ROSI	58.625	829	290	13	24924076	24924858	27	848	0.0	997
XP_019175963.1	tr|A0A1U8JKU5|A0A1U8JKU5_GOSHI	59.466	787	298	9	24924090	24924858	267	1050	0.0	997
XP_019175963.1	tr|A0A5D2JSC8|A0A5D2JSC8_GOSTO	58.531	803	302	11	24924084	24924858	33	832	0.0	995
XP_019175963.1	tr|A0A5D2TSY5|A0A5D2TSY5_GOSMU	58.971	797	293	12	24924084	24924858	36	820	0.0	991
XP_019175963.1	tr|A0A5J5QAP1|A0A5J5QAP1_GOSBA	57.230	823	301	11	24924084	24924858	33	852	0.0	989
XP_019175963.1	tr|A0A0D2QU00|A0A0D2QU00_GOSRA	58.625	800	291	12	24924084	24924858	36	820	0.0	988
XP_019175963.1	tr|A0A5D2FHC5|A0A5D2FHC5_GOSDA	57.439	820	295	12	24924084	24924858	32	842	0.0	986
XP_019175963.1	tr|A0A5D2BHS4|A0A5D2BHS4_GOSDA	57.108	823	302	11	24924084	24924858	33	852	0.0	983
XP_019175963.1	tr|A0A6A2YFA9|A0A6A2YFA9_HIBSY	60.705	766	279	9	24924110	24924857	31	792	0.0	977
XP_019175963.1	tr|A0A6A2WL80|A0A6A2WL80_HIBSY	57.050	766	262	8	24924102	24924858	45	752	0.0	924
XP_019175963.1	tr|A0A5D2PBY4|A0A5D2PBY4_GOSTO	55.820	799	290	13	24924084	24924858	32	791	0.0	922
XP_019175963.1	tr|A0A061FB72|A0A061FB72_THECC	61.104	743	285	3	25014248	25014987	39	780	0.0	919
XP_019175963.1	tr|A0A6P5Y2X1|A0A6P5Y2X1_DURZI	60.887	744	287	3	25014247	25014987	42	784	0.0	915
XP_019175963.1	tr|A0A5B6VQ16|A0A5B6VQ16_9ROSI	54.258	822	310	14	24924061	24924858	5	784	0.0	912
XP_019175963.1	tr|A0A6J1BJJ9|A0A6J1BJJ9_9ROSI	57.921	789	325	4	25014205	25014987	12	799	0.0	912
XP_019175963.1	tr|A0A6J1BMG1|A0A6J1BMG1_9ROSI	60.431	743	290	3	25014248	25014987	25	766	0.0	910
XP_019175963.1	tr|A0A0F6P1F4|A0A0F6P1F4_GOSHI	59.274	744	297	3	25014247	25014987	35	775	0.0	909
XP_019175963.1	tr|A0A6J1BJ26|A0A6J1BJ26_9ROSI	60.431	743	290	3	25014248	25014987	39	780	0.0	909
XP_019175963.1	tr|A0A0D2NL89|A0A0D2NL89_GOSRA	59.140	744	298	3	25014247	25014987	35	775	0.0	906
XP_019175963.1	tr|A0A5D3AFA5|A0A5D3AFA5_GOSMU	57.623	774	317	5	25014220	25014987	7	775	0.0	904
XP_019175963.1	tr|A0A5J5SM30|A0A5J5SM30_GOSBA	59.140	744	298	3	25014247	25014987	35	775	0.0	904
XP_019175963.1	tr|A0A5D2DNV7|A0A5D2DNV7_GOSDA	59.140	744	298	3	25014247	25014987	35	775	0.0	904
XP_019175963.1	tr|A0A5D2HL30|A0A5D2HL30_GOSDA	57.494	774	318	5	25014220	25014987	7	775	0.0	902
XP_019175963.1	tr|A0A5D2W609|A0A5D2W609_GOSMU	59.005	744	299	3	25014247	25014987	35	775	0.0	902
XP_019175963.1	tr|A0A5J5WY97|A0A5J5WY97_GOSBA	57.494	774	318	5	25014220	25014987	7	775	0.0	902
XP_019175963.1	tr|A0A5D2M7V5|A0A5D2M7V5_GOSTO	59.005	744	299	3	25014247	25014987	35	775	0.0	902
XP_019175963.1	tr|A0A2P5YL47|A0A2P5YL47_GOSBA	57.494	774	318	5	25014220	25014987	7	775	0.0	902
XP_019175963.1	tr|A0A5J5SP36|A0A5J5SP36_GOSBA	59.140	744	297	4	25014247	25014987	35	774	0.0	901
XP_019175963.1	tr|A0A6P4NJJ4|A0A6P4NJJ4_GOSAR	57.364	774	319	5	25014220	25014987	7	775	0.0	900
XP_019175963.1	tr|A0A5D2RT53|A0A5D2RT53_GOSTO	57.364	774	319	5	25014220	25014987	7	775	0.0	900
XP_019175963.1	tr|A0A1U8KVQ8|A0A1U8KVQ8_GOSHI	58.871	744	300	3	25014247	25014987	35	775	0.0	899
XP_019175963.1	tr|A0A0D2P8N6|A0A0D2P8N6_GOSRA	60.231	694	249	8	24923297	24923972	13	697	0.0	899
XP_019175963.1	tr|A0A1R3JZA1|A0A1R3JZA1_COCAP	60.982	733	282	3	25014258	25014987	1	732	0.0	898
XP_019175963.1	tr|A0A6P4Q6U7|A0A6P4Q6U7_GOSAR	57.364	774	318	6	25014220	25014987	7	774	0.0	897
XP_019175963.1	tr|A0A1U8KZL8|A0A1U8KZL8_GOSHI	58.871	744	299	4	25014247	25014987	35	774	0.0	895
XP_019175963.1	tr|A0A1R3I5L9|A0A1R3I5L9_9ROSI	60.982	733	282	3	25014258	25014987	1	732	0.0	895
XP_019175963.1	tr|A0A0B0NPR1|A0A0B0NPR1_GOSAR	59.072	733	294	3	25014258	25014987	1	730	0.0	887
XP_019175963.1	tr|A0A0D2MVC3|A0A0D2MVC3_GOSRA	59.684	697	242	10	24923297	24923972	13	691	0.0	884
XP_019175963.1	tr|A0A5D2HLR1|A0A5D2HLR1_GOSDA	56.589	774	309	6	25014220	25014987	7	759	0.0	880
XP_019175963.1	tr|A0A2P5YCV9|A0A2P5YCV9_GOSBA	51.237	849	277	15	24924084	24924858	32	817	0.0	861
XP_019175963.1	tr|A0A1U8I4V5|A0A1U8I4V5_GOSHI	64.538	595	204	4	24924084	24924671	35	629	0.0	855
XP_019175963.1	tr|A0A1U8KGL4|A0A1U8KGL4_GOSHI	54.651	774	302	6	25014220	25014987	7	737	0.0	842
XP_019175963.1	tr|A0A6J1B7I3|A0A6J1B7I3_9ROSI	50.288	869	385	13	6447416	6448276	4	833	0.0	842
XP_019175963.1	tr|A0A6P6BJR6|A0A6P6BJR6_DURZI	51.990	829	368	10	6447420	6448243	8	811	0.0	839
XP_019175963.1	tr|A0A061GFZ6|A0A061GFZ6_THECC	52.357	806	351	12	6447416	6448212	4	785	0.0	828
XP_019175963.1	tr|A0A061GEP1|A0A061GEP1_THECC	52.828	778	345	10	6447420	6448189	8	771	0.0	811
XP_019175963.1	tr|A0A6P5WKF2|A0A6P5WKF2_DURZI	52.252	777	350	9	6447417	6448188	5	765	0.0	807
XP_019175963.1	tr|A0A1R3I1N0|A0A1R3I1N0_COCAP	50.119	840	387	14	6447415	6448245	954	1770	0.0	799
XP_019175963.1	tr|A0A061GGQ0|A0A061GGQ0_THECC	51.928	778	353	9	6447420	6448189	8	772	0.0	799
XP_019175963.1	tr|A0A6P5X9V3|A0A6P5X9V3_DURZI	51.154	780	357	10	6447420	6448192	8	770	0.0	795
XP_019175963.1	tr|A0A6J1B6G5|A0A6J1B6G5_9ROSI	51.671	778	354	10	6447420	6448189	8	771	0.0	791
XP_019175963.1	tr|A0A6A3AVR3|A0A6A3AVR3_HIBSY	51.151	782	361	9	6447415	6448190	4	770	0.0	790
XP_019175963.1	tr|A0A5D2X6M0|A0A5D2X6M0_GOSMU	61.564	614	219	8	24923371	24923972	1	609	0.0	786
XP_019175963.1	tr|A0A0D2S2T8|A0A0D2S2T8_GOSRA	47.847	836	405	10	6447420	6448245	8	822	0.0	783
XP_019175963.1	tr|A0A5D2CJC6|A0A5D2CJC6_GOSDA	49.191	803	377	10	6447420	6448212	8	789	0.0	779
XP_019175963.1	tr|A0A6P4P8H3|A0A6P4P8H3_GOSAR	58.589	652	264	3	25014339	25014987	1	649	0.0	778
XP_019175963.1	tr|A0A5D2UWM5|A0A5D2UWM5_GOSMU	49.066	803	378	10	6447420	6448212	8	789	0.0	777
XP_019175963.1	tr|A0A1U8L0G2|A0A1U8L0G2_GOSHI	58.742	652	263	3	25014339	25014987	1	649	0.0	777
XP_019175963.1	tr|A0A5D2GIF0|A0A5D2GIF0_GOSDA	48.715	817	389	10	6447420	6448215	8	815	0.0	777
XP_019175963.1	tr|A0A5J5RJ25|A0A5J5RJ25_GOSBA	49.066	803	378	10	6447420	6448212	8	789	0.0	777
XP_019175963.1	tr|A0A5D2QGY5|A0A5D2QGY5_GOSTO	48.715	817	389	10	6447420	6448215	8	815	0.0	777
XP_019175963.1	tr|A0A2I4U6U0|A0A2I4U6U0_GOSHI	47.488	836	408	10	6447420	6448245	8	822	0.0	776
XP_019175963.1	tr|A0A2P5X3K2|A0A2P5X3K2_GOSBA	50.000	782	371	9	6447420	6448190	8	780	0.0	776
XP_019175963.1	tr|A0A1U8KDY5|A0A1U8KDY5_GOSHI	50.000	782	371	9	6447420	6448190	8	780	0.0	776
