ATZ75376.1	tr|A0A151U0C8|A0A151U0C8_CAJCA	42.373	295	159	5	4002	4295	122	406	2.58e-60	219
ATZ75376.1	tr|A0A0D2ZQ93|A0A0D2ZQ93_BRAOL	41.259	286	157	4	3344	3628	179	454	5.47e-60	225
ATZ75376.1	tr|A0A3P6D1K5|A0A3P6D1K5_BRAOL	41.259	286	157	4	3344	3628	179	454	5.94e-60	225
ATZ75376.1	tr|A0A4D9BLJ2|A0A4D9BLJ2_SALSN	40.823	316	167	7	3344	3653	161	462	2.66e-58	220
ATZ75376.1	tr|A0A2P5YWJ3|A0A2P5YWJ3_GOSBA	42.000	300	152	7	3344	3635	162	447	2.64e-53	205
ATZ75376.1	tr|A0A2G3CRT4|A0A2G3CRT4_CAPCH	88.496	113	13	0	18952	19064	490	602	3.66e-51	195
ATZ75376.1	tr|A0A2G3CRT4|A0A2G3CRT4_CAPCH	88.496	113	13	0	18952	19064	490	602	3.66e-51	195
ATZ75376.1	tr|A0A3Q7GUA9|A0A3Q7GUA9_SOLLC	41.608	286	147	8	3344	3624	130	400	4.13e-48	188
ATZ75376.1	tr|A0A6A1VMM4|A0A6A1VMM4_9ROSI	43.568	241	125	5	3344	3583	170	400	7.51e-46	181
ATZ75376.1	tr|A0A498HP60|A0A498HP60_MALDO	43.636	220	119	3	3344	3562	357	572	2.91e-43	177
ATZ75376.1	tr|A0A6N2KBA7|A0A6N2KBA7_SALVM	32.107	299	179	7	4000	4291	701	982	1.71e-29	132
ATZ75376.1	tr|A0A6N2KCD2|A0A6N2KCD2_SALVM	32.107	299	179	7	4000	4291	663	944	4.44e-29	130
ATZ75376.1	tr|A0A5N5KQ36|A0A5N5KQ36_9ROSI	32.441	299	177	8	4000	4291	701	981	2.10e-28	128
ATZ75376.1	tr|A0A161ZWG7|A0A161ZWG7_DAUCS	33.023	215	116	9	4022	4219	822	1025	3.16e-15	85.5
ATZ75376.1	tr|A0A5B7CFT7|A0A5B7CFT7_DAVIN	35.052	97	54	4	2882	2973	61	153	2.13e-07	55.8
