sp|P28260.1|RBL_IPOPU	sp|A0A4D6Q414|CYP2_CROXC	56.000	525	211	6	151850	152363	8	523	0.0	595
sp|P28260.1|RBL_IPOPU	tr|A0A678RV51|A0A678RV51_EUPPU	50.000	518	237	8	151852	152362	12	514	9.10e-167	523
sp|P28260.1|RBL_IPOPU	sp|Q96418|C75A5_EUSER	49.905	525	237	8	151847	152362	1	508	1.15e-166	522
sp|P28260.1|RBL_IPOPU	tr|A0A678SN46|A0A678SN46_EUPPU	50.000	518	237	8	151852	152362	12	514	1.26e-166	522
sp|P28260.1|RBL_IPOPU	tr|A0A072UUU7|A0A072UUU7_MEDTR	52.000	500	218	10	150802	151299	27	506	1.32e-166	522
sp|P28260.1|RBL_IPOPU	tr|G8A360|G8A360_MEDTR	49.416	514	242	8	151853	152364	18	515	4.75e-166	521
sp|P28260.1|RBL_IPOPU	sp|P48418|C75A1_PETHY	50.491	509	232	7	151857	152363	15	505	5.15e-166	520
sp|P28260.1|RBL_IPOPU	tr|A0A678SS99|A0A678SS99_EUPPU	49.807	518	238	8	151852	152362	12	514	5.96e-166	520
sp|P28260.1|RBL_IPOPU	sp|O04790|C75A7_EUSER	49.336	527	239	8	150783	151299	1	509	1.90e-165	519
sp|P28260.1|RBL_IPOPU	tr|A0A7M1PW11|A0A7M1PW11_CISCR	52.599	481	211	6	150821	151299	45	510	2.26e-163	513
sp|P28260.1|RBL_IPOPU	sp|P37120|C75A2_SOLME	50.513	487	224	6	150814	151298	36	507	1.65e-162	510
sp|P28260.1|RBL_IPOPU	sp|P48419|C75A3_PETHY	50.000	518	237	8	150783	151298	7	504	3.70e-162	509
sp|P28260.1|RBL_IPOPU	sp|Q96581|C75A4_GENTR	49.140	523	242	9	150785	151298	7	514	3.62e-160	504
sp|P28260.1|RBL_IPOPU	tr|A0A2Z4N9A4|A0A2Z4N9A4_SALMI	47.025	521	256	8	151850	152363	7	514	1.35e-152	482
sp|P28260.1|RBL_IPOPU	sp|O04773|C75A6_CAMME	46.226	530	259	9	151850	152364	5	523	7.60e-150	474
sp|P28260.1|RBL_IPOPU	tr|A0A2P6RKS8|A0A2P6RKS8_ROSCH	39.306	519	300	7	150782	151298	7	512	5.70e-122	394
sp|P28260.1|RBL_IPOPU	tr|A0A2P6P3J6|A0A2P6P3J6_ROSCH	39.612	515	291	10	151848	152357	47	546	1.08e-119	389
sp|P28260.1|RBL_IPOPU	tr|A0A2P6PD97|A0A2P6PD97_ROSCH	41.322	484	269	7	150814	151293	32	504	1.18e-118	384
sp|P28260.1|RBL_IPOPU	sp|Q9XGT9|C93B2_GERHY	40.084	474	262	10	150825	151292	44	501	1.51e-104	343
sp|P28260.1|RBL_IPOPU	sp|E9KBR8|C9B16_SOYBN	36.626	486	282	7	150825	151295	47	521	3.67e-100	331
sp|P28260.1|RBL_IPOPU	sp|Q0JFI2|C93G1_ORYSJ	36.907	485	287	6	150814	151295	43	511	1.84e-98	326
sp|P28260.1|RBL_IPOPU	tr|A0A2P6RKN6|A0A2P6RKN6_ROSCH	34.571	350	193	5	151846	152194	7	321	1.12e-61	212
sp|P28260.1|RBL_IPOPU	sp|A0A193AUF6|GGT23_PUNGR	28.238	471	299	15	261177	261621	5	462	7.46e-40	154
sp|P28260.1|RBL_IPOPU	sp|A0A193AU77|GGT24_PUNGR	29.140	477	292	16	261175	261621	1	461	2.33e-39	153
sp|P28260.1|RBL_IPOPU	tr|A0A2P6RXH3|A0A2P6RXH3_ROSCH	33.333	144	96	0	150422	150565	1	144	4.18e-28	109
sp|P28260.1|RBL_IPOPU	tr|A0A2P6P3K8|A0A2P6P3K8_ROSCH	30.556	144	80	3	151961	152104	1	124	8.44e-18	79.3
sp|P28260.1|RBL_IPOPU	tr|A0A2P6RKR5|A0A2P6RKR5_ROSCH	43.836	73	41	0	151083	151155	32	104	9.19e-17	75.9
sp|P28260.1|RBL_IPOPU	tr|A0A396JDP6|A0A396JDP6_MEDTR	29.054	148	94	3	150581	150728	4	140	3.10e-15	72.8
