AST13123.1	tr|B9VNV2|B9VNV2_LOLPR	60.897	156	59	1	1929	2084	21	174	1.61e-66	224
AST13123.1	tr|A0A059UAM0|A0A059UAM0_WHEAT	62.821	156	56	1	1929	2084	174	327	1.24e-61	224
AST13123.1	tr|B0LLV3|B0LLV3_CYDOB	60.256	156	60	1	1929	2084	105	258	6.27e-60	217
AST13123.1	tr|I7BG84|I7BG84_9ROSA	60.897	156	59	1	1929	2084	194	347	2.39e-59	218
AST13123.1	tr|Q66NX3|Q66NX3_9ROSI	51.282	195	82	3	1913	2097	163	354	1.24e-57	213
AST13123.1	tr|Q84YI1|Q84YI1_TRIPR	53.846	182	70	4	1915	2084	182	361	3.75e-56	209
AST13123.1	tr|A0A2Z5HVJ6|A0A2Z5HVJ6_MUCPR	59.615	156	63	0	1929	2084	115	270	1.15e-54	201
AST13123.1	tr|B9VNV4|B9VNV4_TRIPR	57.500	160	62	2	1929	2084	204	361	1.81e-54	204
AST13123.1	tr|A0A1B2ZBX9|A0A1B2ZBX9_VITVI	63.830	141	49	1	2133	2273	313	451	1.93e-54	201
AST13123.1	tr|A0A3Q9TBL6|A0A3Q9TBL6_MUCPR	53.591	181	65	4	1915	2083	176	349	4.14e-54	202
AST13123.1	tr|A0A6M3T0H4|A0A6M3T0H4_9LAMI	61.702	141	52	1	2133	2273	158	296	4.20e-54	194
AST13123.1	tr|A0A2G9GCU5|A0A2G9GCU5_9LAMI	62.411	141	51	1	2133	2273	308	446	1.84e-53	198
AST13123.1	tr|A0A2G9GCU5|A0A2G9GCU5_9LAMI	62.411	141	51	1	2133	2273	308	446	1.84e-53	198
AST13123.1	sp|W8JMV1|CYT24_CATRO	56.970	165	69	1	2133	2297	313	475	2.65e-53	197
AST13123.1	tr|G7L8J9|G7L8J9_MEDTR	56.494	154	64	2	2133	2286	320	470	8.12e-53	196
AST13123.1	tr|A0A2P6R0C5|A0A2P6R0C5_ROSCH	57.692	156	61	3	2133	2286	315	467	1.09e-52	196
AST13123.1	tr|Q66NX4|Q66NX4_9ROSI	51.176	170	82	1	1929	2097	187	356	2.62e-52	197
AST13123.1	tr|A0A0B2QKN3|A0A0B2QKN3_GLYSO	57.746	142	58	1	2131	2272	37	176	2.67e-52	186
AST13123.1	tr|A0A0B2QKN3|A0A0B2QKN3_GLYSO	57.746	142	58	1	2131	2272	37	176	2.67e-52	186
AST13123.1	tr|A0A2P6QX13|A0A2P6QX13_ROSCH	52.299	174	75	4	2115	2286	297	464	3.89e-52	194
AST13123.1	tr|A0A7D3QT71|A0A7D3QT71_NEPRA	55.901	161	64	2	2113	2273	294	447	6.15e-52	193
AST13123.1	tr|A0A1B2ZBX8|A0A1B2ZBX8_VITVI	62.411	141	51	1	2133	2273	313	451	8.36e-52	193
AST13123.1	tr|A0A4D6DKH9|A0A4D6DKH9_9LAMI	46.798	203	86	6	1895	2083	47	241	8.67e-52	187
AST13123.1	sp|Q8VWZ7|C76B6_CATRO	60.000	140	54	1	2133	2272	307	444	1.24e-51	192
AST13123.1	tr|A0A451EZK6|A0A451EZK6_MUCPR	50.000	184	77	4	1915	2086	179	359	1.95e-51	195
AST13123.1	tr|A0A2P6R0Y9|A0A2P6R0Y9_ROSCH	55.195	154	66	2	2133	2286	314	464	2.25e-51	192
AST13123.1	sp|I3PFJ5|C76AD_BETVU	62.143	140	51	1	2133	2272	310	447	2.75e-51	192
AST13123.1	tr|G7L1C3|G7L1C3_MEDTR	60.000	140	54	1	2133	2272	314	451	3.22e-51	192
AST13123.1	sp|O64635|C76C4_ARATH	61.429	140	52	1	2133	2272	321	458	3.42e-51	192
AST13123.1	tr|A0A396J9M3|A0A396J9M3_MEDTR	56.522	138	58	1	2136	2273	1	136	4.62e-51	180
AST13123.1	tr|A0A7D3UYJ8|A0A7D3UYJ8_NEPCA	54.658	161	66	2	2113	2273	294	447	4.75e-51	191
AST13123.1	tr|A0A2P6R0K1|A0A2P6R0K1_ROSCH	58.865	141	56	1	2133	2273	193	331	5.03e-51	187
AST13123.1	tr|A0A1B2ZBW9|A0A1B2ZBW9_VITVI	57.516	153	63	1	2133	2285	313	463	5.19e-51	191
AST13123.1	tr|A0A0B2QL49|A0A0B2QL49_GLYSO	60.000	140	54	1	2133	2272	245	382	5.44e-51	189
AST13123.1	tr|A0A0B4VFR8|A0A0B4VFR8_PODPE	52.353	170	78	2	2105	2273	293	460	8.66e-51	191
AST13123.1	tr|A0A0B4VFR8|A0A0B4VFR8_PODPE	52.353	170	78	2	2105	2273	293	460	8.66e-51	191
AST13123.1	tr|A0A7D3QN22|A0A7D3QN22_HYSOF	60.284	141	54	1	2133	2273	309	447	1.01e-50	190
AST13123.1	tr|A0A7L9VXL2|A0A7L9VXL2_9DIPS	58.156	141	57	1	2133	2273	311	449	1.58e-50	189
AST13123.1	tr|A0A396HJD4|A0A396HJD4_MEDTR	44.615	195	105	2	2133	2327	311	502	1.74e-50	191
AST13123.1	tr|A0A2S1RED8|A0A2S1RED8_CHRMO	60.993	141	53	1	2133	2273	308	446	1.76e-50	189
AST13123.1	tr|A0A2S1RED8|A0A2S1RED8_CHRMO	60.993	141	53	1	2133	2273	308	446	1.76e-50	189
AST13123.1	tr|G7L1D0|G7L1D0_MEDTR	60.000	140	54	1	2133	2272	317	454	2.04e-50	189
AST13123.1	tr|A0A0B2QJS1|A0A0B2QJS1_GLYSO	54.375	160	66	2	2113	2272	232	384	4.14e-50	186
AST13123.1	tr|A0A072VHN2|A0A072VHN2_MEDTR	50.286	175	79	3	2112	2286	292	458	4.66e-50	188
AST13123.1	tr|I7CCR9|I7CCR9_9ROSA	50.820	183	76	4	1913	2084	199	378	7.33e-50	190
AST13123.1	tr|A0A2P6P9L9|A0A2P6P9L9_ROSCH	58.156	141	57	1	2133	2273	313	451	8.68e-50	187
