AST13123.1	tr|A0A142K486|A0A142K486_AMAVI	100.000	517	0	0	14631	15147	1	517	0.0	1063
AST13123.1	tr|C8YXI6|C8YXI6_AMAPA	97.679	517	12	0	14631	15147	2	518	0.0	1041
AST13123.1	tr|C8YYL6|C8YYL6_AMATU	97.292	517	14	0	14631	15147	2	518	0.0	1040
AST13123.1	tr|C8YXI5|C8YXI5_AMAPA	97.485	517	13	0	14631	15147	2	518	0.0	1038
AST13123.1	tr|C8YYL7|C8YYL7_AMATU	97.292	517	14	0	14631	15147	2	518	0.0	1038
AST13123.1	tr|M1K5H3|M1K5H3_AMAPA	97.843	510	11	0	14638	15147	1	510	0.0	1028
AST13123.1	tr|M1K439|M1K439_AMAPA	97.843	510	11	0	14638	15147	1	510	0.0	1027
AST13123.1	tr|W8Q8I3|W8Q8I3_AMASP	97.787	497	11	0	14631	15127	1	497	0.0	1001
AST13123.1	tr|W8R3N7|W8R3N7_AMASP	97.787	497	11	0	14631	15127	1	497	0.0	1001
AST13123.1	tr|W8Q9H2|W8Q9H2_AMASP	97.586	497	12	0	14631	15127	1	497	0.0	997
AST13123.1	tr|A0A142K487|A0A142K487_AMARE	98.954	478	5	0	14670	15147	1	478	0.0	970
AST13123.1	tr|A0A142K488|A0A142K488_AMABL	99.163	478	3	1	14670	15147	1	477	0.0	964
AST13123.1	tr|A0A0K9RIA3|A0A0K9RIA3_SPIOL	89.362	517	51	2	14631	15147	2	514	0.0	951
AST13123.1	tr|A0A7C9CHK7|A0A7C9CHK7_OPUST	85.135	518	75	2	14631	15147	2	518	0.0	902
AST13123.1	tr|Q30CZ8|Q30CZ8_FAGSY	80.192	520	99	2	14631	15147	2	520	0.0	849
AST13123.1	tr|A0A1U8ABI8|A0A1U8ABI8_NELNU	78.435	524	106	2	14631	15147	2	525	0.0	844
AST13123.1	tr|A0A5B7ANL6|A0A5B7ANL6_DAVIN	81.034	522	93	2	14631	15147	2	522	0.0	840
AST13123.1	tr|A0A2P6SFY3|A0A2P6SFY3_ROSCH	79.463	521	102	4	14631	15147	2	521	0.0	837
AST13123.1	tr|A0A166FFB0|A0A166FFB0_DAUCS	77.863	524	109	1	14631	15147	2	525	0.0	835
AST13123.1	tr|A0A6L5B9B8|A0A6L5B9B8_APIGR	77.757	526	106	2	14631	15147	2	525	0.0	834
AST13123.1	tr|A0A2I4DKQ7|A0A2I4DKQ7_JUGRE	78.558	527	97	6	14631	15147	2	522	0.0	832
AST13123.1	tr|A0A2I0WBU8|A0A2I0WBU8_9ASPA	83.299	479	76	1	14673	15147	51	529	0.0	831
AST13123.1	tr|A0A2U1MP09|A0A2U1MP09_ARTAN	79.029	515	102	2	14634	15147	7	516	0.0	830
AST13123.1	tr|A0A059CIR5|A0A059CIR5_EUCGR	80.762	499	90	3	14651	15147	19	513	0.0	827
AST13123.1	tr|A0A6I9RYL5|A0A6I9RYL5_ELAGV	85.808	458	65	0	14690	15147	65	522	0.0	827
AST13123.1	tr|M0U232|M0U232_MUSAM	84.516	465	72	0	14683	15147	54	518	0.0	824
AST13123.1	tr|A0A5N6QG01|A0A5N6QG01_9ROSI	79.961	514	99	2	14637	15147	9	521	0.0	824
AST13123.1	tr|A0A172QP98|A0A172QP98_FRAAN	77.333	525	105	4	14631	15147	2	520	0.0	824
AST13123.1	tr|A0A2U1QK72|A0A2U1QK72_ARTAN	77.885	520	108	3	14629	15147	1	514	0.0	823
AST13123.1	tr|A0A4S8IKF3|A0A4S8IKF3_MUSBA	85.153	458	68	0	14690	15147	61	518	0.0	822
