ACT52241.1	sp|A0A4D6Q414|CYP2_CROXC	38.224	518	287	10	128747	129237	12	523	1.80e-107	351
ACT52241.1	tr|A0A072UUU7|A0A072UUU7_MEDTR	37.021	470	280	6	128765	129225	30	492	1.15e-101	334
ACT52241.1	tr|G8A360|G8A360_MEDTR	36.970	495	301	5	128744	129230	14	505	3.97e-101	332
ACT52241.1	tr|A0A678SN46|A0A678SN46_EUPPU	34.898	490	309	4	128743	129225	15	501	6.23e-98	323
ACT52241.1	tr|A0A678RV51|A0A678RV51_EUPPU	34.490	490	311	4	128743	129225	15	501	8.93e-97	320
ACT52241.1	tr|A0A2Z4N9A4|A0A2Z4N9A4_SALMI	36.052	466	290	3	129318	129777	39	502	9.28e-97	320
ACT52241.1	tr|A0A2P6P3J6|A0A2P6P3J6_ROSCH	35.645	519	301	11	137450	137948	40	545	1.56e-96	320
ACT52241.1	sp|P37120|C75A2_SOLME	34.534	472	294	6	129873	130336	33	497	8.70e-96	317
ACT52241.1	sp|P48418|C75A1_PETHY	35.583	489	306	4	128744	129226	7	492	1.38e-95	316
ACT52241.1	tr|A0A678SS99|A0A678SS99_EUPPU	34.490	490	311	4	128743	129225	15	501	2.78e-95	316
ACT52241.1	sp|Q96418|C75A5_EUSER	36.638	464	280	5	128771	129225	37	495	4.01e-95	315
ACT52241.1	sp|O04790|C75A7_EUSER	34.200	500	312	7	129845	130336	8	498	1.67e-94	313
ACT52241.1	sp|P48419|C75A3_PETHY	34.827	491	311	4	128744	129228	7	494	4.22e-94	312
ACT52241.1	tr|A0A2P6RKS8|A0A2P6RKS8_ROSCH	34.280	493	308	6	137462	137941	10	499	4.24e-94	312
ACT52241.1	sp|Q96581|C75A4_GENTR	34.064	502	321	7	129842	130336	6	504	2.13e-92	307
ACT52241.1	tr|A0A2P6PD97|A0A2P6PD97_ROSCH	34.570	512	309	8	137454	137948	1	503	4.54e-92	306
ACT52241.1	tr|A0A7M1PW11|A0A7M1PW11_CISCR	33.479	457	294	3	128779	129228	46	499	7.31e-91	303
ACT52241.1	sp|O04773|C75A6_CAMME	32.871	505	314	7	128744	129228	12	511	3.87e-90	301
ACT52241.1	sp|Q9XGT9|C93B2_GERHY	34.125	463	282	8	128782	129229	44	498	4.82e-80	271
ACT52241.1	sp|E9KBR8|C9B16_SOYBN	33.461	523	319	8	137454	137950	1	520	6.92e-80	271
ACT52241.1	sp|Q0JFI2|C93G1_ORYSJ	32.051	468	296	7	128771	129225	43	501	5.18e-77	263
ACT52241.1	tr|A0A2P6RKN6|A0A2P6RKN6_ROSCH	26.437	348	215	8	129844	130180	3	320	1.71e-32	127
ACT52241.1	tr|A0A2P6RXH3|A0A2P6RXH3_ROSCH	30.070	143	91	1	129845	129987	10	143	5.59e-17	76.6
ACT52241.1	tr|A0A2P6RKR5|A0A2P6RKR5_ROSCH	39.706	68	41	0	129032	129099	37	104	8.09e-17	75.1
ACT52241.1	tr|A0A396JDP6|A0A396JDP6_MEDTR	27.049	122	81	4	128898	129015	1	118	1.25e-09	55.5
