AZC11738.1	sp|A0A1D6LTV0|TPS26_MAIZE	31.179	263	144	9	1461	1721	140	367	1.13e-24	100
AZC11738.1	sp|Q8L5K4|GTPS_CITLI	29.231	260	145	11	1459	1711	107	334	2.57e-19	83.6
AZC11738.1	sp|E2E2P0|GTPS_ORIVU	28.295	258	153	10	1456	1710	98	326	2.26e-18	80.5
AZC11738.1	tr|S5Z6T0|S5Z6T0_9LAMI	28.682	258	152	10	1456	1710	100	328	1.17e-17	78.2
AZC11738.1	tr|S5YT86|S5YT86_9LAMI	26.821	302	181	12	1456	1749	100	369	1.40e-17	78.2
AZC11738.1	tr|V5JZJ2|V5JZJ2_THYVU	28.295	258	153	9	1456	1710	100	328	2.73e-17	77.0
AZC11738.1	tr|S5ZYI9|S5ZYI9_9LAMI	26.885	305	177	13	1456	1749	100	369	2.76e-17	77.0
AZC11738.1	tr|S5ZIA8|S5ZIA8_9LAMI	28.295	258	153	9	1456	1710	100	328	4.06e-17	76.6
AZC11738.1	tr|S5Z6T7|S5Z6T7_9LAMI	28.295	258	153	10	1456	1710	100	328	1.45e-16	74.7
AZC11738.1	tr|S5YZ41|S5YZ41_9LAMI	26.490	302	182	12	1456	1749	100	369	2.90e-16	73.9
