AKH87503.1	sp|O65378|ACCO3_ARATH	82.591	247	41	2	16912	17158	32	276	3.73e-133	417
AKH87503.1	tr|A0A0M3SIZ9|A0A0M3SIZ9_9BRAS	73.234	269	69	3	16912	17180	32	297	6.03e-129	405
AKH87503.1	sp|Q09052|ACCO1_BRAJU	72.862	269	70	3	16912	17180	32	297	4.95e-128	402
AKH87503.1	sp|Q41931|ACCO2_ARATH	72.119	269	72	3	16912	17180	32	297	1.21e-126	398
AKH87503.1	tr|C7DTK0|C7DTK0_LEPSV	72.491	269	71	3	16912	17180	32	297	4.50e-126	397
AKH87503.1	tr|A0A7C8ZEJ8|A0A7C8ZEJ8_OPUST	73.554	242	62	2	16912	17153	75	314	8.72e-117	372
AKH87503.1	tr|G7J9K5|G7J9K5_MEDTR	62.245	294	106	3	16887	17180	7	295	2.05e-116	369
AKH87503.1	sp|Q08507|ACCO3_PETHY	70.782	243	69	2	16912	17154	29	269	1.05e-115	367
AKH87503.1	tr|A0A5B6ZYG2|A0A5B6ZYG2_DAVIN	71.605	243	67	2	16912	17154	29	269	1.54e-115	366
AKH87503.1	tr|A0A5B7A166|A0A5B7A166_DAVIN	71.605	243	67	2	16912	17154	29	269	1.59e-115	366
AKH87503.1	sp|Q43792|ACCO_TOBAC	70.782	243	69	2	16912	17154	29	269	1.74e-115	366
AKH87503.1	tr|B9TAQ8|B9TAQ8_RICCO	69.685	254	71	3	16912	17161	29	280	2.92e-115	365
AKH87503.1	sp|P05116|ACCO1_SOLLC	69.959	243	71	2	16912	17154	29	269	3.91e-115	365
AKH87503.1	sp|P24157|ACCO4_SOLLC	65.056	269	92	2	16912	17180	29	295	5.20e-115	365
AKH87503.1	tr|J9PF93|J9PF93_PSIGU	70.370	243	70	2	16912	17154	29	269	8.71e-115	364
AKH87503.1	sp|P31237|ACCO_ACTDE	67.568	259	78	4	16897	17154	16	269	1.11e-114	364
AKH87503.1	tr|A8WBX5|A8WBX5_ZIZJJ	66.543	269	85	3	16886	17154	6	269	1.52e-114	363
AKH87503.1	tr|A0A291EUK4|A0A291EUK4_OLEEU	70.782	243	69	2	16912	17154	29	269	2.78e-114	363
AKH87503.1	tr|A0A5B7BUU8|A0A5B7BUU8_DAVIN	70.370	243	70	2	16912	17154	85	325	4.59e-114	364
AKH87503.1	sp|Q08506|ACCO1_PETHY	70.370	243	70	2	16912	17154	29	269	4.88e-114	362
AKH87503.1	tr|C6KMJ4|C6KMJ4_9LAMI	70.782	243	69	2	16912	17154	29	269	1.19e-113	361
AKH87503.1	tr|G7KH99|G7KH99_MEDTR	70.782	243	69	2	16912	17154	30	270	1.62e-113	360
AKH87503.1	tr|A0A291EU00|A0A291EU00_OLEEU	67.843	255	77	3	16899	17153	19	268	1.69e-113	360
AKH87503.1	sp|P07920|ACCO2_SOLLC	70.370	243	70	2	16912	17154	29	269	2.00e-113	360
AKH87503.1	tr|J9PFH1|J9PFH1_PSIGU	69.959	243	71	2	16912	17154	29	269	2.30e-113	360
AKH87503.1	tr|W8QHH0|W8QHH0_9LAMI	71.311	244	67	3	16912	17154	29	270	2.48e-113	360
AKH87503.1	tr|A0A2P6Q2A1|A0A2P6Q2A1_ROSCH	69.959	243	71	2	16912	17154	29	269	2.93e-113	359
AKH87503.1	tr|A0A291EU86|A0A291EU86_OLEEU	70.370	243	70	2	16912	17154	29	269	3.12e-113	360
AKH87503.1	sp|P54847|ACCO3_CUCME	71.548	239	66	2	16912	17150	30	266	4.27e-113	359
AKH87503.1	tr|A0A7C8ZIQ8|A0A7C8ZIQ8_OPUST	71.548	239	66	2	16912	17150	14	250	5.06e-113	358
AKH87503.1	tr|Q2HTI2|Q2HTI2_MEDTR	71.548	239	66	2	16912	17150	29	265	5.71e-113	359
AKH87503.1	sp|Q08508|ACCO4_PETHY	66.279	258	85	2	16896	17153	13	268	6.74e-113	358
AKH87503.1	tr|A0A2G9GHQ5|A0A2G9GHQ5_9LAMI	69.136	243	73	2	16912	17154	29	269	1.00e-112	358
AKH87503.1	tr|D0V4H6|D0V4H6_CUCME	69.959	243	70	3	16912	17153	29	269	1.24e-112	358
AKH87503.1	sp|Q04644|ACCO1_CUCME	69.959	243	70	3	16912	17153	29	269	1.24e-112	358
AKH87503.1	sp|Q00985|ACCO1_MALDO	69.547	243	72	2	16912	17154	29	269	1.47e-112	357
AKH87503.1	sp|P31528|ACCO_DIACA	69.421	242	72	2	16913	17154	36	275	2.19e-112	357
AKH87503.1	tr|G1ETS6|G1ETS6_PAELC	65.428	269	88	2	16912	17180	29	292	2.60e-112	357
AKH87503.1	tr|Q7FY62|Q7FY62_VIGRR	69.874	239	70	2	16912	17150	29	265	3.22e-112	357
AKH87503.1	sp|Q9MB94|ACCO_PRUMU	63.806	268	92	3	16887	17154	7	269	3.48e-112	357
AKH87503.1	tr|K4JXD4|K4JXD4_PAELC	65.428	269	88	2	16912	17180	29	292	4.25e-112	356
AKH87503.1	tr|A8WBX6|A8WBX6_ZIZJJ	69.547	243	72	2	16912	17154	29	269	5.23e-112	356
AKH87503.1	tr|A0A089VE10|A0A089VE10_9ROSA	63.806	268	92	3	16887	17154	7	269	5.27e-112	356
AKH87503.1	tr|A0A2G9I088|A0A2G9I088_9LAMI	69.959	243	71	2	16912	17154	29	269	5.59e-112	356
AKH87503.1	tr|A0A1L5J022|A0A1L5J022_PAELC	65.428	269	88	2	16912	17180	29	292	8.44e-112	355
AKH87503.1	tr|X5FF66|X5FF66_9ROSA	68.571	245	75	2	16912	17156	22	264	2.02e-111	353
AKH87503.1	tr|A0A2G9HZR6|A0A2G9HZR6_9LAMI	69.547	243	72	2	16912	17154	29	269	3.12e-111	354
AKH87503.1	sp|O48882|ACCO2_MALDO	68.293	246	76	2	16912	17157	29	272	3.91e-111	354
AKH87503.1	sp|Q8S932|ACCO_DIOKA	70.711	239	68	2	16912	17150	29	265	4.38e-111	353
AKH87503.1	tr|A0A0B2SDE7|A0A0B2SDE7_GLYSO	69.915	236	69	2	16912	17147	29	262	7.33e-111	353
AKH87503.1	tr|A0A2G9HZR3|A0A2G9HZR3_9LAMI	69.136	243	73	2	16912	17154	29	269	8.75e-111	352
AKH87503.1	tr|A0A0B2NSZ0|A0A0B2NSZ0_GLYSO	68.724	243	74	2	16912	17154	29	269	1.04e-110	352
AKH87503.1	tr|A0A0B2SDF2|A0A0B2SDF2_GLYSO	67.490	243	74	2	16912	17154	29	266	4.87e-110	350
AKH87503.1	tr|A0A2P6S1W9|A0A2P6S1W9_ROSCH	63.333	270	93	4	16886	17154	6	270	2.56e-109	348
AKH87503.1	tr|A0A0B2SID8|A0A0B2SID8_GLYSO	67.078	243	75	2	16912	17154	29	266	4.53e-109	347
AKH87503.1	sp|Q06588|ACCO4_ARATH	68.750	240	72	3	16912	17150	29	266	3.59e-108	345
AKH87503.1	sp|P19464|ACCO_PERAE	68.465	241	71	3	16912	17150	29	266	1.99e-107	343
AKH87503.1	tr|A0A0B2RAR5|A0A0B2RAR5_GLYSO	72.803	239	63	2	16912	17150	29	265	1.90e-106	340
AKH87503.1	tr|A0A2G9GM11|A0A2G9GM11_9LAMI	70.370	243	69	3	16912	17153	29	269	5.28e-106	339
AKH87503.1	sp|P31238|ACCO1_DORSP	65.625	256	83	5	16897	17150	17	269	2.39e-104	335
AKH87503.1	sp|A2Z1W9|ACCO1_ORYSI	67.355	242	74	4	16912	17150	32	271	2.52e-104	334
AKH87503.1	tr|A0A151SU36|A0A151SU36_CAJCA	70.312	256	72	3	16895	17150	14	265	9.93e-104	332
AKH87503.1	sp|Q0J1C1|ACCO1_ORYSJ	66.529	242	76	4	16912	17150	32	271	1.45e-103	332
AKH87503.1	tr|E2JE36|E2JE36_9ASPA	68.050	241	73	4	16912	17150	31	269	2.69e-103	331
AKH87503.1	sp|Q39705|ACCO2_DORSP	65.234	256	84	5	16897	17150	17	269	5.78e-103	330
AKH87503.1	tr|A0A2I0B714|A0A2I0B714_9ASPA	61.961	255	93	4	16897	17150	15	266	8.94e-102	327
AKH87503.1	tr|A0A5B6YJ59|A0A5B6YJ59_DAVIN	70.370	243	70	2	16912	17154	37	277	2.18e-101	326
AKH87503.1	sp|P31239|ACCO_PEA	71.130	239	67	2	16912	17150	29	265	2.49e-100	323
AKH87503.1	tr|W6EIU8|W6EIU8_WHEAT	63.025	238	87	1	16913	17150	39	275	4.59e-100	322
AKH87503.1	tr|A0A1L2FNE0|A0A1L2FNE0_MUSPR	64.490	245	82	5	16907	17150	25	265	1.48e-99	320
AKH87503.1	sp|Q9ZQZ1|ACCO_DENCR	63.077	260	87	6	16897	17150	7	263	2.64e-96	311
