XP_019175963.1	tr|A0A291EU86|A0A291EU86_OLEEU	85.893	319	42	2	1933214	1933532	1	316	0.0	573
XP_019175963.1	sp|Q08507|ACCO3_PETHY	86.774	310	39	1	6034562	6034869	1	310	0.0	571
XP_019175963.1	sp|Q08506|ACCO1_PETHY	85.714	308	43	1	6399144	6399450	1	308	0.0	569
XP_019175963.1	tr|A0A291EUK4|A0A291EUK4_OLEEU	83.072	319	52	1	1933214	1933532	1	317	0.0	564
XP_019175963.1	sp|P31237|ACCO_ACTDE	82.132	319	57	0	1933214	1933532	1	319	0.0	562
XP_019175963.1	sp|Q08508|ACCO4_PETHY	83.072	319	54	0	1933214	1933532	1	319	1.17e-180	561
XP_019175963.1	sp|P05116|ACCO1_SOLLC	84.790	309	46	1	6034562	6034869	1	309	1.18e-180	560
XP_019175963.1	sp|P24157|ACCO4_SOLLC	84.416	308	45	1	6034562	6034869	1	305	4.95e-180	559
XP_019175963.1	tr|A0A291EU00|A0A291EU00_OLEEU	82.445	319	54	1	1933214	1933532	1	317	6.35e-180	558
XP_019175963.1	sp|Q43792|ACCO_TOBAC	84.244	311	47	2	6034562	6034870	1	311	7.11e-180	558
XP_019175963.1	tr|W8QHH0|W8QHH0_9LAMI	83.072	319	51	2	1933214	1933531	1	317	2.45e-179	557
XP_019175963.1	tr|C6KMJ4|C6KMJ4_9LAMI	83.019	318	52	1	1933214	1933531	1	316	3.62e-179	556
XP_019175963.1	tr|Q7FY62|Q7FY62_VIGRR	82.445	319	54	2	1933214	1933532	1	317	3.25e-178	553
XP_019175963.1	tr|A8WBX5|A8WBX5_ZIZJJ	80.503	318	62	0	1933214	1933531	1	318	3.77e-177	551
XP_019175963.1	tr|A8WBX6|A8WBX6_ZIZJJ	80.062	321	62	1	1933214	1933532	1	321	1.14e-176	549
XP_019175963.1	sp|Q9MB94|ACCO_PRUMU	79.560	318	65	0	1933214	1933531	1	318	2.37e-176	548
XP_019175963.1	tr|A0A5B6ZYG2|A0A5B6ZYG2_DAVIN	82.468	308	53	1	6399144	6399450	1	308	2.62e-176	548
XP_019175963.1	sp|P07920|ACCO2_SOLLC	83.226	310	50	1	6034562	6034869	1	310	7.66e-176	546
XP_019175963.1	tr|A0A5B7BUU8|A0A5B7BUU8_DAVIN	81.230	309	58	0	1933214	1933522	57	365	1.34e-175	548
